0.7721518987341772
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
18   f9e8b4957334b3b815f0ca046c1fc1432f8c02e260d57325ab4b6b34fe2229e13f956389f19b172df58977810687f7ca9bfedc5f4a1d1cd2a36aaf6cd1c7942d  2     40    02c74fd6ea172f8126189b612646b42322a97c21b8d1371eee5b7c7ca14c8973b2
17   56e975718561cfdd5ede0411fc896ef85d3320fb1f78b58767ffdfffec073d78365750dd32117073004d538d4d6043b90feb91ff4619d125878acaf8ee2d914f  3     60    020fdbf818611920a5748a21ea52f59d91c5acd301082da129c7fa74a2fb0eb3d8
16   2e706671b6ad2e9988d72bc10d878511185b143074fbba6b5bddad850b49191b6f6ca4b44b143f494bd5670121fed29c1a58fc6cefe925902137a7e51b3ba218  8     160   0295209bc00fbbd03fc5d5b77361e98839df3a58c41d10baa94ef2403f81c33e4b
15   68acf7f7c60673e4cd8dda077659e8d3d316baa55f5e8feeb1215809d925f73211141dbc97305391cd05f1a04aa3cc6589d14910b8f6daf7f311102177a79e2d  2     40    020fdbf818611920a5748a21ea52f59d91c5acd301082da129c7fa74a2fb0eb3d8
14   15d4aa5d258cb638d67feabf2e4a97b562a2729ad985d1053b2794fe56e74f3d635c001a2925907960e7983f151c5354427a3c51b081c3315b785b5a6599b498  18    360   028faeae73c878d0e79ae46b7598e512e6b2293af558f9da917bf1d579428cd2dd
13   6f17843245c75e68df52dd6da70b37ec193544be4fe82a714f36dd47b181dded1950ece8f25d6c605bbe5c597a4cf3b6e079e444117fdd279e5b146e5cc1ead5  12    240   028faeae73c878d0e79ae46b7598e512e6b2293af558f9da917bf1d579428cd2dd
12   dba276d1d8937fef64aaf0077696627e58313b237a5ba964bb2887c908fac0890982e86bc1f55ab9b566222c36d3474480fbf05c37ee6080ba001eaea7cbcb20  2     40    028faeae73c878d0e79ae46b7598e512e6b2293af558f9da917bf1d579428cd2dd
11   e5f3781f8ea2d3fd65c7911e2be7e753cba34c472f484b9cf7bd06a8c2f540dd7878b00fa7ed7b9ed2030a8d56679705cb9370b8441b0f4fc1504e1f19039352  21    420   0295209bc00fbbd03fc5d5b77361e98839df3a58c41d10baa94ef2403f81c33e4b
10   cf7d808753d4d075726db26b081fa6f6f41386903d9fb50bfbc2ee446cdccb5928563dcfbbd6cdb4e9f29e8968aeb8b68f74d2e03f814007e9181d7a136ba5e0  2     40    0295209bc00fbbd03fc5d5b77361e98839df3a58c41d10baa94ef2403f81c33e4b
9    66aa602f84fee355f7ac1d2311a0fa2d52fd31f00dfc51dcbdb8dfe2c73984965b639eb17ea182488b992479cac7f65df8936737ba71ac73d03d03b369362494  11    220   028faeae73c878d0e79ae46b7598e512e6b2293af558f9da917bf1d579428cd2dd
8    ec4d9edfd474f7d362b7138bacafa77d779e8f8df976c9d605b4be4a06cf0fd90b5515f03e0adc9afe256801d6ef6e8ee67bfd73e249a975b6921b4451fb189d  10    200   0295209bc00fbbd03fc5d5b77361e98839df3a58c41d10baa94ef2403f81c33e4b
7    4a3a6735b43eecc030606058cb5a403322ea0766306ed1316b938e63396445a6140e1e9f741638d4f678b19c5860b0b1921b78729707495a76c8d8b28d747a4e  4     80    028faeae73c878d0e79ae46b7598e512e6b2293af558f9da917bf1d579428cd2dd
6    e9b8aa916e49bb748290de39078eeec8e34b0792bb746fa3c8f1f3bdc1497bad6cd181ff9a6b1604e6f968d59e259df1ad6466d3d0976c9a3a92b6df6fd1d862  3     60    02c74fd6ea172f8126189b612646b42322a97c21b8d1371eee5b7c7ca14c8973b2
5    b66f9615933a5a6863437cc7eaa2810b06e89a38a9791b18c6c2d8832c393c51341324a6280ba3ae0409b8341ff4c24440014f2736002c39e2f483464d917470  3     60    020fdbf818611920a5748a21ea52f59d91c5acd301082da129c7fa74a2fb0eb3d8
4    2e483c3c156cc584275a96cf18e11d7691c7a2e5ec6cf85b7e5feda690efc8a272e1e61c32f1d6198a525fa8c9bf738884e0bcab39e34becbe0ff4d97339cfb4  2     40    0295209bc00fbbd03fc5d5b77361e98839df3a58c41d10baa94ef2403f81c33e4b
3    db1d1aaf062b2b7fc282f6f4910919b78370587545e995496878bf898fb7d3a4366887a54f2d9bb9a78fb07f95390f74140ffb0dbe8642452c67e6703b9abefe  1     20    020fdbf818611920a5748a21ea52f59d91c5acd301082da129c7fa74a2fb0eb3d8
2    1831124bc7ceacc82df1e8913eaf2839a5362cda822cf9176d11342e1172d22230ce593219683a0d5c33ceb651eeb2070921ec07cce71b3f4b695a50876467cb  2     2     02c74fd6ea172f8126189b612646b42322a97c21b8d1371eee5b7c7ca14c8973b2
1    eebd6a811afe399e7b94e7f52ec2d933d2dfa22f904e5d1451f72abd1543d2e9713dbaa526e8e586255a9583ff3d92bad9696750386e39b915d8d96f4e2443e6  1     1     020fdbf818611920a5748a21ea52f59d91c5acd301082da129c7fa74a2fb0eb3d8
0    35e83de4bd81034195b69d00e59e8f87d21022d712eceeaad61df4653f40118231171c05e807fcf9452db2c6a70e77f82f759458b96ac26983ae64afd7c4063d  4     12    020fdbf818611920a5748a21ea52f59d91c5acd301082da129c7fa74a2fb0eb3d8
