0.8555555555555555
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
13   fef0f9f49cc44c37824b2b38afa9fdf41b26c4b863abb357cf2a2696a0bc5cb97ef1c70495d15268ad2decfdab6881164a2851e60224568cc235fd46dbc6b72e  27    540   03ad9e8ac6f36b58b1d255dabc51d410dd014a6fa03314f63fe71a468bcde68369
12   2f914eeb5316b7d1269f7e255ac1b25a5246ad18eb910c55754811b781a7fa1c504166abfc6c15863c69bcfa82d50bad0cf04565b5b11156c15b8b7b63c97e9b  27    540   039f397e51c0f6a146ec87dac8db5d54af9c8429f5237fb326bd5455ad13035604
11   7716362f5ee036301c60fffe3126b0fb8052ce16a6b17834e526698d983dd6033d51e862430d76883379bbe4f8732fc8264d70a3993a5ce971c2b0ddbbfac86f  15    300   02e94d362519c47fdc683bf85ba023b51a79b18d69f93cc66365a4072134443467
10   13f68cdf581c4bcf444514cef454147860501ccc1091750cafbb0f6dc253029e32dfbacda49c522ed5e5268504cd51507033da8d4077a9a767815582ad18e52c  2     40    02e94d362519c47fdc683bf85ba023b51a79b18d69f93cc66365a4072134443467
9    e1884a11b2c5dff062709488b3b0b4309dca2124a805b07b465b9307d9edefe02eb7f278a8fa561357b7e665f1331dfceb51cc698a04386098bc236af91831ef  11    220   039f397e51c0f6a146ec87dac8db5d54af9c8429f5237fb326bd5455ad13035604
8    91a864a55f72663d00f4d097b261a1e6f99308c3fda3ae5f35d2ad1f7dd8f9c4346b1f9e2a44cab1af9644eea23a02c6f264d2c53d663434527a04272a8cb695  3     60    02e94d362519c47fdc683bf85ba023b51a79b18d69f93cc66365a4072134443467
7    20713681cf6d77c3770d73dd27386fcee6d42cc25cbbf4adaf9a59b346c0d24d6fd0b0e7ae60d8026f94ad83f6e2028c3e096de689e352e35c59beccfeedc8f4  4     80    039f397e51c0f6a146ec87dac8db5d54af9c8429f5237fb326bd5455ad13035604
6    64bb5ccd7d0878ccd1e5e0bc3ac31199a6da02bc10d74026c98f08c69edfd1b531934ebbab91ecbdc2e0b036f2298fec44e8c14dd9342985c3c30b3b59d8be98  3     60    039f397e51c0f6a146ec87dac8db5d54af9c8429f5237fb326bd5455ad13035604
5    eb92a29fb63b8e36abf04f44a1a749486ef5277980225288f1e8e0c15b3f5c59047a232bb9e6d817345ae5d4e8f3bf885adce78bdd28a431eb5b251eee89ef5b  26    520   039f397e51c0f6a146ec87dac8db5d54af9c8429f5237fb326bd5455ad13035604
4    b83585ef30875f378280d55d48a1f25e5eee610eb8729bea4e7dea5d5f063d9d659d2d04d7fcdbd599141b252a26c81ecd551dbe57719773169d993316f90b44  4     80    02e94d362519c47fdc683bf85ba023b51a79b18d69f93cc66365a4072134443467
3    cf1b9e62a9f46ecba95a9839a990609a7cc8f6b57eb5976855ed3d88969c6a8234297b7fdef509b316ba7ad81d10d069cea22e8e5e6fb2329474482dc3492a33  6     120   03ad9e8ac6f36b58b1d255dabc51d410dd014a6fa03314f63fe71a468bcde68369
2    1f4cfb143c3b04099dc03d5f117fffe4fa4e04701159d1974fc07a0806fa67a06c5c26e2f59306f19caeb0491f62510d31f57e2930055ef6ad11e2d0c0dde28d  4     80    039f397e51c0f6a146ec87dac8db5d54af9c8429f5237fb326bd5455ad13035604
1    7ef486dc206337991f1cf755a8b3cf6cf43c502ee9840bf5397701ae45be565a4f893c9554b9a279b30fbf4dd165e2d75e384cdd0a343979401bc2ad9e907565  17    283   02eecbfdb838cdbcd13f29adc45d398a58fd31b39d14a76dde138f7a47d6179bb0
0    3feaec15b0c922071ed854cdaf9a5e46c269bfb12e316815706b4f060fb41a74068a3f743e89379dc1c68cfef4f63e3b44455c1a62c23ff02d96a5d3b0e5e37a  4     12    02eecbfdb838cdbcd13f29adc45d398a58fd31b39d14a76dde138f7a47d6179bb0
