Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-17 22:51:25.133788	 0.0	 3	 15
2019-04-17 22:51:30.141793	 5.01	 3	 15
2019-04-17 22:51:35.142583	 10.01	 3	 15
2019-04-17 22:51:40.142205	 15.01	 4	 35
2019-04-17 22:51:45.142017	 20.01	 5	 55
2019-04-17 22:51:50.139445	 25.01	 5	 55
2019-04-17 22:51:55.142551	 30.01	 6	 115
2019-04-17 22:52:00.140924	 35.01	 7	 115
2019-04-17 22:52:05.142253	 40.01	 7	 115
2019-04-17 22:52:10.141759	 45.01	 8	 175
2019-04-17 22:52:15.141904	 50.01	 9	 215
2019-04-17 22:52:20.141373	 55.01	 11	 235
2019-04-17 22:52:25.141760	 60.01	 11	 235
2019-04-17 22:52:30.142502	 65.01	 13	 275
2019-04-17 22:52:35.141714	 70.01	 14	 295
2019-04-17 22:52:40.142312	 75.01	 14	 295
2019-04-17 22:52:45.142484	 80.01	 14	 295
2019-04-17 22:52:50.140680	 85.01	 14	 295
2019-04-17 22:52:55.142503	 90.01	 14	 295
2019-04-17 22:53:00.142745	 95.01	 14	 295
2019-04-17 22:53:05.141708	 100.01	 14	 295
2019-04-17 22:53:10.141876	 105.01	 14	 295
2019-04-17 22:53:15.137637	 110.01	 15	 475
2019-04-17 22:53:20.140778	 115.01	 16	 535
2019-04-17 22:53:25.141707	 120.01	 17	 555
2019-04-17 22:53:30.142100	 125.01	 18	 575
2019-04-17 22:53:35.142288	 130.01	 19	 615
2019-04-17 22:53:40.141121	 135.01	 21	 635
2019-04-17 22:53:45.139989	 140.01	 22	 655
2019-04-17 22:53:50.138062	 145.01	 23	 675
2019-04-17 22:53:55.142414	 150.01	 24	 715
2019-04-17 22:54:00.139087	 155.01	 25	 715
2019-04-17 22:54:05.142384	 160.01	 25	 715
2019-04-17 22:54:10.140831	 165.01	 25	 715
2019-04-17 22:54:15.137545	 170.01	 26	 795
2019-04-17 22:54:20.138890	 175.01	 27	 835
2019-04-17 22:54:25.141315	 180.01	 27	 835
