0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
3    a9442783400b36d2631c20f3dec1e19d85300f2c8d32ab5a2c1893f2c6c437cf24f0ba38d577985abafce5894bd3363b17684d02dd9569a2872f9ee9fe7ddb8a  4     80    0351b78582c87509c8b9b74efb171ffe8890172d6ac23a2eb4e3c6bd46f6a1283c
2    4d7e84449695e22b8fa096e0d1fa2c24ae641a13927e1448604871516937eedc5f2a9d53d5c9404aa87038b65ee3cefc0de8afaf71c5718ef5d546d7a6a0edc5  1     20    0351b78582c87509c8b9b74efb171ffe8890172d6ac23a2eb4e3c6bd46f6a1283c
1    2f3779f1e246106769c80446d396383c6933744d4768c0f2d801a707d418e3a57e8a7cc3b468297f0e9e3597175710b554accf4aeef3075f38a6372b706beb33  1     20    0351b78582c87509c8b9b74efb171ffe8890172d6ac23a2eb4e3c6bd46f6a1283c
0    62de53e9a716cde209c54ad6364043092cf48fa80325e86ba653e49aa68bf19f52e58e01dbcff3f7fed638084aca8a33bcb966f3c4020a055432aedddabe70fa  4     12    0351b78582c87509c8b9b74efb171ffe8890172d6ac23a2eb4e3c6bd46f6a1283c
