0.9142857142857143
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
9    886428ffcf98d00083ee23c7e44e364e6db491be79fd2143d741fe756674f98940403b2c1f46d4d3c4ae3b56316f8327ca333f6f79caadc48eb054939dccb31d  1     20    02a06a41b12a20d71620d9ce3892617520ffe3aadb1d5e48c0686201e3b301f38c
8    e7b813679511f2a8d25a7e5997614a122c6155e0b85c45aa1cd36eab21d8d9655016b7aca101b0bd4c11dc0cbcbe7362f959280afa76a6c96e63bf4838ec82da  1     20    0348d1799bafa165af7032d69fd430d804c5ba1346b98c713d2e111c04b11c8bd7
7    2ee83bcb4d9d119750dff2b0f1162c9761ee6478055653567d283961215cbdb1586c4a929fb06bb8fa3a256a86e142a5217163949987ca112f442322af830c85  1     20    03db2787e15ada86b5d7d5681e25ef19f5ffee38a041983297ed2595b7ac2d4b25
6    3683ba21fc0e3e499262f772673fd336f221d4c221cd6a5b92b6848fd1ef22175d92af0a05245da1f618ac5c7d13e13c19143b2e7f7e51ac7932b8ad74a33b02  1     20    03bc77df7545c8f497a1d58ccdc01e30096529afd39adb302d4f376e3fc5e2fad3
5    c73fcfd91ef8718dfd96f4482a4a08971c01faeb7e9d9e19bcb4eb57bd7f2594389e40029bde87ae24bd008de082bc4c6fa3f0d2116dcdc303054268f303561e  1     20    0214826623b8fbf832ff7bfe76e5c0a24dbd5df1527f347cbce8bd8a0642662384
4    56ce270842a11a0fc05a739088611f1bd0149b313d5cc84c9172a23742f0e2072a6547a38627256d7bb5167d8b2326912a433c46de90b7a0c716d1ca7c1b66d5  1     20    0214826623b8fbf832ff7bfe76e5c0a24dbd5df1527f347cbce8bd8a0642662384
3    08912d0c029464153020cfe31cef8dfb8838d9062bd5dc784d6b4f499e7492bc4106401ab0411c4abe945c9e9db7855c5f49510834f4b360b427a9159a85bc7f  1     20    028ff05d6dc52a9c707e893f21ebc8de8cb44fba3ee1bfe49e35201e729033f239
2    db80f9c5aea80005c43f86aac4f5d35eb2691fb7db690f34fdade987ebbc459a583135801fa4257a9363a9f1ae11dd6bbed39969e1dc391d3c3a9ed82dd3e411  5     5     03d2f19b3f8b10fa5506dd8d7de986ef9d15d412f940970ba99304094b292dc7e4
1    aec6564a63584ecbb2ddeee8a391e74147f3dd951148b7f7d969072af0fbc6e33b4beb33bc5912dce05344ec31edd0615c8a786e83d204e5a6c6d441b9d9da22  6     6     030ec95a38a012cbea9d044cddfbc7f6fae51cdbb4d1bc0f187cfc41b78b103e00
0    0abe4b8546197a207fabace33cf9cace3d82a9e37fec91b655ffe7fa80122b9978047f687fa74fc6787c6c904bfc2b21113b01863a9957ea564f905afe043e3f  4     12    030ec95a38a012cbea9d044cddfbc7f6fae51cdbb4d1bc0f187cfc41b78b103e00
