0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
26   6eba7679f3993a0d2e713a98a42c8b9ba80e2ebff04f16e1cbe528e706fc3c686baf2cb192cd61d99e9428f37fa7038e6ca54ad747c3a731c7ba00ca62115ef3  38    760   031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
25   d2fe8e27919ef6ec7bb90cad7b9cb93660bb10aa230d3edd6175e30a17624c2d3dd7294f0cddf2f03c041a50e15f47a5fb8cd2b0852ac852b0dc4640419ffc20  67    1340  031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
24   c8f02a86ad6be8b212cfcce4207b68f726114844a138ae7c50d0480de0dd044f1e98f32e71e863bec75d19e3da3959ccae7f7aeccf866a1bd51b58ce4dcbe006  35    700   031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
23   2f33cbe76f0017b53d82f4f39053acc12a93b3398fa4d0775f2b37f72fdc129235dcfc26f44aa1c0b297be78435c1fc64e4d2216f9ee21591f37ff043fd4d74c  46    920   031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
22   5701dad79a7fb304e0d4c1cae0750c0e6affe9fbe775a8e53c460ff470d2bd490daeacb47231145fc990bdd45e1b3bc26859221daa69d18a4a3b9d77d8c2d4b9  69    1380  031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
21   b3ab868910cd9e4737b5553facd1afc6d51cb53b4d532f59e5a873710cb1a9d74c829c69377ab6579e851dd6876a8b85998e6366e269291c1e1c931299a6c8c2  75    1500  031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
20   277ea4f2b9519515a04faa0dbf152b9f7f477d2f1dc4a85c85b3bb22da57145803e305a227bfcfab4da810b1f4d33c11fb4ae15d5733a5c7c49bca3807bad82e  25    500   031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
19   2f2e0e0a9483ab989fc029396328c10d5e746139a28563c99499a2fc8e33a8ff026119b8ac18dbdfa67ecba03091cb014c107b9376c253c8fd1e8a24e9201df3  48    960   031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
18   368879d7eb40248fcce4e45e428c72ee1fd445e73e1099f14d45fe6a9e4fe4a92e5937038ce347a90c334a141c5d5ef15ba406d77eb9d252da7446aed21170f9  21    420   031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
17   8fd5d7aba01c0eb292be1b8e6064bf7c33458ceed87ac603c35a181b6742127b248d3fc9e89703ced6e7663525a547ae9fcdfd09e604bc2091a0dafbfbde7916  44    880   031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
16   052725f5d32f6ced87772eb4bfbaf959257c23e601b4e4e67e452ca2d257bf346e80ee7c24cd1aa480e6518f0f5c8895733e0f2c777388a21a6dd27340d92650  29    580   031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
15   b2b4a1bef1fd772b7a39f9bda53d13b9ec8bfad37b8c028aff404690d1db3a425936938e0b8bfa51d713c3bfc256af4181b0cc98461dc2907ef13f90ab33f709  76    1520  031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
14   f81edda4421bf00660dc26a253ded6c0aede41bf9b139fd99b74186037d76e67683ae2fce398839b3fb47e0760d173b4e5a7a3f7a5db4b8741c9f6b7039b7c77  70    1400  031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
13   c330b7028bac3b470bccac475520f74387b0b2336b698fa210c60c09fe3ee4662dc03dece3001560e5959b68e479bb275706f6c241c8964cc209edde0f5bb6d1  10    200   031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
12   2f1753ec8657b0ffa037960167b38464ceea63f96adf919f3e184c6e906284c0632d9ca54ef8abababff18580cb493172ce0b75ca823e992467bd85bf2aae848  10    200   031682e55955b087215bd66081aa54917e0bb465605430f1f8be43bb48427c674e
