round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,103.7MB,19.1MB,55.74%,10.55%,2.1GB,14.5MB,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,26.8MB,23.9MB,45.68%,14.22%,46.0MB,22.7MB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.3MB,20.3MB,0.00%,0.00%,10.3KB,0B,0B,0B
round0,Docker,sawtooth-rest-api-0,268.6MB,82.5MB,100.42%,23.06%,1.3GB,2.1GB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.7MB,46.7MB,0.00%,0.00%,10.2KB,0B,0B,0B
round0,Docker,sawtooth-validator-0,954.9MB,555.0MB,111.71%,91.12%,56.6MB,1.3GB,0B,0B
