round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,26.1MB,18.4MB,52.61%,11.32%,2.1GB,14.3MB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.7MB,20.7MB,0.00%,0.00%,10.4KB,0B,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,27.0MB,24.0MB,47.38%,14.26%,46.9MB,23.1MB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.5MB,46.5MB,0.00%,0.00%,10.3KB,0B,0B,0B
round0,Docker,sawtooth-rest-api-0,243.8MB,83.3MB,101.12%,21.95%,1.3GB,2.1GB,0B,0B
round0,Docker,sawtooth-validator-0,935.6MB,561.5MB,107.64%,93.16%,57.0MB,1.3GB,0B,0B
