0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
9    c7a18e02825765ca5459e88d5455419080d8d1ff84c2a1afeb889269c779fd08085e14ead2acadcd95b52018800e69b40743f7a1c253ea9430e9d8d6bd1ed52c  100   2000  03f958099b69acdcd56b58e56bb59f9a2a92c862460273150b953e19e7fbb5be6b
8    d8361d6e01c91b751548ad3148d98864483142bd12f4ae10dedd8df1c7b88d6237235834febaf3dad269d6b5a669a71ba6f5c5871397464f4301df33b82a06a8  48    960   03f958099b69acdcd56b58e56bb59f9a2a92c862460273150b953e19e7fbb5be6b
7    0a2641ff4f777c25cba540cf7fd64ecbbf6e43bd13e38a2d4e586a907196e11a092100871b4f3e040f11077b6c0b27b5d0978464a13c45eb7d6bc7ed5e0e9e9e  90    1800  03f958099b69acdcd56b58e56bb59f9a2a92c862460273150b953e19e7fbb5be6b
6    b5852564bacd9a97e7e1d9858ac6391f2fd4342bc79c7704e4bd5566b286b8172e545513e2f8ccc40dc06439fa45bc8c4c7fa733915f6179773fe2bbb58a10ea  38    760   03f958099b69acdcd56b58e56bb59f9a2a92c862460273150b953e19e7fbb5be6b
5    6785fa0a44fd34e415cd891420dea0613c5cc341ad089e58d9d3cf1b53b521b5323a1298626ea3bfefeeb2f6d4de5b77cf2697233a690ba4248d38eb2e41b013  16    320   03f958099b69acdcd56b58e56bb59f9a2a92c862460273150b953e19e7fbb5be6b
4    eb144b13e39e75d7211142121461a0f2637b7c1eed3a9aa7b7b049d5b0c96b2342fa8bda6ca9392ab685df2f60c84d64d2e7087f18211242e46eda26927977f3  8     160   03f958099b69acdcd56b58e56bb59f9a2a92c862460273150b953e19e7fbb5be6b
3    4a9f32e4ffe01ca6dc6cbcea44faad35d5fa8039494a80d7effbdda53a0c0c2d6144b3131e893b2361dc91ed9d95346c14bf7324d00743c5fe712cd9a18264c1  24    480   03f958099b69acdcd56b58e56bb59f9a2a92c862460273150b953e19e7fbb5be6b
2    d88acc3ab9950b474b7e1ba25a40772959946a8ddf6a106c059a3409b19f20a7270910e06035131c77d2d8ec391b8abcee1954473f02cb74131c53e25633a185  60    1200  03f958099b69acdcd56b58e56bb59f9a2a92c862460273150b953e19e7fbb5be6b
1    e4eb96dbc00978ffca726872dbe259568a14a4de8b257263aae5745eb1e0eaa66f445bc28b7b4b0bfe3ca6f0eee5359c36ab5b617d3541886032b3faa3268162  16    320   03f958099b69acdcd56b58e56bb59f9a2a92c862460273150b953e19e7fbb5be6b
0    bfcd44e4710ecf780a65a16f5fcf36e3119143a04a3724c06c7f1a68ea621e5c7caf36f2c9542612fdb904528025c3e18e42edc5287f7103326f8e8bc2e6e0fd  4     12    03f958099b69acdcd56b58e56bb59f9a2a92c862460273150b953e19e7fbb5be6b
