0.7272727272727273
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
9    67b297166f8b0777112628d462fcf980d1507afba51551026f2df1283b7c05dd1cf625984f27701556510edf609036ab139cd21c19dc43200d326a17ef727b21  20    400   034f67187f3d87eb351efd01701fb76b4f58bf4ba8eb29cf44697e2c178ea9b783
8    dfd1f05c95299c8ad4f29db029a8608ac5f04712934d56c215db95e2189ce6dc3700f11665f10ea2887976d93d6932da0a9d93894f02f3d5e9b8ccb9fab07ad6  32    640   034f67187f3d87eb351efd01701fb76b4f58bf4ba8eb29cf44697e2c178ea9b783
7    05695d16dc4ef1957db913927560c1f5dc798a65c660a307e8887951dcc955e768a0f688ce84af670a395a5b4304767fc79f4925362b2fed3a8fd0c9aa0cbe4d  10    200   034f67187f3d87eb351efd01701fb76b4f58bf4ba8eb29cf44697e2c178ea9b783
6    764c3c3b3929c1088f0f026e51db5d827625591d8b24a36d5557d7a9c3d7d50d78bdc7c2518044f276926f704586c45801265f08059b155b682ea8d025170d65  10    200   0295e12100a4a89a648b173d8f66ec73d9d28977cb26d4409970ec594a0950b7fd
5    341d143a607ea408be337af0573d35c1cf557f8206ec072a96e690380cbcdafe5257c7507ce464409c21cdd9dc2a971d7d4fb159c6ea6dde5c34b2891ece5e3b  60    1200  033289d4c5cd80f14d8a72e3d0210a66483a9542e9803a05fe8822ab186baf9fb6
4    e891fe7bd0b16d1db7a39c3e410751a6959a7faa15cc402d874b182eecc9731d78a4e7ced1ae06e45af64e3a613d5dfb06339a018777dd4dbe3b8cd40105c715  16    320   031475adf04c82e46d1e6036c1eeccf800e34c6768833ed7ecbe559f68c73a67b4
3    577e438fc5d103dfc710e4962838c15a58ca13b643b5f4d9a87d567e3cb366735a6959434cedff2af75b29925f2eaee048a9191979168e2d018b2fa8df99c788  31    620   034f67187f3d87eb351efd01701fb76b4f58bf4ba8eb29cf44697e2c178ea9b783
2    45782656c6ee4e0f2e390ab9c9f68475ff93251b9f5e1082f592c1c4d13abc3e11afc59aa12d8bc6014ccc388fbc21b3a80caa297f14fbb5b856324eac25912c  2     2     033289d4c5cd80f14d8a72e3d0210a66483a9542e9803a05fe8822ab186baf9fb6
1    d95f9a81e8c96ef2177c98b5a92d50713967d24b5db08ac2ef2756c611b6700b26838eb99b7724344a51d35d1fa602bd61207afcad20b5073e0530640a09133e  1     1     033289d4c5cd80f14d8a72e3d0210a66483a9542e9803a05fe8822ab186baf9fb6
0    1a1791dae659569a48e407a68282abc809d1c8027acc62bb17631f3617f19dab4cfe1ba59cffc6f746cff94baec015e42e536f8ad1bcc75babd5ad039d3f2cc0  4     12    033289d4c5cd80f14d8a72e3d0210a66483a9542e9803a05fe8822ab186baf9fb6
