0.7297297297297297
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
10   a8f1f80d5b65f83f794f84b0ebced8ea619370fe1da64e99ab5f01e3ef47eed45ab91a2ba544b3057ac3b8a13bd1ce08c49a6a3543ced44fd005af510bd46c3c  45    900   03185fcf85a5ea84ebc7345c1a1ccabd1077af166eacc4a57d56de6acb7be1baee
9    ea3c76a8f0ef9276c4b6256ab8c9289c48f4f1f0cfec5e00e8d358805fdeb12f19f2a15baec91de98824f6d9fe127ec6ee80e6c8f0d8348f6398b18ab43a6d6c  11    220   03185fcf85a5ea84ebc7345c1a1ccabd1077af166eacc4a57d56de6acb7be1baee
8    55be8998f2aa49bf939465ff1376f8cbe8f172ca8034a08e2cc9c7b678d04acc5902ceb6c52fe38d33a9913040479b43db1823633049890029e27cb7e265364e  11    220   03185fcf85a5ea84ebc7345c1a1ccabd1077af166eacc4a57d56de6acb7be1baee
7    20c91f0d62586a324c61d7a4d05d1af73fa6393fb28ea992145c8622cf66942c5b0418009cb54e0df055f99a7766f637aae0155b0fdd7733a88df07ed864481a  5     100   025e3fcfd468596452074e163cffe8f1fcf5cddbdffc8f31e9cc59753da82edcb8
6    21d64db0fb7755d7de5940053d44fd8cb05dd8833bedca7eac034f6a9db4be0e01cf480c36bbd55e723ad1aef60bb26d5a83213e610fa168635ec4391e0f1a46  21    420   03185fcf85a5ea84ebc7345c1a1ccabd1077af166eacc4a57d56de6acb7be1baee
5    3fb0f30298bbfce174d26560f04f28adee6bb4b9c0c5ccec738a4115ec828488370d7e9329e4ea4a24b309e55138563b418defcb945ff884f864e3dd5878791f  22    440   025e3fcfd468596452074e163cffe8f1fcf5cddbdffc8f31e9cc59753da82edcb8
4    7c1cde3733076f029af75e525466385a8080b28bd57e4787d11c5876deb65dc90bae97f9388ab02fec996a06b7085117274eb5978256ee8c25ed56bf8b5889a6  5     100   03185fcf85a5ea84ebc7345c1a1ccabd1077af166eacc4a57d56de6acb7be1baee
3    a0978063be690ce20eca6bf2eea201afa028555fe9fc79a760a1807ee2eadc9e65eeb970a38b0eed4e49d00c4a9781a52049fda66f8d431e08fbd674012204e7  5     100   036482833ea8247e1d32f81143877cea860297e7722d596e80fbcdb38f7da771d5
2    d35841ccc17d82215fb5ae831f2254f90be2f208fc324b73a3aa1c2423a577415c85ff2d4b0fd04e910551725589659f09ae8de0f43a767cb329cd764b017233  49    961   03185fcf85a5ea84ebc7345c1a1ccabd1077af166eacc4a57d56de6acb7be1baee
1    1d766c3ec7dc3e934e1c661cd8f9c1652fac3cb9458c88adcf970d27035eaba543d9a954d2e70d930f9125b3de054a98cb167913febbe089c090094ee46b538a  2     2     03185fcf85a5ea84ebc7345c1a1ccabd1077af166eacc4a57d56de6acb7be1baee
0    b166b6c0e9c0f41976d73cb5520b2a2235eb5524d10c44acf0ea03fcc5697e944945aa6b93ba111fd180cf4023165e9fb16c9f67ecc1a07a82622db8c53e6ccf  4     12    03185fcf85a5ea84ebc7345c1a1ccabd1077af166eacc4a57d56de6acb7be1baee
