0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
12   f09155765a261c6416ff4ec95b74c6fa9e8c35e2966a53303d66d9005e7e01263ec77edd70141ca68071051938cc774168059562fd21fcdcbe1599bcc0a15e0c  24    480   035e4290202f3a8c6ff03152cb079c06cc103d6340f6b8c3c8989c4b6335cdf202
11   9647f0e2dd23e44aeb653843c14b9b551869429e1ec2aab05bfb6237f57fdfbb222278a1c643cd6f4219bd9a0c69879f5a6f2aa7eb60ac84ae16717c4999eba5  13    260   035e4290202f3a8c6ff03152cb079c06cc103d6340f6b8c3c8989c4b6335cdf202
10   7fb219ce40ff518b3bf3e876c01ea700407f0ac75efb6c5a6a2f412b7a6dc7ac2ab489b9099f2db4eec729f8eacebe918d7c3b9448a50e167692544a32442bb9  20    400   035e4290202f3a8c6ff03152cb079c06cc103d6340f6b8c3c8989c4b6335cdf202
9    ac635cb7dcc45e964c7584ffd41cbd08d53058f6e92c937e14492930d98e26a4629f3ef1dedc4c451e2b47a6cd8cb00bc1b272bb5887178ad96b854e6f2d9286  53    1060  035e4290202f3a8c6ff03152cb079c06cc103d6340f6b8c3c8989c4b6335cdf202
8    e2cb4c580f4918f40f8e1540d8d07b8bd228e62397ffd159df19bdeab44730b9651d9c83d8d314231186fca49ff39bcf50beffe6dff7c7a1058f35b23e5e60b2  48    960   035e4290202f3a8c6ff03152cb079c06cc103d6340f6b8c3c8989c4b6335cdf202
7    6890105177ae1afa21f1e8b5d1daf6fed27169438ec955100dd40a6a68aec617450426e0b1d0fa6d321e1dfd6fb9028d71f896b48bcb1e2188a06619b4878348  15    300   035e4290202f3a8c6ff03152cb079c06cc103d6340f6b8c3c8989c4b6335cdf202
6    a2380923b9edd2c9ebce6eca0f4e292d9272b34332a1976571b4399496ebc26d59386471fccb96af344cd0b6a6f2350b1ff24476df72cce9c4aa29b2953b6599  37    740   035e4290202f3a8c6ff03152cb079c06cc103d6340f6b8c3c8989c4b6335cdf202
5    7079cf88ac5c5bb402d84b2016deeb6d57b17bb303bccea67c14f67ce6df881b2fff103f97a2a8259795004c4220164e66c8f4e35dc875d450e8e28c4688d44f  65    1300  035e4290202f3a8c6ff03152cb079c06cc103d6340f6b8c3c8989c4b6335cdf202
4    30a0cfa43cd19e0e9945ec8e703503ee1bd50150030aacb3e26f18ab1033daaf2e43a5eac75d31d9010f19c5e7f9068555cfec518081e2731fb198d07e2f8187  25    500   035e4290202f3a8c6ff03152cb079c06cc103d6340f6b8c3c8989c4b6335cdf202
3    c57ae476075e1acce7e4187202dd280cea28506cbe72206af8513ec1b270dbda218e0f8bf531b5b865f002e70c7dc4886ec8de3392a6c1abba295375cc049551  9     180   035e4290202f3a8c6ff03152cb079c06cc103d6340f6b8c3c8989c4b6335cdf202
2    e69c3d7bc8131c9143a2f3187fad8e6d8baadead3edb6218285c58dfb6cf6a313e3a0a34fd174c2ec2fb463b9759983fa2d1c49ed03b873c1acd64436592423f  46    920   035e4290202f3a8c6ff03152cb079c06cc103d6340f6b8c3c8989c4b6335cdf202
1    b79c46ce78e184fa83148cd313d14d054b0a194d399635ed220a88abaf1c6e9f21d468541dd27dddc8a37d4b8da8fb38ced4375805d683439e399df363a4a9c8  16    320   035e4290202f3a8c6ff03152cb079c06cc103d6340f6b8c3c8989c4b6335cdf202
0    6945dc3073448c44860a3972cace07ea04fb535435054194b29be5efef6c29941560260b28c55b5749cdf197fbd63f092ade5aca400b1a8407856228c5cdd86a  4     12    035e4290202f3a8c6ff03152cb079c06cc103d6340f6b8c3c8989c4b6335cdf202
