0.47619047619047616
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
22   49ed79aa8b2c8ba21cb9f4fcc944bce760f461c53f29d05ccc51c19db9850f3e735c1e246f7e962795ed0a7e68ce02d2940f1911c30e43e5dd2d69d2de9ba7ef  67    1340  0215a4a90f1568eceb68b58879baaaea68d559f956d211351b238b06d37ea03967
21   69d354a9bfec6ffde10572043cb21b73e5c293497d19c63198f25fc4aaec39d649a791dbfaab974c1fa166b299ef971c98b54557a2f5a6cc1427125f71c04abd  16    320   0215a4a90f1568eceb68b58879baaaea68d559f956d211351b238b06d37ea03967
20   d327f7d5c1852d3a6ea2a31a42bfe56f38ab464fd7a8e3a3cd4344af303ae79541383914404c8866f9f4f6aaeda1c5f5cd7db525a5a846b4f8c93de82a94a69d  71    1420  0215a4a90f1568eceb68b58879baaaea68d559f956d211351b238b06d37ea03967
19   76fafc7bec9eb2b59698fe42d1d6ab8a5fb8a5cc4f7a243f4bb6cd42ffed10ff6cecd63a0c06b739d63e911e44b3417fa3310e33ae814ff05f32b0a5afc15aa1  40    800   0215a4a90f1568eceb68b58879baaaea68d559f956d211351b238b06d37ea03967
18   c1090ca34601bb50942a28576dde89e5d9809df0522f4ee45859b51ef554063e15491f6bc0c1e88aaa0509e2c3fff00300497561a772ff80fbea582cd8acf0e8  52    1040  021a781fc35c32a6ffa6c460b856cefb29298f25801040ad261c534320af4c4b61
17   cb235f5ed057796f04257918b8af822032232ed439a4ceb1b525a219bd28db5e6f930e6963d1bae07e877368ae96abb4ce07720b9c01df8b8e9ee3fd11755700  33    660   021a781fc35c32a6ffa6c460b856cefb29298f25801040ad261c534320af4c4b61
16   4004008edead386a0bc85fa630e7b51d85787ded81ad7019f98625df66fb00e45d0ed5ee98f50c0fffac55db1016e7cb6d12f752848a5a4a091487a9ccebb303  25    500   0215a4a90f1568eceb68b58879baaaea68d559f956d211351b238b06d37ea03967
15   903761772a0de140c7a6bca82dbec160d4781b8d3365a81ce2c04927cf1ffc93681cf1b5bf8bc571fb48d3bf64c2c3e66aa971293adb88864534c6cf1d0a5cf4  44    880   021a781fc35c32a6ffa6c460b856cefb29298f25801040ad261c534320af4c4b61
14   a04b36ebcf771ca1e68f38060c9b8b959e3c267b2367199e6bb15c9f2d0568db3de9ddb6718807e9948fcc0eb8fb313d94b5f64e8ea876619c769bceec9f1372  8     160   0215a4a90f1568eceb68b58879baaaea68d559f956d211351b238b06d37ea03967
13   a1cf1465a4346547644da854140ce72dd18850e1a8b8cfd1fe5d5e1afa34a66221731acafef3b9762526c06428c8cad530be6c3dd52f37be24293c467b947720  33    660   021a781fc35c32a6ffa6c460b856cefb29298f25801040ad261c534320af4c4b61
12   f4d1783a854933e732339d12177076d76ee9b8929554d28f0813c066e65fa8b21d36b20cd428c9469c524a02e598d6610b004757b2162c5cdeab8671c8d65020  61    1220  0215a4a90f1568eceb68b58879baaaea68d559f956d211351b238b06d37ea03967
11   990ed19064af0e45355b858a3a3d276a873bc9a3c42d4e67ba96b459f06b78a3331bec93a9971d729c95f1f71c4ebe69ca08a0b08c1402388b881e8479a118ae  22    440   0215a4a90f1568eceb68b58879baaaea68d559f956d211351b238b06d37ea03967
10   94cee34b2b6c7dcdff3f72ae9803d2810f9db3ed3ddd7f1039422e0cc525bb2915ac28a0d56f3adc7a4b82388ec63d60de263c298f824e3c489035e2d67e76b0  6     120   0215a4a90f1568eceb68b58879baaaea68d559f956d211351b238b06d37ea03967
9    fe8df6e81766e3e78846feca1023f9c18af7f8247b9bff2066c57e3ef1e039a3465c66e55228050d6aa0bd883332cabadc87b6d9c5e47467b9b00c0df38429e7  35    700   021a781fc35c32a6ffa6c460b856cefb29298f25801040ad261c534320af4c4b61
8    daadb8c115bce73918ff7a9a45c7413a93808bd54aff7dc6c2fa1b6374e23fc15abff431ceda4043bc0962195259971376b0aabd88b4d8b7d07125097a062c86  29    580   021a781fc35c32a6ffa6c460b856cefb29298f25801040ad261c534320af4c4b61
7    947f721d0e1383b19b12799249dd98698af474db29165a01f71049cea3a17994139f4e423754f41539cbc3fd2989f06dd2c04c1ed1df22d0e45ff16c3520054e  34    680   021a781fc35c32a6ffa6c460b856cefb29298f25801040ad261c534320af4c4b61
6    dbc454e41793b0cacf9171e4d3616f4f69b63f77163ea41f7c8a0173d356831e07f6f016ebc32703b413f388befc4530a1acc641f5bb6814bb5edbdc85c83258  6     120   021a781fc35c32a6ffa6c460b856cefb29298f25801040ad261c534320af4c4b61
5    61d0e41a2c7b0c0aeedb62d6f3f7783f01423888f8a71a65c5b6639d8a023c137cba227e98e82d82498d2b08cf37549fbca3f9630067e39308944f32f4fe886a  65    1300  0215a4a90f1568eceb68b58879baaaea68d559f956d211351b238b06d37ea03967
4    607fa5a0787235374ca894986c7825c9eb37640831f1553ee0de1e8c7ac083b9743328ff086be6318392542a9ee7cdcc2ddcaf2999fc3bd340f8e5b9fa292950  54    1080  0215a4a90f1568eceb68b58879baaaea68d559f956d211351b238b06d37ea03967
3    2d692b321f565990b6109bb7e702fba455d1f4337e59d901e8c247b27acf8699178be89ec2b93f9008bb11b1a18b88fd903307d63e57c6abf804019be53c4d38  24    480   021a781fc35c32a6ffa6c460b856cefb29298f25801040ad261c534320af4c4b61
2    e6f50ec39d11fdd11bb8461e1ac627e1a259d2ee9726a2734048470c058572863a54e00a46df68853a5bf2911113e33c6bcec4df70b9200406529bbd02010f0e  1     20    021a781fc35c32a6ffa6c460b856cefb29298f25801040ad261c534320af4c4b61
