0.8103448275862069
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
22   c5535a97655db8a7ae724683ebf12a002db67103897562e90e97b96ddb9dc8382586c863650d6917938cba30c307df5027cdb85d13f4665993c2b412f5ce425d  24    480   03be8c4a6dbbdba07684e87e7797fba68e4bc6715e33d8ad5cd6ba274628c2be2f
21   2d8a417f1afbdfe1c7ec7ce04b3aa3eb3ea6bed14d727b01e1ca2fd3706265456dabb37f3795280f1a04c2702e3d18acfa4e4d8626337213567390d1d820c663  16    320   03e6f14bde2778bc9025e5d154357077ab4faf4ea281cef196037fcd7fe55a5525
20   0d10068d7c9c81d5f84410b748d22e6b982e99f3ec35cdff9451d30d7d15191c15687bd29c6f26d6e879d2d14be2bb0a77e15df65d1e1f0660e5c0b835c924c6  10    200   02cb75abf975b0a7e624f1ec5b6ed98953fe2875957a7718e1d6abefaa2ab89552
19   fb8f75fd31369374898c5b5ec1f8dccd2cec97c5b0c35d9eeb24b996d20da7d905521f560b953a524024da74132bbe2dd103b924341548f8de360fb286627be5  7     140   02cb75abf975b0a7e624f1ec5b6ed98953fe2875957a7718e1d6abefaa2ab89552
18   b9a2b03288f68482b5a446d280a8bbb3529f9ffb46b77ebf710fb1ffd367cfd53dbfd33e9e6c46bc67ceaaa3e337606bc4de8f059d949910891979604e82a09b  21    420   022686554fc0ba6c9f7e4d7879649709db42756c0dd9c8cf57b14642444830e540
17   ebc7e9745bca8167344d957f312b450a21421072b8026265fac7079a043c99324074c9403cd467c8e9572b415674d673088e04cea83182628176fd9f1a7737df  3     60    022686554fc0ba6c9f7e4d7879649709db42756c0dd9c8cf57b14642444830e540
16   df2c5c8e73d61b86141888c98552df0dac0ee98e3b5a0e840fab8282bab824c26037b14fd75f8fc16f8c0934061183d5cb9482e98c1dfff1746c36cb65670fad  2     40    03be8c4a6dbbdba07684e87e7797fba68e4bc6715e33d8ad5cd6ba274628c2be2f
15   365aaf60568cf8c21926aa52100d346e106b69ecf4ef59d52bf02ef19bc08141398848a80c25fbe12212c6fcfb7b856798ab1ce44c559578689f779d27d0b2e9  10    200   022686554fc0ba6c9f7e4d7879649709db42756c0dd9c8cf57b14642444830e540
14   27b15daa45afe11f16a942ab3cd063647c6f757ad840d9658ac34a180444cc9b2397f070b29f4580924014561c92524651a76e8f8d5de57b29d3dd5bd35e43ac  24    480   02cb75abf975b0a7e624f1ec5b6ed98953fe2875957a7718e1d6abefaa2ab89552
13   caaca028e0e939aabc4ef8210836b82f8c58f1639838d5c56c1697985369cfeb69e015a702122ad29eeaced87bcddfdc88625586d30fc54c748b35af1e6a4fcc  2     40    02cb75abf975b0a7e624f1ec5b6ed98953fe2875957a7718e1d6abefaa2ab89552
12   a53e3e7810c4c1582a526a91365d4e51cfaf9b01fe807c03eef667d1ace5c2de5b90d3aab92f51a4e4702c049c2d76d86feb46e05bf193f473155b90881551b1  6     120   03e6f14bde2778bc9025e5d154357077ab4faf4ea281cef196037fcd7fe55a5525
11   274ea69704cef6eb88fba5718179cfa3caf602d471c7c0baa797f8b6aaba14414fd77d126379db90b48bbb15cb531af533f9cdca3c467393be1e26603c414f71  2     40    03e6f14bde2778bc9025e5d154357077ab4faf4ea281cef196037fcd7fe55a5525
10   7d15f71eeec8452c362c63cf1d0901e8bc719ea9c5b0a7d239d7afdafeb8ea6853e8fab7b2984678de8449005bd32c4e3e17692590234e29876f5cb01b85ab07  2     40    022686554fc0ba6c9f7e4d7879649709db42756c0dd9c8cf57b14642444830e540
9    2a3be702e28f779cfebfff50c4666eb601b676fdf6923ca358179884199a56260a51f7be6eb50a438d6c5516bb77f5ef777efab936e6f3d5f5801ca28fd30883  2     40    03be8c4a6dbbdba07684e87e7797fba68e4bc6715e33d8ad5cd6ba274628c2be2f
8    8ce271cc30d2b6e2ba2ccc78996204fe5db7e5eb5821a8f6802bb999cb6376f05b0b2c9c2d4642b88da8320576e3c580505bd671a43591f98fc086a773449468  6     120   03e6f14bde2778bc9025e5d154357077ab4faf4ea281cef196037fcd7fe55a5525
7    95254e8864b5de2d995b7f6d136fd6beae20d97c6c02fe69d8eb37e239f100e27a118e27cc066783585408384a21cc35e7a97c0d180057e48e9cbf53168b9172  2     40    022686554fc0ba6c9f7e4d7879649709db42756c0dd9c8cf57b14642444830e540
6    4691ef1c4e03680e2b78d39ba308cfbebd8bcebb0c0a8b01123ce6f0dd43e7a128994df3761f57c6b17647bd17455e29195ca37b02576ea88327756a6be08598  2     40    02cb75abf975b0a7e624f1ec5b6ed98953fe2875957a7718e1d6abefaa2ab89552
5    c939bff414629478a380349257b69293967eefff696585234215990e0e4f0f1536fc8ef2babe784900d3dd9682c18d8cbd177f828b27f9ba7a16622e14d069b8  8     160   022686554fc0ba6c9f7e4d7879649709db42756c0dd9c8cf57b14642444830e540
4    a09cd14977ec5de084fec167125d0b69bfdb8d7b71156bd9a8290ae76a487a1c350b49aa1ad4489e0335a293075265ac9ebdb8572586f297ce373951bfea2240  2     40    03be8c4a6dbbdba07684e87e7797fba68e4bc6715e33d8ad5cd6ba274628c2be2f
3    9fbbb39969dc29a9f83f57e9246258ee387552052065e81292eb1518c1a32f4b4bc794f642e772a6a082746ae3ac52ab31e80861f1332cea2a14ed140c64d902  2     40    022686554fc0ba6c9f7e4d7879649709db42756c0dd9c8cf57b14642444830e540
2    2d19a184ee3ef6d561a75adb6035ed35fa2facdf8e0d63ce3b398daffbc6eb5a16910b941579d40366508fc8c1be25ef6473edac66a93931686ace42ec2f4543  8     160   03e6f14bde2778bc9025e5d154357077ab4faf4ea281cef196037fcd7fe55a5525
1    3c66983cf04142191a14620e60345b5aa909cb968763f7c3c15cedf8fc038b7b0fac4c16d8862a63a928b2b73a8879b6ff199317913f13862fcf0e24ca663d9b  15    243   03e6f14bde2778bc9025e5d154357077ab4faf4ea281cef196037fcd7fe55a5525
0    e6e0c165932da9d8c55fdfd59f9bdc7fd16d6bbc195bad8ef082254780f5b43f66ffba77853f7cbb790d86aaf729af5ea2f748a343a5a66fbd011a33921c74f6  4     12    03e6f14bde2778bc9025e5d154357077ab4faf4ea281cef196037fcd7fe55a5525
