round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,57.3MB,16.5MB,54.96%,10.33%,1.8GB,12.7MB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.3MB,20.3MB,0.00%,0.00%,10.2KB,0B,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,24.7MB,23.1MB,45.61%,9.40%,30.2MB,14.8MB,0B,0B
round0,Docker,sawtooth-rest-api-0,158.2MB,68.7MB,100.22%,20.50%,1.1GB,1.9GB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.6MB,46.6MB,0.00%,0.00%,10.2KB,0B,0B,0B
round0,Docker,sawtooth-validator-0,701.4MB,473.9MB,104.35%,80.80%,44.6MB,1.1GB,0B,0B
