0.6774193548387096
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
10   8ec9a7fe2a4a5d358a1d095a115b36926efc5240b6a975e2dfaefab4139a8683668972ab566756536e736d662b9d138cb4448ac5c1f0983cdb3ec1c416cfd862  35    700   03a5e89cea1175698f4e9f3e9994811bdb7f15ad41262ca19ae9fd4939d540fa3f
9    fafa15c3f69569494d3d5860fef7dad8de95ef67cd44058806c9bd5e41ca20734411733645facf0e685b40e5c45853bbc2e0a86cb41bc1df9bb7857cbb212b81  32    640   03a5e89cea1175698f4e9f3e9994811bdb7f15ad41262ca19ae9fd4939d540fa3f
8    7937692553fa5f2346908534a28dce07fe957a36b5a9f37f8b4800e18ff12a3a42b061a7d18e7f58f07b72efe951f2cb38c7c129d0b29a9f2d19769331d957a2  7     140   03a5e89cea1175698f4e9f3e9994811bdb7f15ad41262ca19ae9fd4939d540fa3f
7    0a620e3611345dfe4d640238b648f9af98d5fdaac3d9ae2cabd76f817aee35ec48c31533ae865aed0331773e627a80243336f0ef816b8e1c70287ff54ad0d0fe  9     180   03a5e89cea1175698f4e9f3e9994811bdb7f15ad41262ca19ae9fd4939d540fa3f
6    0d030e69d9de7d151d0ab88abc16396321959efed5eaa63e511ad6eb9ddcadea26f1bd925128dd9c53b4f17833aa90e7e78051d04905ee0287a56b8c90a300aa  70    1400  03a5e89cea1175698f4e9f3e9994811bdb7f15ad41262ca19ae9fd4939d540fa3f
5    a947ebfb855bc542d7b1b123205a67075a0b60580985d5f609eeb85e5aed9ae86b63811a8d65bb2e0bd6966cd57bf8f52c0f32d5078ce36689fc82c5d6291342  14    280   03a5e89cea1175698f4e9f3e9994811bdb7f15ad41262ca19ae9fd4939d540fa3f
4    bb627cbef74a06a02db8be39dbfad5caf377f05799e34dd76b982f299e8d2989371fbad909dcf58d6de75b1989d6ba0998195b3e7804e0411b32448c84ecd049  40    800   02d14a4da8235bef2348128236137630abcf901747660e2ac7d7a7dd33494048a5
3    9db5d0b01ab290696a1c998e7c9122f4f71bb72df340a4415a7426d6c33d9d4f2eac07817db20dc9aef13c1439eec8580286a7df0d6bb0e1af2134d220eab115  1     20    03544027a59d6aecda8a6ad059f9c4de1374d62463e69bb1ae52ecf97c6d00142a
2    b21dd345d960642a29aefa5aec49dfaf40cc0f2e97ca4048dd7bbb7d43daec6556d231b70f13ae2f0068abb02d704a814e3c61e2a02063c05eafcee7a89384ce  2     2     03544027a59d6aecda8a6ad059f9c4de1374d62463e69bb1ae52ecf97c6d00142a
1    651df5e7cdd9e9c1975b979b1a1fee995292151db43e8fe509675f35c062072f770e5fd61e5c538cc6b1469fee5815574ee3c4afd10a0e1ebdb55ac5629953bd  1     1     03544027a59d6aecda8a6ad059f9c4de1374d62463e69bb1ae52ecf97c6d00142a
0    9a8a473d6415a6f2a079f425935eecf1d65e41906cc8d6b18482f60e0f9eb26b6c57809857abf47154aae389147cea69e448281ca8596fec618854822e61f326  4     12    03544027a59d6aecda8a6ad059f9c4de1374d62463e69bb1ae52ecf97c6d00142a
