0.75
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
10   8d1e21ce7f70b7e2a23f7d934e5027918896394a3139ff4b6a9eac9a5d4f4bbf15acbb33df44fed6528242bfe65e3d5dd879b23e9e0f222c6e667f0523aa98a8  5     100   03ea37a891758368ea4f63b11ed79968766ceec6a1fb846fc9bc35989683351974
9    a61bd5e142b88bc59ee0cf8e4ec67e1ac7f4800fb47947b9d33376ba3fb6a2fe746df4b7de46a8dcdabdf17a4f2c3a1a2b0fa021bb3291acc4380776ec3f4d11  5     100   03fd13d277870fa54e0e8ee9e7300915fc11d30d196beaf26b6a522e26f5a56914
8    f7c9e4bb038df43724090f931836e9a3e454b1edeb5e67ab63fcec36760470742e192e87150ad1a2100b5cdb842a2d9d75db8a36196bcb4e62e1a527a93fcc2c  12    240   022d5da74b7e20db46c2d4055906c56e34b7fe1f34b473b2a281f21482374ba679
7    473968a28a98a3f98f3fd736c539fb05c5412f8c4e8dfd0c915dc04608604c526921797b143f7ee7a25791486f5b0b2434114accc775334c9f197268221ac25d  20    400   022d5da74b7e20db46c2d4055906c56e34b7fe1f34b473b2a281f21482374ba679
6    e59ca3c58524153306c421d8641b455b0eff50acbf5e6caf476d7e203f5b4a474e8ed8202d89cb8a6f0e95c9fb5b9d9cd126eeecc2adc4d8b4dda1e666a7fe30  9     180   022d5da74b7e20db46c2d4055906c56e34b7fe1f34b473b2a281f21482374ba679
5    e08ed4288ca40030b23ee781574fc2f75ddad03adbd9aa636c52768665a2e24621b07bbabd3ec4affe65a2de7754a3c19f617efc57e15e3850c82b9874c841cc  8     160   02e8838e6e856d5fabd29480aeb9f106e4189a2643bb6b13b7154093f8401fb2f6
4    3ab0132d03743478f0065a12d57487e2e532addbf2f036346156a8eae4c2a06a3eb21919cdfa71476aaaee24fac91982c99bcf3e9703268abfca1b468760494d  37    740   03ea37a891758368ea4f63b11ed79968766ceec6a1fb846fc9bc35989683351974
3    c1518c6c3fb1361eb93b85b7608e0ae81420ccb126e09be418c07bff784b18354aac91957f33c35a52b61ee98a305e3b609b2e35f12fb6bd758b848ed3b55f2b  18    360   03ea37a891758368ea4f63b11ed79968766ceec6a1fb846fc9bc35989683351974
2    9444976d9865e63366840f6d6b80a60f91676e66b90408188ca3d8daa8cf5cc72706ab5f65575d5ef32d113e0739f8373e43ed12ee2582183931eb7f818adcd6  34    680   03fd13d277870fa54e0e8ee9e7300915fc11d30d196beaf26b6a522e26f5a56914
1    3c6ef46dadc0bf34226718998e6c470c20b039adec752aec07031655f9c37f993554b835743465018057e2b290b08dc8b0dcd4075ffc09515b7dd702c398fbce  20    343   03ea37a891758368ea4f63b11ed79968766ceec6a1fb846fc9bc35989683351974
0    4d3ab4f0f5f6a152d77f9fd7975bdb5b0c9cf6c6ed4ccf98020a3241e23d83866b8632e353ba227ab9e17caaa676a2cd66bf1d59244d25e6ee37b7245f7b4ddc  4     12    03ea37a891758368ea4f63b11ed79968766ceec6a1fb846fc9bc35989683351974
