0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
23   3a4d28790323d0d33b6ce52806798bd59e6652ad20ccfc230318cc85fdb0b24e74577a661fe604f1ffa18964fec849762c76780dd8a06fcfb56d4739c168af4b  58    1160  039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
22   9b6a7e83b0324466e0dce0f1442b06e651c05d65fd7660f74effea5a20d8582447a412c2420d0da116832b3ab50c3f38e43f863f344e38c9545f3387dba21b1c  55    1100  039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
21   b0afcc91b53feeb7fb3194ff6b648d67ff1d84125f2927557828a2da177a241c7eba8ff6e2483bad3caadaa3ae17d014d3ba7d7dfb6d28307d0449da003b9308  8     160   039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
20   155f7fdcf379d62d38b763215fd7835db039f9f0bfa57aef0b7bb48d0dd34aa867979083865a8e2c4edefade713271b3a6c32fed9cb6a1986463e7fcf21318a1  37    740   039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
19   b208470075d19c4e155495e32479d44b8850267d1a54f35748dada4e976a96f42136759b5ec4d036e5d564be66db37c64c6df517d86aa3fe2cc88230ec1490a5  48    960   039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
18   72bb0a337adf75fd970f1dcbd1ee780fb2e17425e8ca995440072f6fb41d87da2e2de0570931c27540c6e420a994aca96defa2104d66347f82dca12fed4f9f38  18    360   039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
17   03b14b7dfd169119b3d1b1dc6b929c4d53692bd58bb2614bec3b93e9fa0dd2ac055ca2d2d8f506474cf95896e0262899a4c72e010357339343ae85a80649e542  64    1280  039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
16   61d3ed23bcef0da8a14796ebfef4b80a2ff0028d2fe9f0ec8378086cbad79abf425bf8b0bcb02f4462492af2a66ca978c4e42ca5ca7e52aa5a5d67fda88409eb  74    1480  039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
15   8de19075f30c0a3f7843efa37cf497c0c68ab79e0d08f2ae5860feb3afa6b39c2439fa91f2b57736d0fd6c1bfeb0ef2072be01c620ef024bdddf3640a3f31efc  76    1520  039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
14   faf263feb18ccfbf3777b72fc4f084d6c22bd20b31a01a358156c3c6a31308c8318781999a6dd70e7a6bea6b5bfcf8944888c4c77e96af1f625eabe063759347  18    360   039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
13   00575c31fda4ce649cedbba8f9739a5d69afaac486db5ddf70645a6b1b5c70d53744a8ba9402cc4f2235533a1467b73717ccee780602493d6dbf3841b8de2db1  67    1340  039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
12   cc9700e9219f5744649b8b363f5d6780e08d80d97cde4e60fa476f51c144bbce0ed6d5d7a9274a8aa31c97603ec7f6225e71e1eb27d7ebf3a3ede153054af598  71    1420  039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
11   00958ea24f4e1eb2e62569d93582435a9e62c0b09650604cd9da09bd20c2d49a2c366b9f12118c12c2c328919ee863e045a2ed231dd47d93198d88852e21ad65  16    320   039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
10   1074e81b58601b4f17e16e5fe69ee5db758285d7b8380b3bf6711505c5fe9a4f6bde4a047c88ebb80c2286dc3bab1874302a28984dd1661c8e1e5e619377d461  16    320   039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
9    5f0e4971461be8b2e3a8493a98ac2e6a8686942b24b5fddf4c155a42435a4923787b6ab1b219376df651ec6088c6fb6f319f193f4c298c30dba688f6bb708f12  46    920   039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
8    57161c3ad08a5b949b6b89387fd911b1dbe353158618d1500f045b3ae86c66d137982a00d6909f589d4ce01405d87b8e2e90034115c869da34e6007ccf2f7188  56    1120  039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
7    5014f001e771b911a13c14689a70e1b12f3c5892a0503967a04f8c2858de06630c7ece2b3f8e0e309a5e80f0a9b7ee06be4766dba132c622705325181e47d879  72    1440  039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
6    4a32bb393933f6a1a5d2dcb6cdadbcf77308e76aa93d1e323c7e65811ec9c1e5744057250db1f8a3bf84088efe60eba318d645a62b4deba12768653bc5524ff9  90    1800  039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
5    04db4b118bf385f60db8cc4cab66e0b5f5b6cf31dbd52ad04e71f87ea3c64de13bc9430219875b508e5d54937153fbb5a006ce17ab5cefd56157ed4494578479  71    1420  039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
4    09822f57587d342230ef33b3dd934b5765455029c0e2b0a7ad9ca8f8a8220c656c01ed2196c05348d361d0930dd8001cf152e37602ffbf4b4bdcf571b4703ab1  45    900   039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
3    341d2edfc9bbc2f3b8983e68623a2f1a8c1a577bd5beafc54fa37ae00f02ffc85d744371e358b3fcc36a04f411b42cfbd986409323a249fedaaa5912368ba117  23    460   039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
2    cf2311baa6b230ef145bd0b0b3ea29a459ea3d1d0b6ba5d2cc531089f911a10134bdd865fc9aefbba663bdb60a5eaee7c166456d7c0cd143cf7f3b10cf470ebf  15    300   039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
1    fda4a742c6138af9f520b5b398c183b1563b23f7fff357caa2ffb69b24ada5c87d49778d4ee115439ad78fd161bb255adeecbb5422fb162a879928327167f558  1     20    039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
0    ff8d9c4230ee0b4704cfbff8d33eb6da08d194add670c7fc8fb3ed3d6236da9151ea77c40423725001f7636078ba04b9fdffa811c0b59562bd26bfd51d4990b7  4     12    039303c979c6b4a43419079f957b2efe02531336362d9d12e1291c5c887da4ca17
