round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,109.7MB,19.5MB,58.44%,10.70%,2.1GB,14.6MB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.2MB,46.2MB,0.00%,0.00%,10.2KB,0B,0B,0B
round0,Docker,sawtooth-rest-api-0,239.9MB,85.8MB,100.02%,23.49%,1.3GB,2.2GB,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,27.5MB,24.3MB,46.34%,14.95%,48.6MB,24.0MB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.5MB,20.5MB,0.00%,0.00%,10.2KB,0B,0B,0B
round0,Docker,sawtooth-validator-0,896.9MB,564.8MB,107.60%,91.85%,54.4MB,1.3GB,0B,0B
