Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-18 17:59:44.639699	 0.0	 3	 14
2019-04-18 17:59:49.647269	 5.01	 3	 14
2019-04-18 17:59:54.647742	 10.01	 4	 15
2019-04-18 17:59:59.647266	 15.01	 5	 135
2019-04-18 18:00:04.647470	 20.01	 6	 135
2019-04-18 18:00:09.644697	 25.01	 6	 175
2019-04-18 18:00:14.646676	 30.01	 7	 175
2019-04-18 18:00:19.645863	 35.01	 7	 175
2019-04-18 18:00:24.644599	 40.01	 7	 175
2019-04-18 18:00:29.645245	 45.01	 8	 575
2019-04-18 18:00:34.644708	 50.01	 8	 575
2019-04-18 18:00:39.645106	 55.01	 8	 575
2019-04-18 18:00:44.647359	 60.01	 8	 555
2019-04-18 18:00:49.644646	 65.01	 8	 555
2019-04-18 18:00:54.644008	 70.01	 8	 555
2019-04-18 18:00:59.645104	 75.01	 8	 555
2019-04-18 18:01:04.645486	 80.01	 8	 555
2019-04-18 18:01:09.643754	 85.01	 8	 555
2019-04-18 18:01:14.646071	 90.01	 9	 675
2019-04-18 18:01:19.644624	 95.01	 9	 675
2019-04-18 18:01:24.645249	 100.01	 9	 675
2019-04-18 18:01:29.645226	 105.01	 9	 675
2019-04-18 18:01:34.644994	 110.01	 9	 675
2019-04-18 18:01:39.644984	 115.01	 9	 675
2019-04-18 18:01:44.643676	 120.01	 9	 675
2019-04-18 18:01:49.644370	 125.01	 9	 675
2019-04-18 18:01:54.645423	 130.01	 9	 675
2019-04-18 18:01:59.645826	 135.01	 10	 795
2019-04-18 18:02:04.643970	 140.01	 10	 795
2019-04-18 18:02:09.645074	 145.01	 10	 795
2019-04-18 18:02:14.645815	 150.01	 10	 795
2019-04-18 18:02:19.642921	 155.01	 10	 795
2019-04-18 18:02:24.644025	 160.01	 10	 795
2019-04-18 18:02:29.645005	 165.01	 10	 795
2019-04-18 18:02:34.643417	 170.01	 10	 795
2019-04-18 18:02:39.644439	 175.01	 10	 795
2019-04-18 18:02:44.645170	 180.01	 10	 795
2019-04-18 18:02:49.645384	 185.01	 10	 795
2019-04-18 18:02:54.644866	 190.01	 11	 1235
2019-04-18 18:02:59.643835	 195.01	 11	 1235
2019-04-18 18:03:04.644493	 200.01	 11	 1235
2019-04-18 18:03:09.644944	 205.01	 11	 1235
2019-04-18 18:03:14.642542	 210.0	 11	 1235
2019-04-18 18:03:19.643383	 215.01	 11	 1235
2019-04-18 18:03:24.645447	 220.01	 11	 1315
2019-04-18 18:03:29.642950	 225.01	 12	 1315
2019-04-18 18:03:34.644298	 230.01	 13	 1515
2019-04-18 18:03:39.643082	 235.01	 14	 1695
2019-04-18 18:03:44.643799	 240.01	 14	 1695
2019-04-18 18:03:49.642540	 245.0	 14	 1695
2019-04-18 18:03:54.645093	 250.01	 15	 1895
2019-04-18 18:03:59.644210	 255.01	 15	 1895
2019-04-18 18:04:04.643885	 260.01	 15	 1895
2019-04-18 18:04:09.643194	 265.01	 15	 1895
2019-04-18 18:04:14.642802	 270.01	 15	 1895
2019-04-18 18:04:19.642174	 275.0	 15	 1895
2019-04-18 18:04:24.643885	 280.01	 15	 1895
2019-04-18 18:04:29.643060	 285.01	 15	 1895
2019-04-18 18:04:34.641852	 290.0	 15	 1895
2019-04-18 18:04:39.642796	 295.01	 15	 1895
2019-04-18 18:04:44.644168	 300.01	 15	 1895
2019-04-18 18:04:49.644411	 305.01	 16	 2175
2019-04-18 18:04:54.642532	 310.0	 16	 2175
2019-04-18 18:04:59.642957	 315.01	 16	 2175
2019-04-18 18:05:04.643788	 320.01	 16	 2175
2019-04-18 18:05:09.642724	 325.0	 16	 2175
2019-04-18 18:05:14.642718	 330.0	 16	 2175
2019-04-18 18:05:19.642371	 335.0	 16	 2175
2019-04-18 18:05:24.642449	 340.0	 16	 2175
2019-04-18 18:05:29.641599	 345.0	 16	 2175
2019-04-18 18:05:34.643335	 350.01	 16	 2175
2019-04-18 18:05:39.642638	 355.0	 16	 2175
2019-04-18 18:05:44.641858	 360.0	 16	 2175
2019-04-18 18:05:49.642346	 365.0	 16	 2175
2019-04-18 18:05:54.643714	 370.01	 16	 2175
2019-04-18 18:05:59.643792	 375.01	 16	 2175
2019-04-18 18:06:04.643615	 380.01	 16	 2175
2019-04-18 18:06:09.643805	 385.01	 16	 2175
2019-04-18 18:06:19.647328	 395.01	 16	 2175
2019-04-18 18:06:29.647060	 405.01	 16	 2175
2019-04-18 18:06:34.642901	 410.01	 16	 2175
2019-04-18 18:06:39.642845	 415.01	 16	 2175
2019-04-18 18:06:44.643960	 420.01	 16	 2175
2019-04-18 18:06:54.643644	 430.01	 16	 2175
2019-04-18 18:06:59.642607	 435.0	 16	 2175
2019-04-18 18:07:04.644151	 440.01	 16	 2175
2019-04-18 18:07:09.642503	 445.0	 16	 2175
2019-04-18 18:07:14.643053	 450.01	 16	 2975
2019-04-18 18:07:24.646455	 460.01	 17	 2975
2019-04-18 18:07:34.645386	 470.01	 17	 2601
2019-04-18 18:07:44.647583	 480.01	 17	 2655
2019-04-18 18:07:54.646893	 490.01	 17	 2655
2019-04-18 18:08:04.645633	 500.01	 17	 2655
2019-04-18 18:08:14.647391	 510.01	 17	 2655
2019-04-18 18:08:24.646613	 520.01	 17	 2655
2019-04-18 18:08:34.646015	 530.01	 17	 2655
2019-04-18 18:08:44.645324	 540.01	 17	 2655
2019-04-18 18:08:54.646769	 550.01	 17	 2655
2019-04-18 18:09:04.646895	 560.01	 17	 2655
2019-04-18 18:09:14.645491	 570.01	 17	 2655
2019-04-18 18:09:24.646430	 580.01	 17	 2655
2019-04-18 18:09:34.647155	 590.01	 17	 2655
2019-04-18 18:09:44.647372	 600.01	 17	 2655
2019-04-18 18:09:54.646471	 610.01	 17	 2655
2019-04-18 18:10:04.647237	 620.01	 17	 2655
2019-04-18 18:10:14.648080	 630.01	 17	 2655
2019-04-18 18:10:24.647050	 640.01	 17	 2655
2019-04-18 18:10:34.646617	 650.01	 17	 2655
2019-04-18 18:10:39.643300	 655.01	 17	 2655
2019-04-18 18:10:49.646540	 665.01	 17	 2655
2019-04-18 18:10:54.642916	 670.01	 17	 3395
2019-04-18 18:11:04.646255	 680.01	 18	 3395
2019-04-18 18:11:14.645132	 690.01	 18	 3395
2019-04-18 18:11:24.644692	 700.01	 18	 3395
2019-04-18 18:11:34.646176	 710.01	 18	 3395
2019-04-18 18:11:44.647292	 720.01	 18	 3395
2019-04-18 18:11:54.647223	 730.01	 18	 3395
2019-04-18 18:12:04.646824	 740.01	 18	 3395
2019-04-18 18:12:14.645083	 750.01	 18	 3395
2019-04-18 18:12:24.645097	 760.01	 18	 3395
2019-04-18 18:12:34.643853	 770.01	 18	 3395
2019-04-18 18:12:44.644548	 780.01	 18	 3395
2019-04-18 18:12:54.645307	 790.01	 18	 3395
2019-04-18 18:13:04.644793	 800.01	 18	 3395
2019-04-18 18:13:09.643473	 805.01	 18	 3395
2019-04-18 18:13:19.646625	 815.01	 19	 3201
2019-04-18 18:13:29.645304	 825.01	 19	 3715
2019-04-18 18:13:39.645365	 835.01	 19	 3715
2019-04-18 18:13:49.645132	 845.01	 19	 3715
2019-04-18 18:13:59.645920	 855.01	 19	 3715
2019-04-18 18:14:09.646010	 865.01	 19	 3715
2019-04-18 18:14:19.642782	 875.01	 19	 3715
2019-04-18 18:14:29.645231	 885.01	 19	 3495
2019-04-18 18:14:39.646834	 895.01	 19	 3495
2019-04-18 18:14:49.646132	 905.01	 19	 3495
2019-04-18 18:14:59.645806	 915.01	 19	 3495
2019-04-18 18:15:09.644387	 925.01	 19	 3495
2019-04-18 18:15:19.645027	 935.01	 19	 3495
2019-04-18 18:15:29.645255	 945.01	 19	 3495
2019-04-18 18:15:39.646060	 955.01	 19	 3495
2019-04-18 18:15:49.644918	 965.01	 19	 2201
2019-04-18 18:15:59.646425	 975.01	 20	 4935
2019-04-18 18:16:09.642982	 985.01	 20	 4935
2019-04-18 18:16:19.642239	 995.0	 20	 3975
2019-04-18 18:16:29.646371	 1005.01	 20	 3975
2019-04-18 18:16:39.647531	 1015.01	 20	 3975
2019-04-18 18:16:49.644471	 1025.01	 20	 3975
2019-04-18 18:16:59.643275	 1035.01	 20	 3975
2019-04-18 18:17:09.646089	 1045.01	 20	 3975

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-04-18 17:59:44.639699 0.0 0 b6b36fd399ddafbd19392b55fa9daae1d52e005d10fc03fadfecf83741bb14706cd6d5369bddbf142bc28cad5c042cf97e3121ed7ae5c661d1dcc8c2307154bc 4 12
2019-04-18 17:59:44.639699 0.0 1 8035f3734421c8955f4ebe09ed1e4b8cff9f96afe01b466710bc574d4cbf668c34a1ff4c466831f89cb007da5d7921232b457f3b3fc49046e736c7c44144976f 1 1
2019-04-18 17:59:44.639699 0.0 2 bdd698817c6a634304a53fa0caae0ef98124f6e2c65fd63367191f711d1148074725e6076f6b93469b1e1f7eb9ca406eb4e5864f4def96e39dd2b38343155b92 1 1
2019-04-18 17:59:54.647742 10.01 3 2aaa1cba7c064efb029c5be8e1b05b3149d1a5aedf6c3e95b09140c120fe52d5070cc5d47064913cb624cd91dcf882e8acc33c797efdce3eb1aba5453a859db4 1 1
2019-04-18 17:59:59.647266 15.01 4 1ac37612e57f017f70ce320b35f99219bdf9d92e4ddfac4d329055780aaf872f03e19cb953d6e1bec1f4c6e3d164d46b712dc4292bfdf8df8daedf3aecc04069 1 20
2019-04-18 18:00:04.647470 20.01 5 5dbcd8b7f9bd22781d3b7f58d1bf2bb9494e4ecb1768fe687a5985934ce5a129564528e96e6caf5687a1e173393f545ecf2df0140617bbe516057bdf5ec449c9 5 100
2019-04-18 18:00:14.646676 30.01 6 56ad244c4e9fdbe221a08d7ce3be0d222c9873d37974277ae09fc6b4bd17d0fb5590276846c07f96498da17b69ce546f1426cc2e0b265e83ccc6d4d045531783 2 40
2019-04-18 18:00:29.645245 45.01 7 ed6dc688e6601a7189046009eeddac4c8fb83cf5699c5f576808ad144bfab5d471060e75aaae444a227e0a52a870fad60916aab258e9c18d35744feab42d21bd 20 400
2019-04-18 18:00:49.644646 65.01 7 b0191333b8eb758b530b3835784f724624a23b7555359a1a29c56940bf95b4de2543b10f4ed034302b9c8b24356c4e1188d0c1c11193cc1be6cd3ad0d9e7ad6f 19 380
2019-04-18 18:01:14.646071 90.01 8 8d91c6c5ca970c24b28176c1854655dcd0f40c9b4be456ffe885db9f893d6b814b27dac1a6d3b33599fd6a5560d97c8a63c05b4d57deb75c551b60493ca375d2 5 100
2019-04-18 18:01:59.645826 135.01 9 1f1271455ef3ba4393c30ef7ebfb144daa7521ed5f21a794dd8debab7041a43f30654e3d527b43e970b8111e775cb576575fd332d5d731e84ab9ce634b7273bf 6 120
2019-04-18 18:02:54.644866 190.01 10 cb2178df7db8c6dbf907d7a3a313f6b667acf963edcc4f7bf3cc704fbf5eabaf17fba482d27421594b98ef890cf5e92964ad76527d63e798cbf6588e71b87145 22 440
2019-04-18 18:03:29.642950 225.01 11 7101c22e923074950e9d7ac049895353c53c151f03e3df8305660517e46c44875266477fea62672746026c200b37760fed7be2e256b62da12c316c21dcc2dce8 4 80
2019-04-18 18:03:34.644298 230.01 12 cf18054cb8ad5f664c81f1174edee27665b6422e34490a9ea4a7f2a961316d47279256d6e3565f87d1211cab4b54d754ea67ab8ab1f82b411ca953312adacd17 10 200
2019-04-18 18:03:39.643082 235.01 13 73e680df6cce448e6a1a9baa3f371a3f19ed754bc23b8daaf4dd15228672098725d91a21515f2b3cf37af77f64735b906f72b41ffec5854f824ca3d94db758d7 9 180
2019-04-18 18:03:54.645093 250.01 14 36d25db12ae80c266cdd28b5ba1a14564a1cb4448ef735b4e8ab2eafb8904ea16237b5365faeaa24c157a22ecb34c31c09184f5c77e4ae715477766b6809d749 10 200
2019-04-18 18:04:49.644411 305.01 15 61a8e1dff24280e039cc3db75b715544f7fc6208afb1366b1073973d9c1f30182bcb39f0d4ee340a6d048a1560510c26ba138d5412ad27e8a3252386b777a962 14 280
2019-04-18 18:07:24.646455 460.01 16 1cbb3bd4e54743f530703a89bbbcc94310d7dbc773dd801cc8b83aabb3a41fb96c7c00faad51e143d273d628c7c9f2492d324bfc91a7d5881b07a17d8f5582ca 40 800
2019-04-18 18:07:44.647583 480.01 16 cd042a81ceff9b1343d3c1939192bcd6cc022ad6d3f1e5e4abf8a44370b36a57516d0408868ad5f4060279a9b6d3f43194b3d6d6bca2197cf7f1060c336c3c4b 24 480
2019-04-18 18:11:04.646255 680.01 17 b75cbeee555ed7c319675b658d1d64938aa2f68a819d66cb5b6d3a26b29252b343069fe9b59c8ace6eb1bbe467c2327761e17dca82cfe84c08c226808706577a 37 740
