Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-10 23:38:35.651665	 0.0	 1	 0
2019-04-10 23:38:40.659543	 5.01	 2	 3
2019-04-10 23:38:45.660028	 10.01	 2	 3
2019-04-10 23:38:50.659779	 15.01	 3	 23
2019-04-10 23:38:55.659344	 20.01	 4	 83
2019-04-10 23:39:00.660485	 25.01	 4	 83
2019-04-10 23:39:05.654862	 30.01	 5	 343
2019-04-10 23:39:10.659487	 35.01	 6	 483
2019-04-10 23:39:15.659332	 40.01	 6	 483
2019-04-10 23:39:20.659645	 45.01	 6	 483
2019-04-10 23:39:25.655146	 50.01	 6	 483
2019-04-10 23:39:30.659538	 55.01	 6	 483
2019-04-10 23:39:35.655022	 60.01	 6	 483
2019-04-10 23:39:40.655351	 65.01	 6	 483
2019-04-10 23:39:45.655296	 70.01	 6	 483
2019-04-10 23:39:50.655286	 75.01	 7	 1143
2019-04-10 23:39:55.659014	 80.01	 7	 1143
2019-04-10 23:40:00.655931	 85.01	 7	 1143
2019-04-10 23:40:05.654629	 90.0	 7	 1143
2019-04-10 23:40:10.654789	 95.01	 7	 1143
2019-04-10 23:40:15.655118	 100.01	 7	 1143
2019-04-10 23:40:20.655443	 105.01	 7	 1143
2019-04-10 23:40:25.654063	 110.0	 7	 1143
2019-04-10 23:40:30.655644	 115.01	 7	 1143
2019-04-10 23:40:35.655392	 120.01	 7	 1143
2019-04-10 23:40:40.656088	 125.01	 7	 1143
2019-04-10 23:40:45.655401	 130.01	 7	 1143
2019-04-10 23:40:50.656070	 135.01	 8	 1783
2019-04-10 23:40:55.655022	 140.01	 8	 1783
2019-04-10 23:41:00.655403	 145.01	 8	 1783
2019-04-10 23:41:05.653242	 150.0	 8	 1783
2019-04-10 23:41:10.654614	 155.0	 8	 1783
2019-04-10 23:41:15.655900	 160.01	 8	 1823
2019-04-10 23:41:20.655629	 165.01	 8	 1823
2019-04-10 23:41:25.656392	 170.01	 8	 1823
2019-04-10 23:41:30.654665	 175.0	 8	 1823
2019-04-10 23:41:35.655987	 180.01	 8	 1823
2019-04-10 23:41:40.655633	 185.01	 8	 1823
2019-04-10 23:41:45.653772	 190.0	 8	 1823
2019-04-10 23:41:50.655104	 195.01	 8	 1823
2019-04-10 23:41:55.654640	 200.0	 8	 1823
2019-04-10 23:42:00.653811	 205.0	 8	 1823
2019-04-10 23:42:05.655537	 210.01	 8	 1823
2019-04-10 23:42:10.655900	 215.01	 8	 2303
2019-04-10 23:42:15.655027	 220.01	 9	 2303
2019-04-10 23:42:20.654784	 225.01	 9	 2303
2019-04-10 23:42:25.654006	 230.0	 9	 2303
2019-04-10 23:42:30.655372	 235.01	 9	 1943
2019-04-10 23:42:35.656043	 240.01	 9	 1943
2019-04-10 23:42:40.653878	 245.0	 9	 1943
2019-04-10 23:42:45.653416	 250.0	 9	 1943
2019-04-10 23:42:50.655874	 255.01	 9	 1943
2019-04-10 23:42:55.655274	 260.01	 9	 1943
2019-04-10 23:43:00.656083	 265.01	 9	 1943
2019-04-10 23:43:05.654716	 270.0	 9	 1943
2019-04-10 23:43:10.654646	 275.0	 9	 1943
2019-04-10 23:43:15.654858	 280.01	 9	 1943
2019-04-10 23:43:20.653300	 285.0	 10	 2463
2019-04-10 23:43:25.654064	 290.0	 10	 2463
2019-04-10 23:43:30.654239	 295.0	 10	 2463
2019-04-10 23:43:35.654991	 300.01	 10	 2463
2019-04-10 23:43:40.654394	 305.0	 10	 2463
2019-04-10 23:43:45.652993	 310.0	 10	 2463
2019-04-10 23:43:50.654165	 315.0	 10	 2463
2019-04-10 23:43:55.654081	 320.0	 10	 2463
2019-04-10 23:44:00.655618	 325.01	 10	 2463
2019-04-10 23:44:05.656149	 330.01	 10	 2463
2019-04-10 23:44:10.655403	 335.01	 10	 3223
2019-04-10 23:44:15.654115	 340.0	 11	 3223
2019-04-10 23:44:20.654266	 345.0	 11	 3223
2019-04-10 23:44:25.654557	 350.0	 11	 3223
2019-04-10 23:44:30.654427	 355.0	 11	 3223
2019-04-10 23:44:35.652868	 360.0	 11	 3123
2019-04-10 23:44:40.654545	 365.0	 11	 3123
2019-04-10 23:44:45.654667	 370.0	 11	 3123
2019-04-10 23:44:50.653786	 375.0	 11	 3123
2019-04-10 23:44:55.654149	 380.0	 11	 3123
2019-04-10 23:45:00.654904	 385.01	 11	 3123
2019-04-10 23:45:05.653791	 390.0	 11	 3123
2019-04-10 23:45:10.654114	 395.0	 11	 3123
2019-04-10 23:45:15.653759	 400.0	 11	 3123
2019-04-10 23:45:20.653714	 405.0	 11	 3123
2019-04-10 23:45:25.654196	 410.0	 11	 3123
2019-04-10 23:45:30.653520	 415.0	 11	 3123
2019-04-10 23:45:35.653088	 420.0	 11	 3123
2019-04-10 23:45:40.653658	 425.0	 11	 3123
2019-04-10 23:45:45.653844	 430.0	 11	 3123
2019-04-10 23:45:55.656121	 440.01	 11	 3123
2019-04-10 23:46:00.652849	 445.0	 11	 3123
2019-04-10 23:46:10.657654	 455.01	 11	 3123
2019-04-10 23:46:20.655861	 465.01	 11	 3123
2019-04-10 23:46:30.656273	 475.01	 11	 3123
2019-04-10 23:46:40.655207	 485.01	 11	 3123
2019-04-10 23:46:50.655691	 495.01	 11	 3123
2019-04-10 23:47:00.656565	 505.01	 11	 3123
2019-04-10 23:47:10.657366	 515.01	 11	 3123
2019-04-10 23:47:20.655873	 525.01	 11	 3123
2019-04-10 23:47:30.654736	 535.0	 11	 3123
2019-04-10 23:47:40.656879	 545.01	 11	 3123
2019-04-10 23:47:45.652934	 550.0	 12	 4223
2019-04-10 23:47:50.652930	 555.0	 12	 4223
2019-04-10 23:47:55.653616	 560.0	 12	 4223
2019-04-10 23:48:00.653568	 565.0	 12	 4223
2019-04-10 23:48:10.655542	 575.01	 12	 4223
2019-04-10 23:48:20.655389	 585.01	 12	 4223
2019-04-10 23:48:30.655242	 595.01	 12	 4223
2019-04-10 23:48:40.655674	 605.01	 12	 4223
2019-04-10 23:48:50.655623	 615.01	 12	 4223
2019-04-10 23:49:00.656386	 625.01	 12	 4223
2019-04-10 23:49:10.652836	 635.0	 12	 4223
2019-04-10 23:49:20.655452	 645.01	 12	 4223
2019-04-10 23:49:30.654985	 655.01	 12	 4223
2019-04-10 23:49:40.654403	 665.0	 12	 4223
2019-04-10 23:49:50.654854	 675.01	 12	 4223
2019-04-10 23:50:00.657046	 685.01	 12	 4223
2019-04-10 23:50:10.655180	 695.01	 12	 4223
2019-04-10 23:50:20.653917	 705.0	 12	 4223
2019-04-10 23:50:30.654767	 715.01	 13	 4463
2019-04-10 23:50:35.653461	 720.0	 13	 4463
2019-04-10 23:50:45.656747	 730.01	 13	 4463
2019-04-10 23:50:55.657505	 740.01	 13	 4463
2019-04-10 23:51:05.655304	 750.01	 13	 4463
2019-04-10 23:51:15.656050	 760.01	 13	 4463
2019-04-10 23:51:25.655127	 770.01	 13	 4463
2019-04-10 23:51:35.655062	 780.01	 13	 4463
2019-04-10 23:51:45.658214	 790.01	 13	 4463
2019-04-10 23:51:50.655326	 795.01	 13	 4463
2019-04-10 23:52:00.655620	 805.01	 13	 4463
2019-04-10 23:52:10.656202	 815.01	 13	 4463
2019-04-10 23:52:20.655488	 825.01	 13	 4463
2019-04-10 23:52:30.656150	 835.01	 13	 4463
2019-04-10 23:52:40.655237	 845.01	 13	 4463
2019-04-10 23:52:50.654820	 855.01	 13	 4463
2019-04-10 23:53:00.654545	 865.0	 13	 4463
2019-04-10 23:53:10.654372	 875.0	 13	 4463
2019-04-10 23:53:20.655088	 885.01	 13	 4463
2019-04-10 23:53:30.655464	 895.01	 13	 4463
2019-04-10 23:53:35.653489	 900.0	 13	 4463
2019-04-10 23:53:40.652367	 905.0	 13	 4463
2019-04-10 23:53:45.653366	 910.0	 13	 4463
2019-04-10 23:53:55.655282	 920.01	 14	 5323
2019-04-10 23:54:05.655859	 930.01	 14	 5323
2019-04-10 23:54:15.654636	 940.0	 14	 5323
2019-04-10 23:54:25.655611	 950.01	 14	 5323
2019-04-10 23:54:35.655618	 960.01	 14	 5323
2019-04-10 23:54:45.655099	 970.01	 14	 5323
2019-04-10 23:54:55.654758	 980.01	 14	 5323
2019-04-10 23:55:05.658240	 990.01	 14	 5323
2019-04-10 23:55:15.654791	 1000.01	 14	 5323
2019-04-10 23:55:25.658630	 1010.01	 14	 5323
2019-04-10 23:55:35.655728	 1020.01	 14	 5323
2019-04-10 23:55:45.656018	 1030.01	 14	 5323
2019-04-10 23:55:55.656174	 1040.01	 14	 5323
2019-04-10 23:56:05.653855	 1050.0	 14	 5323
2019-04-10 23:56:15.653696	 1060.0	 14	 5323
2019-04-10 23:56:25.653424	 1070.0	 14	 5323
2019-04-10 23:56:35.652951	 1080.0	 14	 5323
2019-04-10 23:56:45.653684	 1090.0	 14	 5323
2019-04-10 23:56:55.653273	 1100.0	 14	 5323
2019-04-10 23:57:05.653796	 1110.0	 14	 5323
2019-04-10 23:57:20.655397	 1125.01	 14	 5323
2019-04-10 23:57:35.657023	 1140.01	 14	 5323
2019-04-10 23:57:50.655464	 1155.01	 14	 5323
2019-04-10 23:58:00.655211	 1165.01	 14	 5323
2019-04-10 23:58:10.656231	 1175.01	 14	 5323
2019-04-10 23:58:20.656555	 1185.01	 14	 5323
2019-04-10 23:58:30.654697	 1195.0	 14	 6463
2019-04-10 23:58:40.656897	 1205.01	 15	 6463
2019-04-10 23:58:50.654524	 1215.0	 15	 6463
2019-04-10 23:59:00.654661	 1225.0	 15	 6463
2019-04-10 23:59:15.657384	 1240.01	 15	 6463
2019-04-10 23:59:25.653506	 1250.0	 15	 6463
2019-04-10 23:59:35.653615	 1260.0	 15	 6463
2019-04-10 23:59:45.653524	 1270.0	 15	 6463
2019-04-11 00:00:00.656410	 1285.01	 15	 6463
2019-04-11 00:00:10.653564	 1295.0	 15	 6563
2019-04-11 00:00:20.656581	 1305.01	 15	 4695
2019-04-11 00:00:35.655407	 1320.01	 15	 5723
2019-04-11 00:00:45.654560	 1330.0	 15	 5723
2019-04-11 00:00:55.656074	 1340.01	 15	 5723
2019-04-11 00:01:05.656508	 1350.01	 15	 5723
2019-04-11 00:01:15.655245	 1360.01	 15	 5723
2019-04-11 00:01:25.656097	 1370.01	 15	 5723
2019-04-11 00:01:35.655023	 1380.01	 15	 5723
2019-04-11 00:01:45.653063	 1390.0	 15	 5723
2019-04-11 00:01:55.654395	 1400.0	 15	 5723
2019-04-11 00:02:10.655826	 1415.01	 15	 5723
2019-04-11 00:02:20.653676	 1425.0	 15	 5723
2019-04-11 00:02:35.654921	 1440.01	 15	 5723
2019-04-11 00:02:50.655768	 1455.01	 15	 5723
2019-04-11 00:03:05.654993	 1470.01	 15	 5723
2019-04-11 00:03:20.656176	 1485.01	 15	 5723
2019-04-11 00:03:35.655405	 1500.01	 15	 5723
2019-04-11 00:03:55.654709	 1520.0	 15	 5723
2019-04-11 00:04:05.654903	 1530.01	 15	 5723
2019-04-11 00:04:15.653396	 1540.0	 15	 5723
2019-04-11 00:04:25.653070	 1550.0	 15	 5723
2019-04-11 00:04:35.655271	 1560.01	 15	 5723
2019-04-11 00:04:45.654519	 1570.0	 15	 5723
2019-04-11 00:04:55.654684	 1580.0	 15	 5723
2019-04-11 00:05:05.656587	 1590.01	 15	 5723
2019-04-11 00:05:15.654471	 1600.0	 15	 5723
2019-04-11 00:05:25.655772	 1610.01	 15	 5723
2019-04-11 00:05:35.653529	 1620.0	 15	 8083
2019-04-11 00:05:45.653093	 1630.0	 16	 8083
2019-04-11 00:05:55.653346	 1640.0	 16	 8083
2019-04-11 00:06:05.653575	 1650.0	 16	 8083
2019-04-11 00:06:20.656174	 1665.01	 16	 8083
2019-04-11 00:06:35.655997	 1680.01	 16	 8083
2019-04-11 00:06:50.655396	 1695.01	 16	 8083
2019-04-11 00:07:05.655342	 1710.01	 16	 8083
2019-04-11 00:07:20.652675	 1725.0	 16	 8083
2019-04-11 00:07:35.655309	 1740.01	 16	 8083
2019-04-11 00:07:55.655493	 1760.01	 16	 8083
2019-04-11 00:08:15.654263	 1780.0	 16	 8083
2019-04-11 00:08:35.654560	 1800.0	 16	 8083
2019-04-11 00:09:00.655061	 1825.01	 16	 8083
2019-04-11 00:09:20.652405	 1845.0	 16	 8083
2019-04-11 00:09:30.657939	 1855.01	 16	 6983
2019-04-11 00:09:40.656079	 1865.01	 16	 6983
2019-04-11 00:09:50.655389	 1875.01	 16	 6983
2019-04-11 00:10:05.655016	 1890.01	 16	 6983
2019-04-11 00:10:15.653388	 1900.0	 16	 6983
2019-04-11 00:10:25.653360	 1910.0	 16	 6983
2019-04-11 00:10:40.656262	 1925.01	 16	 6983
2019-04-11 00:10:55.655135	 1940.01	 16	 6983
2019-04-11 00:11:10.654253	 1955.0	 16	 6983
2019-04-11 00:11:25.655718	 1970.01	 16	 6983
2019-04-11 00:11:40.655218	 1985.01	 16	 7163
2019-04-11 00:11:50.654819	 1995.01	 16	 7163
2019-04-11 00:12:00.654453	 2005.0	 16	 7163
2019-04-11 00:12:10.654456	 2015.0	 16	 7163
2019-04-11 00:12:25.656490	 2030.01	 16	 7163
2019-04-11 00:12:40.655279	 2045.01	 16	 7163
2019-04-11 00:12:55.655927	 2060.01	 16	 7163

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-04-10 23:38:35.651665 0.0 0 b27e97ed58b5b9b4bcc259f7d30c9ffdd2c714a259ec99c7af241e524c2d7f8743721329486efd55dd0d879573956177bc3a7985b318fc8c7408d8a89447b116 3 6
2019-04-10 23:38:40.659543 5.01 1 7841dcfd26eff19c7560bc13cdc89c87eb1f1751888530f4915366b11119c8b501c9456b4507fb05653922aec8ebba678c1aa2ef2d9f329c74d55683cb2eefc0 3 3
2019-04-10 23:38:50.659779 15.01 2 5db8815a2125ba31d44d12114266d513da20abad59f4874024a96fd7cfdeec9e07a4677c0e367805b178680e93ffec6f40388b8df231b4789356806541741e75 1 20
2019-04-10 23:38:55.659344 20.01 3 eba4ab59cf18231c4890a3e2d7bed18527d1fbaf474a4c17b90d50a3a3023edd791937cad9a931691dbf0b783597ba29c891b6feb2de338b6f647ef1730cf397 3 60
2019-04-10 23:39:05.654862 30.01 4 cdc14494a87da88bbcdfcc95d0ce3617dd593f52972ee7cb6e43d3d2a3060c7423f615ba56fede200e815964874bef3d2982b8b2a19779b94acb542d632c627e 13 260
2019-04-10 23:39:10.659487 35.01 5 428844ad60370df82837333f764bdab84e40fca4d5acfa0e0f6e09b58a1b7d2b3555bb7e045a9abcf18e7287f3a349a5c2ed17b4b8d8596f8e997aca73dbb999 7 140
2019-04-10 23:39:50.655286 75.01 6 55a20cd7248b1930202a64a92d10e64e7246f2518ee1fabe0367bb5b8cdfe5f60f7e14d0aa2f7fe9d814f19227fd0894f18475a245c447f56eb97eed87d5a2ff 33 660
2019-04-10 23:40:50.656070 135.01 7 5aaf9d257e8bb49811cfff51cbb02ca34382a243e4900fbf80a826583788518400ba9217001d5b9898321811cd0d452f5232cd776d4a8fd5a4e17c7a493c2e57 32 640
2019-04-10 23:41:15.655900 160.01 7 0d8509954e37458beb72e0a1e614da47362d7992f787bf841ed67abac1a6fb893ace3c46bda8f37cb1a92fd7fa2dd05a9f8ab8c33e01f1752044ad3963c8d2f3 34 680
2019-04-10 23:42:15.655027 220.01 8 a93d1d87053a87f7bb2f9d24fc1b24629d482b56baf6432ff64b48c7e03ce73e5bdaec3e319473e38386ff97b2b0325f09d51d443b9f1f9742620affffe34a3c 26 520
2019-04-10 23:42:30.655372 235.01 8 c473fa3e5aa21809bccd1c0e3e027cba59a620a9343f6a772ba287d83cb11dda7ec8e6d2e6f886a176197c957d8a5dd1e40ce51ed00912d2364afff056f04d7e 6 120
2019-04-10 23:43:20.653300 285.0 9 f8476907cfc825d9b1bd48ee00b03049fd794fbe8f1c5bf15d1d8e0b6da292eb7d50563118035f46c65c9ec6234d4e6a326bb229d956f040a11e5b3f15aad865 8 160
2019-04-10 23:44:15.654115 340.0 10 5e7fa71429f908ce17288d835a0c6b0a0bca638cab176b6e0d7aa8fc175a68f70bbec0978aabd0b977861becad5af80f3d2a6a189f5dc3d2ada23117534cf274 38 760
2019-04-10 23:44:40.654545 365.0 10 f144a167646d9e53bd1b62a65cc93727206caa4d8aa3c6c6a24ff792afb432f71a6acbfdcb3553c380933e350fd84c17a252f3684e535a064e664f9823931624 33 660
2019-04-10 23:47:45.652934 550.0 11 6e9080a42d268a207c9081271541022d350eee32d5e49d669fb20689bc68a2092d58d0f5771af3bbaac4a4533ea69b2d6b3535686a120217687529b8346c30b3 55 1100
2019-04-10 23:50:30.654767 715.01 12 bbdb43322e62712381d0ba6aa57dcc39c96cc9c8dc342dc80e55c2d16a31a07b6175a07965902fbc885cba7d07205ce8f215e9f0722686d24faa371f71fdacdc 12 240
2019-04-10 23:53:55.655282 920.01 13 97daf134e6248542f8954dba682fc1bbce3587061e6daa8b1fb2af5c683fd7c312c184105cfbe86897c01ced4bd4d2350a72e165ad7df15cb35ae2c33dda7e8e 43 860
2019-04-10 23:58:40.656897 1205.01 14 2a5b3ac74f8a5476f719422a845a42388d2c0b3a2e75067ddffa5f18010cd0fb2b3383ceae443d8cbec3c6dd5000f53e6d6a6b152da492ee0093e95ca17eb974 57 1140
2019-04-11 00:00:10.653564 1295.0 14 c58320b3bb9dc76de33ec5e74785c4c501c30409f4fd159801461ad23a21ea1f326a79e426f28a34a45b595143653e48be96d31b0b5b14b1d596c40afdf19ee2 62 1240
2019-04-11 00:00:35.655407 1320.01 14 fc6d5dd8f3403f42c4a79eeb48eb0de7301da6f07e6fc91a63102e68ec7161f452fca322814601e8000198840cc2a5d01baaf64fad63a057f3cd1a3681d97dac 20 400
2019-04-11 00:05:45.653093 1630.0 15 92a4e3ba4426a19543826a7952cadd1dac4a6fb0d4fb6ff5d566ec3910df60fe0e10705541a82703fb2e9e12981ad5bdf5a5014646a50643ff7fafe4b6f5b429 76 1520
2019-04-11 00:09:30.657939 1855.01 15 981e615a042f65b5ec8a898baa5cdfa12d300dfab2d19ee230cd4d4dfd15c0954c4ae9dd1039a1fd2e10bf5f5a4b1188ecfd332d76fb87c462e85ad6307b18d7 21 420
2019-04-11 00:11:40.655218 1985.01 15 fa6754978b289030626bf51da47aab07cf7cf08af5ec3ebb2d0c71580948b2264b0b99ba184f8898aed526e94432dbd1fdf65900163c8713327eb03797989184 72 1440


NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
15   fa6754978b289030626bf51da47aab07cf7cf08af5ec3ebb2d0c71580948b2264b0b99ba184f8898aed526e94432dbd1fdf65900163c8713327eb03797989184  72    1440  03248edb45cfdb27c973ce4e6a94896a5d7b44b9ff55720094daba519c3552acf8
14   fc6d5dd8f3403f42c4a79eeb48eb0de7301da6f07e6fc91a63102e68ec7161f452fca322814601e8000198840cc2a5d01baaf64fad63a057f3cd1a3681d97dac  20    400   033b9ab1921e05ca5fb96ba48a247266dfb699af58fd4edad40bf3b16330c72b4e
