Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-23 20:36:11.888201	 0.0	 2	 13
2019-04-23 20:36:14.894498	 3.01	 2	 13
2019-04-23 20:36:17.894594	 6.01	 2	 13
2019-04-23 20:36:20.894600	 9.01	 2	 13
2019-04-23 20:36:23.896783	 12.01	 2	 13
2019-04-23 20:36:26.896093	 15.01	 2	 13
2019-04-23 20:36:29.888884	 18.0	 2	 13
2019-04-23 20:36:32.894534	 21.01	 2	 13
2019-04-23 20:36:35.893731	 24.01	 2	 13
2019-04-23 20:36:38.894393	 27.01	 2	 13
2019-04-23 20:36:41.888984	 30.0	 2	 13
2019-04-23 20:36:44.888864	 33.0	 2	 13
2019-04-23 20:36:47.889551	 36.0	 2	 13
2019-04-23 20:36:50.889236	 39.0	 3	 735
2019-04-23 20:36:53.889191	 42.0	 4	 935
2019-04-23 20:36:56.890172	 45.0	 4	 935
2019-04-23 20:36:59.891309	 48.0	 4	 935
2019-04-23 20:37:02.889374	 51.0	 4	 935
2019-04-23 20:37:05.890377	 54.0	 4	 935
2019-04-23 20:37:08.890915	 57.0	 4	 935
2019-04-23 20:37:11.889851	 60.0	 4	 935
2019-04-23 20:37:14.889618	 63.0	 4	 935
2019-04-23 20:37:17.888922	 66.0	 4	 935
2019-04-23 20:37:20.889104	 69.0	 4	 935
2019-04-23 20:37:23.888885	 72.0	 4	 935
2019-04-23 20:37:26.890010	 75.0	 4	 935
2019-04-23 20:37:29.889215	 78.0	 4	 935
2019-04-23 20:37:32.888746	 81.0	 4	 935
2019-04-23 20:37:35.890593	 84.0	 4	 935
2019-04-23 20:37:38.890071	 87.0	 4	 935
2019-04-23 20:37:41.889294	 90.0	 4	 935
2019-04-23 20:37:44.889770	 93.0	 4	 935
2019-04-23 20:37:47.890312	 96.0	 4	 935
2019-04-23 20:37:50.888955	 99.0	 4	 935
2019-04-23 20:37:53.888985	 102.0	 5	 1535
2019-04-23 20:37:56.888776	 105.0	 5	 1535
2019-04-23 20:37:59.888992	 108.0	 5	 1535
2019-04-23 20:38:02.889823	 111.0	 5	 1535
2019-04-23 20:38:05.889359	 114.0	 5	 1535
2019-04-23 20:38:08.889728	 117.0	 5	 1535
2019-04-23 20:38:11.889643	 120.0	 5	 1535
2019-04-23 20:38:14.889763	 123.0	 5	 1535
2019-04-23 20:38:17.889397	 126.0	 5	 1535
2019-04-23 20:38:20.889620	 129.0	 5	 1535
2019-04-23 20:38:23.889359	 132.0	 5	 1535
2019-04-23 20:38:26.890368	 135.0	 5	 1535
2019-04-23 20:38:29.890078	 138.0	 5	 1535
2019-04-23 20:38:32.889430	 141.0	 5	 1535
2019-04-23 20:38:35.889167	 144.0	 5	 1535
2019-04-23 20:38:38.889672	 147.0	 5	 1535
2019-04-23 20:38:41.889121	 150.0	 5	 1535
2019-04-23 20:38:44.889472	 153.0	 5	 1535
2019-04-23 20:38:47.889595	 156.0	 5	 1535
2019-04-23 20:38:50.889149	 159.0	 5	 1535
2019-04-23 20:38:53.889112	 162.0	 5	 1535
2019-04-23 20:38:56.889854	 165.0	 5	 1535
2019-04-23 20:38:59.889434	 168.0	 5	 1535
2019-04-23 20:39:02.889280	 171.0	 5	 1535
2019-04-23 20:39:05.889083	 174.0	 5	 1535
2019-04-23 20:39:08.889595	 177.0	 5	 1535
2019-04-23 20:39:11.889446	 180.0	 5	 1535
2019-04-23 20:39:14.889137	 183.0	 5	 1535
2019-04-23 20:39:17.889087	 186.0	 5	 1535
2019-04-23 20:39:20.889637	 189.0	 6	 1695
2019-04-23 20:39:23.889503	 192.0	 6	 1695
2019-04-23 20:39:26.889552	 195.0	 6	 1695
2019-04-23 20:39:29.889149	 198.0	 6	 1695
