0.912
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   17cd10f49b97cb7c4545d96aa3a3ed833833f5d8fdeb3ce63f54a42bf7deafe46e1f4984b1129b566d9d0a366ab5c4496c11a7a3421e1d7a598f224aef9fd7c0  1     20    0277160eefaf5a851b1a061b1aa58f49f2eb9b5b80b940ded1f6e4884f3f6d1e7e
10   b7b75be51d32526a8c28dfdce084a6d73135b28caf4a20381f3f3edd8b5185eb58c04bc78a1e2ab060ecfe1dcbc9480fde8dbecaed969a3d67c5b245bc752266  15    300   0277160eefaf5a851b1a061b1aa58f49f2eb9b5b80b940ded1f6e4884f3f6d1e7e
9    a36a310216d38de3e4fa6a9db600f85895bcd501879815b0ab1b3a1567983a9869e9e5fba8755507afb7c4dfbc5c7d73042dcb17ebfabe8aed533a301dfdf29c  3     60    03ed6b179df66cdd712c8e466a28e3aae7b8fea76a9cb0960a28130e1354540ee9
8    57d18c521c952c55fba1a2001c0031f4a1d7173da820e862e1e6ca449b0fed0806739747f9388d341a51f362f3632557ed7ff59a4a982ecce39acb4730351472  4     80    031201a027180f1fbcae152e2f52910ed5f3e9ff19a80271a3b266b8b380e753e9
7    1520eff1db235e4154cdaf7a5fb0dcf05f0321622efc1d8cbeb00bb8931ac71547e207a31119fc808561e757fed4231be989a4e218fbb76a4a392d726415dcaf  1     20    031201a027180f1fbcae152e2f52910ed5f3e9ff19a80271a3b266b8b380e753e9
6    6c569f618d7faf3ddd687a6a32d21b92ff8cd6969e0f7ef7b1e0fc0c56232f744aaf19611d04b6e9702c13c83be9f792253741855faed1d4e64e07fe64d857ae  1     20    031201a027180f1fbcae152e2f52910ed5f3e9ff19a80271a3b266b8b380e753e9
5    8acab49d050379294c166690f70470d8253851199489c6d1db666ea90619a68655dbaa3dfed0f729a1d4f49dbe77b648ecb787cb6181e133bfe4dda98349dae6  1     20    02a8782d334d945f408b2c3efed0a285f9b9a68ffc2cdcf60d07619d80105e2c7f
4    b4fca404b82a4ce8673cda3c81b260ff438658a24b11c8c6a3d3e228edd89f4e1c1325aceb25f43ae03a781da783ae0e875bd7c6ea255ce9997e3ad67b00000d  1     20    03f164a34c6aaf2c689fc219a455297275363763f1d8ed088da160a71c1b11af63
3    57406ab97074f74b8885c5abf4ae3866f640eb1e8f1f6355c1b6b8cd654e01b37ccd28c5d38f85666c582244ba8c0df8c271e1e75f13d294057dd6c18b3e7947  1     20    03fe9d785a51e8693c0cb09c9c639dbad7f005eea8add0edc8c15d2471a2e22e13
2    3aea2b73d9877f08e802fdc5e2361a66e968518f09c1904ff71bb3ce1463f6e17b8a62c942919eaaebe33ed262eeb4e804dc0f51ba67adb137f6db19a3685bc4  2     40    03fe9d785a51e8693c0cb09c9c639dbad7f005eea8add0edc8c15d2471a2e22e13
1    f03ad0188c30bc84a74af264c88160bddac473af888ba31836784f4f21ff2e08615c803675af7ca57674e9225a2f71c8daa17e5167d87ca0597f0e7e76d985c0  11    49    03fe9d785a51e8693c0cb09c9c639dbad7f005eea8add0edc8c15d2471a2e22e13
0    3ec3d261383962ef7201e69844b2faaef48d5bd142dd91a146bdf6551f1e428870a3c1af2ae5b2d6d544f8d2548cd137d3ddf644646f4f19e1307faec29cbbf0  4     12    03fe9d785a51e8693c0cb09c9c639dbad7f005eea8add0edc8c15d2471a2e22e13
