Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-09 23:29:24.909160	 0.0	 2	 1
2019-04-09 23:29:29.917493	 5.01	 2	 1
2019-04-09 23:29:34.918003	 10.01	 3	 21
2019-04-09 23:29:39.910889	 15.0	 3	 21
2019-04-09 23:29:44.917473	 20.01	 4	 61
2019-04-09 23:29:49.917524	 25.01	 4	 61
2019-04-09 23:29:54.918425	 30.01	 5	 121
2019-04-09 23:29:59.910522	 35.0	 5	 121
2019-04-09 23:30:04.913859	 40.01	 5	 121
2019-04-09 23:30:09.917615	 45.01	 5	 121
2019-04-09 23:30:14.917146	 50.01	 6	 221
2019-04-09 23:30:19.911027	 55.0	 7	 261
2019-04-09 23:30:24.917434	 60.01	 8	 261
2019-04-09 23:30:29.917239	 65.01	 8	 261
2019-04-09 23:30:34.914030	 70.01	 8	 261
2019-04-09 23:30:39.913881	 75.01	 8	 261
2019-04-09 23:30:44.917904	 80.01	 8	 261
2019-04-09 23:30:49.917123	 85.01	 9	 381
2019-04-09 23:30:54.917388	 90.01	 9	 381
2019-04-09 23:30:59.910961	 95.0	 9	 381
2019-04-09 23:31:04.913172	 100.01	 9	 381
2019-04-09 23:31:09.918068	 105.01	 9	 381
2019-04-09 23:31:14.917842	 110.01	 9	 381
2019-04-09 23:31:19.910979	 115.0	 9	 381
2019-04-09 23:31:24.917343	 120.01	 10	 561
2019-04-09 23:31:29.917241	 125.01	 11	 581
2019-04-09 23:31:34.917875	 130.01	 11	 581
2019-04-09 23:31:39.910757	 135.0	 11	 581
2019-04-09 23:31:44.917283	 140.01	 11	 581
2019-04-09 23:31:49.914810	 145.01	 11	 581
2019-04-09 23:31:54.916831	 150.01	 11	 581
2019-04-09 23:31:59.910725	 155.0	 11	 581
2019-04-09 23:32:04.917317	 160.01	 11	 581
2019-04-09 23:32:09.917253	 165.01	 11	 581
2019-04-09 23:32:14.917380	 170.01	 11	 581
2019-04-09 23:32:19.911020	 175.0	 11	 581
2019-04-09 23:32:24.917411	 180.01	 11	 581
2019-04-09 23:32:29.917168	 185.01	 11	 581
2019-04-09 23:32:34.917369	 190.01	 11	 581
2019-04-09 23:32:39.910370	 195.0	 11	 941
2019-04-09 23:32:44.913838	 200.01	 12	 941
2019-04-09 23:32:49.914345	 205.01	 13	 981
2019-04-09 23:32:54.917877	 210.01	 13	 981
