0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
35   cb57ce50f889014d57a5af375a9125502ba061a27a5101f5728a78f003ffd9f203169b3172b239227e8ef15c0b52695194f9aec6c8d811259ca23883849cb731  65    1300  03bf133af71933c613f5219713b527d0781da7cfdfe9bbd309825d56a90cb8b770
34   f7814aa70eb85864d78c0ed3a039a28a7a611e5cb64c41bcc1969f202c28b21c56d4f3fa02df8a40b2a3986de31e7c61f40342961aed43826dc5180e829ce311  44    880   03bf133af71933c613f5219713b527d0781da7cfdfe9bbd309825d56a90cb8b770
33   debc7e8bc1f3f17295ea02428654559fb31f27fd1be25c631a29077d9db8e5601421edfe54518314b496ec496699f378d09b267543bf12aba547f583c1f2eb27  47    940   03bf133af71933c613f5219713b527d0781da7cfdfe9bbd309825d56a90cb8b770
32   32eff69281fbb5fee7eca40dd4c160f0ce8b618f833abb8b474a97c81cac24b55b6f41010c4d1f3c1b5cf56ba4e6608205854adb4e31c6d6e6a96d36f4fd5171  52    1040  03bf133af71933c613f5219713b527d0781da7cfdfe9bbd309825d56a90cb8b770
31   f420a4e83c0bae448a865eda150311acd2bc68c5b91301d593612969ca0fdcdc7771c5af73f03475c4515ec3652ac2be9b82ea37b2d1c912c43fa730827b2639  47    940   03bf133af71933c613f5219713b527d0781da7cfdfe9bbd309825d56a90cb8b770
30   095facc79ef835a446e97449ccbd11704ed4e6ac2ae28faa04d4b0a696ffea1114df2617a69ff4593f116755d3926e8e3e076371ebcd56e73d28f87b5800d9d5  3     60    03bf133af71933c613f5219713b527d0781da7cfdfe9bbd309825d56a90cb8b770
29   b9c5f3609d0fbc034be4ca61c8dd4a9c6d09d9c2d6082bf898b5e4fc486f6fa453be56689f49cfde35409ba28e854da5776b16e98f8ee35c7b1cd43e3174ee25  11    220   03bf133af71933c613f5219713b527d0781da7cfdfe9bbd309825d56a90cb8b770
28   fbbf863ee07ce26a5beec5845ae33cc82232aefd5ddaba99f65da21805a5101f24f12c3e49dc8f46703d79148779d3b2f7480d66c0a0b729f4da38814c8765a7  18    360   03bf133af71933c613f5219713b527d0781da7cfdfe9bbd309825d56a90cb8b770
27   2f68782d6c904f10f831228d784d02271b5f4fefc966881fcdd95fc440cd95022cc8a16b8bc21cddcd9ecf403a244a3b066fef2d6ab588501dbd855c3a810d7a  39    780   03bf133af71933c613f5219713b527d0781da7cfdfe9bbd309825d56a90cb8b770
26   5c9e9a4bfd9dc63210c01d32a1eba4e2f3b4904ef7c61a27bed0ebb041e3d81d3cbc6bfcbbd89d0f3860a3beb6a59a362db5afacdd4e05f9ea7b1ec09ebbbe7e  56    1120  03bf133af71933c613f5219713b527d0781da7cfdfe9bbd309825d56a90cb8b770
