round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,116.9MB,18.9MB,51.73%,9.73%,2.1GB,14.7MB,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,27.0MB,24.0MB,47.45%,15.05%,48.5MB,24.0MB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.4MB,20.4MB,0.00%,0.00%,10.2KB,0B,0B,0B
round0,Docker,sawtooth-rest-api-0,274.1MB,84.2MB,100.17%,25.47%,1.3GB,2.2GB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.7MB,46.7MB,0.00%,0.00%,10.3KB,0B,0B,0B
round0,Docker,sawtooth-validator-0,923.0MB,564.4MB,109.51%,94.08%,79.5MB,1.3GB,0B,0B
