0.7922077922077922
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
16   b81c0aa03d76b29eac3efbadcb4dc3142250bd3507c3ee7dba36f825639ed1fe02b73eb3126628be0a11f56bd4a5f44a04f891980a2e1239f81719285b63c0bd  6     120   0364ec076da7aeaff87bf114e825f6d95c225344dbdfc3078a624d803798150877
15   b600652ad8136c5f85d7ea68a6ab41bdbfcca33e6b550cc390f6b15171e304fb56569c1a98bc4a4e74bc9640446a034764b62623c6dae36071e05696615839b5  23    460   023a3db28ca3c631059d31ee32281bb137c7c5c67253e98cf32541dde5821f48e6
14   9c88c3a131929bcb8b3843ce15bbd17d4dd1f03aca90e0e83360d31f86dcbf8d780db2a0e492fa901a3453c25b4e65bdfff26729148a0f5396302d5a371f4f95  47    940   023a3db28ca3c631059d31ee32281bb137c7c5c67253e98cf32541dde5821f48e6
13   910e83dfd2e117cb50fe1ccebd8779176ae1aba5993f341c31a010d6bad65ee1688843d01db6f1ca474c44993537693a5863b800d5197ab6eb9e5c2d8dfed950  6     120   023a3db28ca3c631059d31ee32281bb137c7c5c67253e98cf32541dde5821f48e6
12   c1bd64fa603d2823083dc6ec1cacdaefe206db7b74bad9899c89175141ad652801359db29143b6b317a7d54bb90f84380a20459cb3daee46a3145845b6707a00  5     100   023a3db28ca3c631059d31ee32281bb137c7c5c67253e98cf32541dde5821f48e6
11   b03ab90530e542471b1abff91a31b3119763d5c609f516091eede7e7e3af06852cf7b477647207de69342957f104cc90b85d1db6a258cbbec8a52750b1aeeffa  6     120   03c56ace320e1f2e8e3f2c872f1e62a3dd51708215b119479df87d7dfb4db34746
10   cb6a25ef0240cfd178e5c35285a9a5d2643be58eb4902d8b82fd378c405c852056c1ed5e05e3fc3e160d03c1bee0a92b15683a3a851f3d8f83ea21dd9c2d39a2  6     120   023a3db28ca3c631059d31ee32281bb137c7c5c67253e98cf32541dde5821f48e6
9    c00c2bfd52a0d44b65228f73d0347e026bf8d4249183eb35842c8063f3ccc98f746c2a532b629df7e0b0e994825fa3ab5842dca77e40fa181e9b8c6e1b25b672  5     100   03099f84c2c72e5b76bc0beae0d7a2d036674098e96bc3f25df212095f7a5a0226
8    f66f3d47355359927d37a8a1f9fe225c6a986b11592a3f3f7cbabc8b407898c86b7f0311ad0b2c19b95b86da9ffbd03ae3515c19752da6a7c5ad0f4f8a8e7d3f  6     120   03c56ace320e1f2e8e3f2c872f1e62a3dd51708215b119479df87d7dfb4db34746
7    326fe35edb500c3ea1fdc11943e778cfb03dcec702e2bb25e8f5c4f72ee185d43ecba51ee0f7693bbf4ffcc21596656b3eb3967c476f4c3a1f5cfee5cd266a05  20    400   03c56ace320e1f2e8e3f2c872f1e62a3dd51708215b119479df87d7dfb4db34746
6    a94948a8514866a169d75f6e81f31fe06c2e652a3abd938e5850e22ff05a2e2644513ca09d2d23948efc355f6c06759e04f53a6b48265e3907003d3fa32a178b  20    400   023a3db28ca3c631059d31ee32281bb137c7c5c67253e98cf32541dde5821f48e6
5    cc8885fc8f560957cbb3dd26f6486440b44882175fa93ce51588bf8941f11c3d3fed004e666e91c91fa936703d2ec1efae622c2a389f159be2533f3da4c7aa48  6     120   03c56ace320e1f2e8e3f2c872f1e62a3dd51708215b119479df87d7dfb4db34746
4    c5b231ca2788911490964535d216f100aaf7a274e6ee0b0eee6f62aadbe312a44ff20aca4eda8af72567abd7d7c1fc50fc3fe1823717a19c44d50621783088bb  30    600   0364ec076da7aeaff87bf114e825f6d95c225344dbdfc3078a624d803798150877
3    ba12116a4af88251e7e84aa98917f520111494b4f1d254c80eb4547073780e9d4c0f891984fe81626026700293318bf4ae1b6103cea6ffa91538f4294cc9d4ed  20    400   023a3db28ca3c631059d31ee32281bb137c7c5c67253e98cf32541dde5821f48e6
2    8fedf09fe701864803fe3878fb74ce8e80b44850d10402fb9a331512ef01be9c6cc89577473701bf0eee98f35cb043d8bce3e1d31170a7b6d211c28869cd1568  20    400   023a3db28ca3c631059d31ee32281bb137c7c5c67253e98cf32541dde5821f48e6
1    1390035149b3ad2a1d1caac6b4e95d3c3ffe1d01121375265d5e8053a8906a6c75f852c66ccfc6c11bbd2082d2d22d0ddc3e85d61deb6bfd446d0bc15e9d68f5  62    1183  0364ec076da7aeaff87bf114e825f6d95c225344dbdfc3078a624d803798150877
0    74e635e564bc96733acb63395a2a19d5aeeec5cdbc743dd39ff111fae384fd5b0c0abf07077188a1f652a28e57e8c3732880280a79ab21c35f39d29293954550  4     12    0364ec076da7aeaff87bf114e825f6d95c225344dbdfc3078a624d803798150877
