0.6991869918699187
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
37   d7cca2bdadfe503c12cae72aff4cac6f08bcacb67099e880766225e45dd45f1106880915d30084dfd2a80f0974888cb48e3811a408c85bff785631e096ddc6be  10    200   02c3a1c1a0671294b5aeee57c527d527ceb0482fc13085878e0214bba09ac99709
36   4c06a3e924c438e4391536e0595b5b3cba686bd3e9dd8990de32060665e8180b3bbdc2b1220e728983a6cd3d9e427af7498cfdd2906917c400dba868d3357164  8     160   02c3a1c1a0671294b5aeee57c527d527ceb0482fc13085878e0214bba09ac99709
35   fa33783cbcda49beffa855434aa4fb01a1f978e51ec0549d0c1d46338ac9b49f422296179cad68a49d68d34348cc8400fd36bc73c193cc6a88811b85c4aba75a  1     20    02c3a1c1a0671294b5aeee57c527d527ceb0482fc13085878e0214bba09ac99709
34   f192eed424fe14958e9edbc623e0c3ac6ad30910f1eb126e6237fc3abea189dd33d8f93a7ad3d6ffb584fb5a4d3a257a8862d90c2fbc2107fc7994735de5385d  1     20    02c3a1c1a0671294b5aeee57c527d527ceb0482fc13085878e0214bba09ac99709
33   ad8fd6a6e0ce5abf39fcf82a2bc0141ebd2d6720425d3e96b83610c23b8054d753d3c7de86c4157d09a699504f6eb9e0fc4b2f64a30ff2e38ef3ae477b55afb6  14    280   02c3a1c1a0671294b5aeee57c527d527ceb0482fc13085878e0214bba09ac99709
32   be2f262d7d6033d75a13c660e5f7f5d8e9d10760d49d52f5a7dd70f1bc2f036c103f6ed3e8ad8ceaedbf6e9899513cd66ca834cfd5356b6a95b9edae4754eddc  1     20    03f4761ef6b8d8bd1ab6c0a8d74bc9c59cc3cfca462e783e8afa824261af30f755
31   c19d0790a55e80439ac07da953474d9f14a2996b4dd494e194eeee96443051c30a448a7c2469f433a4dca77145a2f82c006567cbfa40182ca5d4423e32d5316d  5     100   03f4761ef6b8d8bd1ab6c0a8d74bc9c59cc3cfca462e783e8afa824261af30f755
30   b1163c99e9caecb098b607d8131130b31ac34c848dd8357d352f78367c0263830a08f9efc207a896070225628696ec0e8d25b10faaa096f98e8e3aa47cde559c  2     40    02c3a1c1a0671294b5aeee57c527d527ceb0482fc13085878e0214bba09ac99709
29   da6d420d5de95297e0c46ca7dc4351799dbcc8473bec379e61f9a47c2f38dcfb7c460e27568e6937c4c07e18b7933dcff9893c417e41d34ca58ce693f7b50ac4  8     160   02c3a1c1a0671294b5aeee57c527d527ceb0482fc13085878e0214bba09ac99709
28   ae9b41bbf73f959639450970d3d35945eb7334e8ec80512fe96c0074d00875116a62f30a86fbb1645eed3d00a1a93f1d69b5125cb77a72de29f88a07f357a406  2     40    029ab094877b9438e1d9129b30bd20ecdc8aa964f585751948f6e788526f75f0e8
27   ee8462333f06a8567900686919bae7d31809c0d71eed2cf076be9a3492102258036abc4bee8984974660f07d6c8ef70b95c916dd1ff3cf27df9fa6bee185d1f9  5     100   03f4761ef6b8d8bd1ab6c0a8d74bc9c59cc3cfca462e783e8afa824261af30f755
26   235c2e83b606538201a9e3669e28384ab6a77e5a8a29940f40446260a85c273f1b271731d0a9b8d0bc86fa46e7a69ed367d0a41a7a3a79351c7125f2f91aaace  1     20    029ab094877b9438e1d9129b30bd20ecdc8aa964f585751948f6e788526f75f0e8
25   743548772e4d951ef0d12a9985f30788d6c4e7aac35e40ed0449c118325dce7c188e54184eae7ecbad7557cfb866263dc842b3f7713ce9c41ded5ff9a02bb1e6  1     20    029ab094877b9438e1d9129b30bd20ecdc8aa964f585751948f6e788526f75f0e8
24   3dc15899cf953f9009ccf130203dfdc9641fd330ac2d48213db596e2fdae2a0d7894f2996702ff962817a23e94c0f787c6602178eacddaff613a6753a664de8c  5     100   029ab094877b9438e1d9129b30bd20ecdc8aa964f585751948f6e788526f75f0e8
23   f8a760997b910c2c1aeed3f8b05367125a24a76533217b3ea4ac63d1ee0b861d0267a8f1922217804f5c24d7455ee81f651c675a384aebb9e9e8dd688e5ffe77  1     20    03f4761ef6b8d8bd1ab6c0a8d74bc9c59cc3cfca462e783e8afa824261af30f755
22   32228ff908df95408b81221640818de1e74740c9c44e3467d7aae8581903e59f41b4d38ff9271e082f566f09968932e5145e732c046f51dc6493ef334f8f03e5  4     80    02c3a1c1a0671294b5aeee57c527d527ceb0482fc13085878e0214bba09ac99709
21   f5e5ead73e8ed35244096da633b881a4ae05892a36f59e3c7483ec4726ba18c240a7aeea1f5a335ef672598f2fd05c14a2604f5a72df6c6f01588a9fecafb5e4  4     80    02c3a1c1a0671294b5aeee57c527d527ceb0482fc13085878e0214bba09ac99709
20   be8c50ced24646528fe7e583a6acda9d79c6a81dcb04e2c134b45e9fe3f2808272d6facbf8993b57e93d7d7056e554c079d15c86997fda21f25886e1828ac8b4  1     20    02c3a1c1a0671294b5aeee57c527d527ceb0482fc13085878e0214bba09ac99709
19   29a1153170c5402c2a64acf8d4fefeb3bf29647e2e5f216dd260289b5e350b9a54708194d72fa4f4bd0c1148b45a2e2727569280be4af37f082cd4883083c068  1     20    02c3a1c1a0671294b5aeee57c527d527ceb0482fc13085878e0214bba09ac99709
18   0d5b7555ae3104dc38ab0f5c4d988993cd939f49a9485fc4f82309de33b52f2233b6d2a7b2b2fbd475bff81a4d9876ebf5a6f9addbfeeffc1ee283fa96d22f12  2     40    029ab094877b9438e1d9129b30bd20ecdc8aa964f585751948f6e788526f75f0e8
17   c182ff396f42b872f248eea85f1755ba2ac3430ba6198e551a67a2cf44b2e07c194409fba65f471c2573aad3a67a156bc245c1e98105816c841a1d3a23a67619  1     20    024a009adbbdf3b23745041505ab3e33c2d5d186748fad0e830b0935ea796b4104
16   489f4e9a6ab2d512aacca0706ee8fffab4f88d13fb77cb507b1836707fc9bd5d7a7d65b3b19fd32edd23117959e86c83be26b85647ad0eb9227a04159766d3d6  1     20    02c3a1c1a0671294b5aeee57c527d527ceb0482fc13085878e0214bba09ac99709
15   774badf63d66ae4c10e00c02d9143e84df9d9ca850597593d7479ed57495efa92fd4bf8c6141d5d2f9316f0f295653f009485459383fa86a48eed98809d2a328  1     20    03f4761ef6b8d8bd1ab6c0a8d74bc9c59cc3cfca462e783e8afa824261af30f755
14   c6213acf5bd850dd3fac5360c92c30b86972805264befba9d30b6702c0b02c630f3840702f2cc1f9ccde6f59fa36e971b857a1eef10d710bced081dc37a7408a  2     40    02c3a1c1a0671294b5aeee57c527d527ceb0482fc13085878e0214bba09ac99709
