0.48484848484848486
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
17   90dd444f6a01092fc1c943ebab8cfc4ebd7f9b837afeaf421b4ac3f26caef0c322a3eaef0c724523011daad46e807c89dea889e66bd3e989b3bfc443a5fe8285  4     80    0235cd8c954fe6151d55744912789fe6608e7b87ca2ae6def3c55cdb62247bc5b4
16   cfe9d94e35d059e342ccf948ab625d6027450d4befdf5615c0e1a74e6ca0b16635dbeda62cc6b95ab7fe3710620f6ec62bd6f155f9bd5955721f8ffc18e862f3  45    900   03b4c1fefd9796dc876f21c442779113d87d94f7f04dddafe5d88395c67d734165
15   19bec8462b6139915706e733aaa2df14456e87a918727eae172351d94c6778b162d7ddb53d4a360e58af0d7793a8b6546772567042d549495f55c46f62f5d3f5  56    1120  03b4c1fefd9796dc876f21c442779113d87d94f7f04dddafe5d88395c67d734165
14   869c9d1a1c37931e275798cb5828c3fe3672dc71d4e7dbbca7018b7870f5e2f531dcd68cef0a96cfd8f1a2e141860daf25c2f40a7053dff3728bf0e1e8c1c4fe  7     140   03b4c1fefd9796dc876f21c442779113d87d94f7f04dddafe5d88395c67d734165
13   90fd04803cf3664b80da44fa61477cbe735f0751e77a70c7c7c922d80974dece1995a56f06fa7dd0f0aa315b63fa13b6bec5cf2fde7b639a43b8c38209b6319c  25    500   0235cd8c954fe6151d55744912789fe6608e7b87ca2ae6def3c55cdb62247bc5b4
12   70511a843793e853c5d437fa8b483ff83474d0609f46d73309c2a26ea20b7eb3014c2e56b4e88f22f4c8cee5a1f3204bfb9c4a0dfe370a1065177ba01ca419cf  82    1640  0235cd8c954fe6151d55744912789fe6608e7b87ca2ae6def3c55cdb62247bc5b4
11   5cca7032f0f8031de131973cfcc4f324dcfad88c85d35e5cae4415e1d8d542f0307944294af8bfda8f9a9591152ef40f7875f0317f7d139fbb9c74de50b3daac  16    320   0235cd8c954fe6151d55744912789fe6608e7b87ca2ae6def3c55cdb62247bc5b4
10   f965c0522526f023d6f098bc6ee5b959d5f769fe14759ad9ca0cfd7cb08c6bd425ed8934e68e2e8a1f05111df916c4f5c50dcae01c7282c7786e0d7bc55fbc91  31    620   03b4c1fefd9796dc876f21c442779113d87d94f7f04dddafe5d88395c67d734165
9    bdf8bbdb02bd50d9846085e2da2c1caa46ab8d3a0c8cf1b27612f22a1df0081d25c5d8ced20d95f237d6ed86efaef78423ec1e09c51c540e914875ed18eee72e  71    1420  03b4c1fefd9796dc876f21c442779113d87d94f7f04dddafe5d88395c67d734165
8    468d7e3551d06a50d65ea6e0cc85a7c901989c9c7c614e90c516eef3aaf5ed9528183d2a3b1240cebbc2588b9e9e6ed57f7c9398f7f62a82f846fe38c6e136db  30    600   03b4c1fefd9796dc876f21c442779113d87d94f7f04dddafe5d88395c67d734165
7    fb3a359a4b0d16266bb141d0603d1941d5c950ef0aae2eac4d1675b54b03304649ca251f309cf66be7d4647c6eb6b7296ebf39b4082717e7d5cc98e7f17aa88e  27    540   03b4c1fefd9796dc876f21c442779113d87d94f7f04dddafe5d88395c67d734165
6    9bfdecb6645221dc03265df05f4c0c7551b6756a326aa3aa18cb9403392cc13d22ca919b46a1767ae7c76bb12ca9ef02d3d246b7387bd77aa414265ceb2e1e3f  17    340   0235cd8c954fe6151d55744912789fe6608e7b87ca2ae6def3c55cdb62247bc5b4
5    0c1a1d7745cfececeacae60eba38d7b195bc1af66cb22813715ac9691adcb4790fc2c675f647277ae29c32140a1ee4d7381afce8f083c3820aba1d333641ff0e  43    860   0235cd8c954fe6151d55744912789fe6608e7b87ca2ae6def3c55cdb62247bc5b4
4    33868ec2b490ab6616671188ee09e5a339d06cb3338e3f849dfb8007d82813d97bd406c1555ffe9936eb0e507f82cc8a3c8453e79deef142fc23839bb2235257  39    780   0235cd8c954fe6151d55744912789fe6608e7b87ca2ae6def3c55cdb62247bc5b4
3    283a9a186af498fc53f0b5fb8c2970da9965d8d70446b47cda028c76e7ab12df6276b5b8e183ccb53f9167d6e4a4b8e591584d26a0f78ae2ef3d74c0b7664773  10    200   0235cd8c954fe6151d55744912789fe6608e7b87ca2ae6def3c55cdb62247bc5b4
2    fa3066f428e192cb93241b04de7b141ef320cacbe6dbec2d076f843dd6eb0ca470040fed2ed5436d9d3793cf15815f949b2170a9c2697534c25bfc070f4fc854  11    220   0235cd8c954fe6151d55744912789fe6608e7b87ca2ae6def3c55cdb62247bc5b4
1    ae705a33202a6a0a34f3c4b722af836ca45f975572a52da97e6a0a3877d739ef50a6a07e6ea7e250dc625a146789ca18db1ffaf4348dd0b934cf9af21bac0ed7  1     1     0235cd8c954fe6151d55744912789fe6608e7b87ca2ae6def3c55cdb62247bc5b4
0    f9c46e6f98f6a9dbf7a2bfa4888daaabbcfe3338e97336b3d970f2a9a2438326603d07696c0d07fc7dc302095e976e1013f67c2a692d9a7d2085e3fd645243b9  4     12    0235cd8c954fe6151d55744912789fe6608e7b87ca2ae6def3c55cdb62247bc5b4
