0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
58   cf083976f7f7d61cb9b59dba26ac20945c1ffd6ba17b3d6c92845c08afc54674232fac41cf29b805d1d49e3f5193b2c01c2b0b1e80c1e0085eda97a5cad49169  3     60    0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
57   10f037f46333bdd84e88fba6f160ed52c386a0c26bf6c98afa9cc719b53041336d3056309f4d523dcb2a5aee72443b305379562a0ee05f66adc5b42b0dee1879  5     100   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
56   2dbafdb7b25f36f861c53c83a64fb4e3bb6da070e0f0313d11f89120d86c34004a479ceafcf80dd13afd76dc45dd0102637c31324a1e54a74bad7a013603b469  20    400   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
55   f77343fe46a85733823dc13833ea8f21cc1aa6c10d47e11bca78b29042cafa227ba9dd8cbbda17653528c885c8e537923dd39aa840b87d625d67e1cbdf34b2ad  10    200   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
54   fbe3017e34301c135691a253fbffcb9c11cca69fa82d66c15a4b90bdb5e4fa670c203d97d38a6d4fbe342fd327fb6f1f0a68cb27837c80bde1016e35b9c7a708  7     140   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
53   64aa67e8b79153aeb8b793a41bef91c712b1e254279dffaa209e88735a52b5fb00552316d51e730e11ec20b1f6f26541bb910ce13f239da2ea0be72880ed3d06  6     120   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
52   1d47b15c5d5a8370fd3475ea642a88f897aacd2cd71e6f03eb049dd38215acaf60332825b7128eee5e27825c432c88df1ff91237f38d3167103ad1de85eccb45  23    460   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
51   a5b4a8e90f9e12d3973043c41fb9631cece74fce7f168f4e264a66c7b9214c0157b56e329154397b537bcbe1ca430062f6ae08b307f44999f5c30d880e0886a2  43    860   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
50   3f1668b3ecab1daa3e6780008915b7f941c8602148545a3e62e348cd491d8a1e73100377ed0eeae84961f108e2cceda52f4c59279689c985bee2dedf3b944ad3  25    500   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
49   285b887c447b1d3bcc360111ab265e76f381ac81bee791dc45b3b2ab19f5f8207e6fe1364282f3c44a567fb8b64b4ccb86d37e3c69fbb87f1449c78ac35b5056  3     60    0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
48   a1d2f84a281be52edf1c4f94a3a7fe94607d22d7b258e8c6f2d208dfcb9876dd1de0f3f5d4924027bed883d832983c2dbba24d7abfbb0fb93b6f581e9b4c92f9  10    200   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
47   b72f2bbdfd03485cab92b5ba55a36542550204c83489472e84837681e80be5fa252c7b3ce85382bd67e47a3df02da57c27122aeff3850bc9e99e6e281b8168f7  8     160   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
46   a1928bf9e66da24cc3a4f051342d9327ac36eef1e7838db062d75ca75763ee480d643e70647b5d10ed255220f71306eb3fd9dddee20e7f401c15c898cef94a3a  9     180   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
45   0c63e9fd5e3aa6345106fc8beaf531493d0ceca694333c045b2d6bf3fbc36d2132193557adee80453a2fa5055500cc0675c3e3454e07322a88f92ceb84420a90  18    360   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
44   50a5e316c3136bc1685d80daa100d029d7510df11c3e4fae480f0e0b617ba0d85b3b71164996ececff0fdee8e0f2483d5dbc09ae2e70e2ae520b0d85f7effb60  8     160   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
43   7601dca3d7a60f0e8e5f9af809b2e1a497b33cf82ecba3a2111521bf388bf1ec798578a2d8db8a957c5980e59b4a43d9cf1966f11b4a0bcd15bb1a5f9896d73f  10    200   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
42   05619d70d5a779eb33552c35e074310be018b8fd2c366dccce66ab29583061e542e347746f03ef31a994347a053b136cc7b06d33c736cabc5f0a63f888b119d2  35    700   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
41   e56c3a2b1ac038fb1ec33ecae6412595d9f5ebadb7aaca5986a48619e406ea984b8939582528d5528e39435e280e85986e2ffa8ba09ff2747fff8100130aebb8  8     160   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
40   9e88b36443ec2d6ba4ea532a58d5e130714c1e431e16296ebb68897ef46d335e3e2e24cfff09055e10bef78f3fa115759ae01a2acdec45822b07affc359b6114  6     120   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
39   64bdde486b4c2a1807fbe62383d78ac7f20575721b4d895be6d9bdc20163776b54bff9380a0c7fab082bc2332fdba7e61180fbefbd3a0cbcd6eac349c5afb283  20    400   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
38   e30a6d4c73cfa80960082a26707c25a14935852db5617ef65deb6f4222e23fb10ef0d76e6378fb810b9c9c462572e6b4add1cf602c27c7f792af0b9b689aae4e  33    660   0302188fcd7af3941a497f7b400b21499846d4c665ed70805e82d2ff2b2784c380
