0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
48   ac30a4e0f3482513d048cb948a52c8b8c64dde6dff3fccf69cc0f04a3078545a6707757049fc1fac262d4a9e531746dd3b28eb16cea7fb4817f53c34442de328  28    560   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
47   b3478c7c8c7a973c189c9d30a24defb04d8b80d7a48b4dd41776c3e6b487941b03c3919805b8add9c5d8b7282c32811da7dd465acbb8420243d9339e50de292d  17    340   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
46   50adccabb791062d95c1e272980c416d05e29ae6af60df4f4a856f5c4882929d203ca5800b5ca311f8049ab595a8d676d91b2d856ee46d7fd5dc2d7722adb6a7  15    300   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
45   b6ed5881a146151b34ccfa668bccb94b4e4bf9b29af33c0fe708e206360cbe5328b5b7060510b689fc034cc2f0fe7dbc74b452c05d0ec731b7d9ee2787f11432  17    340   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
44   e9def4193655563862b648218ff757dfe3a75213f3bd44171d6ec4d030fb6ecc1c5cd73660f4c6c7392290dfed5566280bf48827b82c6af782f282abc903c5bd  41    820   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
43   61a1a0b0a8de3c037c9601ca66421ef6c9641bab1114cd7665bdfb0a4015b3062512e99ebd9a1716d46e2e853221ed8ece4af97be77fa476f697c959c4741a01  32    640   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
42   a4b2fe070fbe7d958ceb649bf40f6b0bbe9987358f47192be9c495657fccd1833dc44c68c5ebf11a6429473afb2ca631b8e6bfe361dea17393fd132791886fb1  30    600   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
41   7abb41338174129a109faac3ad01eeaaa03a959574e328f978a0cd2903079f846c7797ede529df0f78fcf83cb3f44041a348740b11671d99d2068320f865b45a  25    500   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
40   f8bec181d1ed7fe0e9659468685a19018943b2a9d6db2b19baa56c95021a3c2a7b4c5c76e468f54a15a03c7979fe684a9e90838454135cb5fb533e5a188035ce  12    240   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
39   749b8b723350f0641f7a7e51b8821a0de9b2212461bc92f65b61cdb39aef5a9a16a18e2ac7cea69c8be9646e6294b281e843e78582fd91ce064f728224c776ad  8     160   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
38   28a100fd3c38d13c9edc0c5bd5de58eb33b126ac85911fda28b5622f5fa2943c373600914abc12501a83ba15fe965521a740f4d10e50dc744ef8e653d99c728c  13    260   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
37   a4b2d7620ca092b08705ab5d953de8628f464ab1340e7a1a358279d649d51d520828b61b5838123af0c143d1353afd6a46cab357987ebe8042ac2c737a083ea8  10    200   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
36   466d5bd27fc98815d75483a7b32ef9b146d16256253a9ad7d37206142b9cbb2d4ab90c89a1fb01278983cdee0283e116f08fedb193f1800bdc27fc632cfba1dc  20    400   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
35   3de0a828b5d3c485ede797ffcd2e64de2d4af41a096c2da888927f15b3367d486e193f66eacdb9a7cce3f287339fbe02a14fd700dfaf56a3faa0f9f5b90590a8  18    360   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
34   cea2dda96fce7b3595b8154ae569dabd4e00af1a544ccb1463e42b3e473a75dd0919fe55c18d32dd4f9b1bd6a2110dd3476ab625db4d578e9932eee2707d1b4b  6     120   03fee3b9a86aba2db204288acc77dc7383738bb3dc35994589170e15d8c56a4c28
