round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,83.4MB,15.8MB,54.76%,11.91%,2.1GB,14.8MB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.5MB,20.5MB,0.00%,0.00%,10.4KB,0B,0B,0B
round0,Docker,sawtooth-rest-api-0,164.8MB,65.3MB,100.42%,22.15%,1.3GB,2.2GB,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,24.9MB,22.6MB,44.81%,9.97%,31.0MB,15.4MB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.6MB,46.6MB,0.00%,0.00%,10.5KB,0B,0B,0B
round0,Docker,sawtooth-validator-0,593.8MB,329.0MB,108.65%,44.46%,31.5MB,1.3GB,0B,0B
