round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,68.2MB,16.0MB,59.69%,12.85%,2.1GB,14.6MB,0B,0B
round0,Docker,sawtooth-rest-api-0,160.3MB,65.8MB,100.27%,20.58%,1.3GB,2.1GB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.5MB,46.5MB,0.00%,0.00%,10.3KB,0B,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,24.7MB,22.6MB,44.81%,9.92%,31.2MB,15.4MB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.5MB,20.5MB,0.00%,0.00%,10.2KB,0B,0B,0B
round0,Docker,sawtooth-validator-0,625.2MB,342.8MB,107.57%,45.57%,31.5MB,1.3GB,0B,0B
