0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
22   850cf2bcfc64aa88c9a8307a7bb85f43743b2bf6c8674359fb487d7090eabd795d31396dffd6e4d6a1307534b50c2ab68fce016105e15e766ba14dfd21bf8b3e  10    200   02b569ac8067f70fe213c3a82c94b245d615b6c3c5a22c4344110f01b05630bd11
21   f8b85b81a601a44e246817ceaddab82594f02576c56584e55c1a0bc6758b0abd3b25ed7840b0c781d37a43abc73ba3096dff8102a765e677448fb684c9d1f240  69    1380  02b569ac8067f70fe213c3a82c94b245d615b6c3c5a22c4344110f01b05630bd11
20   3df82626ba78682716a55cf84f1264321c1617ca434859cb5121dc5ce55e0e777a689ca375a28a8e635994484b4fc261b7268b2b5b3bc4d07369b2ba50460af6  43    860   02b569ac8067f70fe213c3a82c94b245d615b6c3c5a22c4344110f01b05630bd11
19   50fc0dc352c40e90bc9893ab3b2427956b329a4180ee2a50b3f8a19c5ff2a4046566a31e541753e3b2351a7a9057581240d88f9092d7c210ec7172b9ee15e573  10    200   02b569ac8067f70fe213c3a82c94b245d615b6c3c5a22c4344110f01b05630bd11
18   bbe4e72d2bc9f7957534a336c21e0a615210614f6aa6d9442e4f04e4534289e128a838a7a032029b027e95e5508a3d1a33e7892080c7554c562008fd44222ddd  60    1200  02b569ac8067f70fe213c3a82c94b245d615b6c3c5a22c4344110f01b05630bd11
17   88fc1a2601bcda5a25a909a8659d017bba079e5c384303eab140cd7446a1eeaa69765fc2225147acf4db9267f79d92c8fc302d9f60763ff6ab058c8caff4983b  41    820   02b569ac8067f70fe213c3a82c94b245d615b6c3c5a22c4344110f01b05630bd11
16   8abae82c4a851295a45c94cae379d02ab79aad08183443e4724de66069e03d351aff70a82f055cc6bf3ee1646bfc903daeb20448304f254d2b5ee272796d1506  41    820   02b569ac8067f70fe213c3a82c94b245d615b6c3c5a22c4344110f01b05630bd11
15   afc2b33593134993e63e3db749e429920ee94915d9eb38369bcff35cceaad1935dc44812cbb6476149a4a32c2e8f6babf115427712bd938d10e24b4e0da36e67  34    680   02b569ac8067f70fe213c3a82c94b245d615b6c3c5a22c4344110f01b05630bd11
14   f5199a46343d12c9db4d3e31d393ccf029946ac809e3dfab39b58930e33a5de03f325ed34f5814c9312f319cfca9f83d86863fc01a1f84f467dfc9d6a00cc089  78    1560  02b569ac8067f70fe213c3a82c94b245d615b6c3c5a22c4344110f01b05630bd11
13   d2c033c41f773911c2706e5460a9c4fbf183093effea8c7bd8239d6544dcae9347e71826fe53b947a774ccbd7519115e81f7f9c4b28d6faa393cc8040bdfa849  42    840   02b569ac8067f70fe213c3a82c94b245d615b6c3c5a22c4344110f01b05630bd11
