Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-05-15 11:58:44.175269	 0.0	 1	 12
2019-05-15 11:58:47.177392	 3.0	 1	 12
2019-05-15 11:58:50.180223	 6.01	 1	 12
2019-05-15 11:58:53.180526	 9.01	 1	 12
2019-05-15 11:58:56.180400	 12.01	 1	 12
2019-05-15 11:58:59.177262	 15.0	 1	 12
2019-05-15 11:59:02.180866	 18.01	 2	 182
2019-05-15 11:59:05.179990	 21.01	 2	 182
2019-05-15 11:59:08.180551	 24.01	 2	 182
2019-05-15 11:59:11.177449	 27.0	 2	 182
2019-05-15 11:59:14.180625	 30.01	 2	 182
2019-05-15 11:59:17.179529	 33.01	 2	 182
2019-05-15 11:59:20.178406	 36.01	 2	 182
2019-05-15 11:59:23.177399	 39.0	 2	 182
2019-05-15 11:59:26.177340	 42.0	 2	 182
2019-05-15 11:59:29.177544	 45.0	 2	 182
2019-05-15 11:59:32.177111	 48.0	 2	 182
2019-05-15 11:59:35.177710	 51.0	 3	 492
2019-05-15 11:59:38.178737	 54.01	 3	 492
2019-05-15 11:59:41.177888	 57.0	 3	 492
2019-05-15 11:59:44.180134	 60.01	 3	 492
2019-05-15 11:59:47.177219	 63.0	 3	 492
2019-05-15 11:59:50.178776	 66.01	 3	 492
2019-05-15 11:59:53.177815	 69.0	 3	 492
2019-05-15 11:59:56.177819	 72.0	 3	 492
2019-05-15 11:59:59.177230	 75.0	 3	 492
2019-05-15 12:00:02.181222	 78.01	 3	 492
2019-05-15 12:00:05.177398	 81.0	 3	 492
2019-05-15 12:00:08.177349	 84.0	 3	 492
2019-05-15 12:00:11.177223	 87.0	 4	 842
2019-05-15 12:00:14.180770	 90.01	 4	 842
2019-05-15 12:00:17.179891	 93.01	 4	 842
2019-05-15 12:00:20.177478	 96.0	 4	 842
2019-05-15 12:00:23.177201	 99.0	 5	 982
2019-05-15 12:00:26.178413	 102.01	 5	 982
2019-05-15 12:00:29.180035	 105.01	 5	 982
2019-05-15 12:00:32.180338	 108.01	 5	 982
2019-05-15 12:00:35.177139	 111.0	 5	 982
2019-05-15 12:00:38.177430	 114.0	 5	 982
2019-05-15 12:00:41.177832	 117.0	 5	 982
2019-05-15 12:00:44.175965	 120.0	 5	 982
2019-05-15 12:00:47.177124	 123.0	 6	 1222
2019-05-15 12:00:50.179513	 126.01	 6	 1222
2019-05-15 12:00:53.179849	 129.01	 6	 1222
2019-05-15 12:00:56.176527	 132.0	 6	 1222
2019-05-15 12:00:59.177072	 135.0	 6	 1222
2019-05-15 12:01:02.178496	 138.01	 6	 1222
2019-05-15 12:01:05.176975	 141.0	 6	 1222
2019-05-15 12:01:08.177848	 144.0	 6	 1222
2019-05-15 12:01:11.177316	 147.0	 6	 1222
2019-05-15 12:01:14.179858	 150.01	 6	 1222
2019-05-15 12:01:17.179699	 153.01	 6	 1222
2019-05-15 12:01:20.179589	 156.01	 7	 1532
2019-05-15 12:01:23.175389	 159.0	 7	 1532
2019-05-15 12:01:26.177601	 162.0	 7	 1532
2019-05-15 12:01:29.180481	 165.01	 7	 1532
2019-05-15 12:01:32.177460	 168.0	 7	 1532
2019-05-15 12:01:35.177019	 171.0	 7	 1532
2019-05-15 12:01:38.177367	 174.0	 7	 1532
2019-05-15 12:01:41.177058	 177.0	 7	 1532
2019-05-15 12:01:44.179663	 180.01	 7	 1532
2019-05-15 12:01:47.176819	 183.0	 7	 1532
2019-05-15 12:01:50.178138	 186.0	 7	 1532
2019-05-15 12:01:53.176722	 189.0	 7	 1532
2019-05-15 12:01:56.180728	 192.01	 8	 1892
2019-05-15 12:01:59.177137	 195.0	 9	 1962
2019-05-15 12:02:02.179549	 198.01	 9	 1962
2019-05-15 12:02:05.180427	 201.01	 9	 1962
2019-05-15 12:02:08.179853	 204.01	 10	 2052
2019-05-15 12:02:11.177180	 207.0	 10	 2052
2019-05-15 12:02:14.179989	 210.01	 10	 2052
2019-05-15 12:02:17.180858	 213.01	 11	 2122
2019-05-15 12:02:20.177919	 216.0	 11	 2122
2019-05-15 12:02:23.176866	 219.0	 11	 2122
2019-05-15 12:02:26.182199	 222.01	 11	 2122
2019-05-15 12:02:29.176698	 225.0	 11	 2122
2019-05-15 12:02:32.179063	 228.01	 11	 2122
2019-05-15 12:02:35.176673	 231.0	 11	 2122
2019-05-15 12:02:38.177512	 234.0	 11	 2122
2019-05-15 12:02:41.176916	 237.0	 11	 2122
2019-05-15 12:02:44.179530	 240.01	 11	 2122
2019-05-15 12:02:47.176777	 243.0	 11	 2122
2019-05-15 12:02:50.176488	 246.0	 11	 2452
2019-05-15 12:02:53.176902	 249.0	 12	 2452
2019-05-15 12:02:56.176554	 252.0	 12	 2452
2019-05-15 12:02:59.176710	 255.0	 12	 2452
2019-05-15 12:03:02.177088	 258.0	 12	 2452
2019-05-15 12:03:05.176888	 261.0	 12	 2452
2019-05-15 12:03:08.177332	 264.0	 12	 2452
2019-05-15 12:03:11.177211	 267.0	 12	 2452
2019-05-15 12:03:14.179439	 270.01	 12	 2452
2019-05-15 12:03:17.176721	 273.0	 12	 2452
