0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
37   fbc73bf86e47386c362bbab599bfb96e0176b8c620da1c41dff325461874be487ca832958350d17238ee5b389d1ce3433027a49f5600129c0c66c165d9598418  36    360   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
36   228fb8397e722df2a39b4a5de43ee2a6666514c8c6a08322fe68e4a21fe74a8f5410d57047a8851691276d9d447f6a2f4f8a9131d07438fb852e525478822d5a  17    170   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
35   0675ecbe69b2baf634601fe2492accc057fec307e02ec0cb78135c0e4035fba76da000b64ba7d6890875b4e37f9de8c925b40aaf00cf9f67da6d214fadcd7834  7     70    025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
34   c0e2bd9c36f7438bd3b5a7a9bdf7bd296c70d508d7e92c853df5cea98c3620205053f6ad1633c71587156499766e74752bd309aca6c2257e1c5cc41a05bd41db  20    200   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
33   141f1e05da56a0b8ad69c7eb286318b043cb40b6e938d175aa7cbd4b90a579c4101bc0d40a1cb8a9e29b4dcbb96d94a2e4daf9c81b2f189720616c72d5c44d60  47    470   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
32   bfae74ad7222f4e5390121bd970f3b67b5b41f4511f519201d286c0ce97c95f2251f1a2718f25ebcdd246cd8e6fde1ef675b9b594afad4223e463a5325f6af29  9     90    025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
31   58277e2c4edbb8bace9a5b0c1e826e684c1f64c3c26a6a060ad2daddf7baddbc49be7f6dd1b3ccd2d29ca12a76332b2e18e6a89958e502547e04405445b56a05  44    440   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
30   e2cf4ec5266a64e45ecb2e318a7f9adafd40a59f2dc5bdfe36f045203119e611463b2385a1b33ba4593237925f3bbead7cc2e5768774611e52825707748183d7  4     40    025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
29   a74506e08cb22b9546c8f05e00e77e4e47381127d8b9fadc86f34cfb0839d7be102e621c80f46017fd1b4d4aab8238036506276117c9ddd9bc5a9365f65512f1  26    260   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
28   7e45ec55aaaaa376e531fd638a0c61f72d721d95ddbc913f932335ad6999b3387d05a549247bd67ccc4c682c4625b46906de486c89e1175c7e125eb779aa87d1  35    350   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
27   ca03fd55382272a97998c2f3045eb6cd5b9eaab78fc9619520a0db1d0638bb6f2f7942c9d324f5fa77a90fbf1d42244ab6aab80dc483fb126936a95643d8e610  37    370   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
26   1db74e445bd2974c885a4dbfa1c018db49b78e2a9bc525a4bbbdd8f430610fa00d679d56a055d2639630903f64e3844b5a2a7600f65140371e8c1de31650782a  46    460   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
25   6231853410226abf32badd71ccbbb6df9073de573e93bab92026bc714c67d8dc4ca592519a58e64310ee745f198658675273479b5d137c1ee259a68df691eac3  2     20    025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
24   abf5ac83f38c7a73e35bc8e1c1503db46a10e2ac3d9a7ad429a1a5763934775a10357ef7b46a5e7e64b9376c1e315e6ebea625fef146ca3b0aa4158aeb286721  17    170   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
23   2ce0fdbb75679a7b085a00be196dabed875ec89d5ba9db00636693ccb7f7d07103aea16a1dd84141db4103f0d7061adcf595dba0b488577269acc9e895b1b6d2  2     20    025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
22   82d99defc9ce67afb12943222f61c867a28f241688ff79d23d5657692a465d1579f9e5793ec76dec05ea10964d5ad94fb6161ffbc1bccfdb21f98b477b857645  6     60    025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
21   fd3b0c1c8d84d77e2593bf5cf9efc751a07055ffe07ed548730d27092299277429a2daa8aa0f9609735e774b220b8a309e9fa69cd58604daa67d2eea29c3b54a  31    310   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
20   748b6f90304f8d791eafbad1e451c98b872d5d615acc1539fdaba62837bee57f4afba026897c24a0e2c49486c5e6d878d65bc0bd262e6d73bf535de5e78cadcd  14    140   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
19   32a17f301067370e83654d55bfacf27b018e4d9aaa28bc5c75423f1323ac017b25141294c84c6031e077f7e2754b2161417c3dfdde9b95b670c3d539adb78a68  33    330   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
18   ff423ffc993bfb2fc789baa57c97226fa3501db2fad50e30b9818a4c7dde68b77c786dadbc41a91dd120bcabb0cc74078554d7a0632d5a1d7931815c2810bcad  32    320   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
17   a407bd5d83f94102c5eb5a111850595f0017a5aadf94048370bdaec14e5c892c2c2ccad75e21219339155f4ea40b1b1839a9570acdc8549af5d8437a745d78f4  8     80    025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
16   9c314c22b48c6225ddea939dcf04ad138a8bb1f09470344a4bb9952e24e4fd1e3166823e37afba33f7a15a719771cc2dfb24d351bc2b6d60ad60d12f3de26edd  5     50    025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
15   7c48c48e28446c80c589d7ee361f101962df96b63ca679d22cffbb6cab9a3528202fa7fe1cb4ec7779ff8f9df91b6482e50c31033fee6dc9b25f3653d267e765  12    120   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
14   dbb56ce33c6dbbb43e65f7c8f188682a9075c067ae5830841a9244f8257de80d0b073f8f17012c706b049377688affefb485b1806d7a1dbe3138df4a024ae6c4  7     70    025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
13   02b924297ec75620e3842168e4b16c6d98e9f84f131a907ef22332a02569511d7cbccd856311ab134b5046fb4ab64cb60a1b8bf2b1d050e84bc538a6536c37dd  25    250   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
12   f37aebc677b84809224ce2a7b6bc7b6e65676d3ba8eb7be8fd0900652d772cd11c6b76965b09f5a6de6a88c1d1a9d75e54aa8529f0e9e621007e4f9574c21a2d  35    350   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
11   1d1b3910ff69e06f2ec26987b5d35409fe014f424da217642edbce17ff23ebde29b798af21af54a4786e105ea1e72651092b02f290d1cf2fb8cc310d6593ecac  33    330   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
10   e6c08de85c2af6eccfe198195d45d85b72ddc5162b62f185274c004832b117925d660ee8430803b69761b3775e3eb6b397b0c076d0a131f6628368ade32ffdfd  7     70    025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
9    8862bada3680c1b8b8eb0217f0d61caae94be2e7313c29d7d1a142888e84014a4a27f8a4346940316d000edae7441cdcf8f640f6af0f226e52b8143324e8d5d5  9     90    025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
8    995766a7d92f45acab1ad8e22f083ed68193812de972c8bc1876fc73839b76894466a3feae90778d2ede3aa9ac8bd9f8866d198ffc49f62ffc7b52ae0563bd37  7     70    025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
7    d498234973d1797cbf3d12c6b48ea5ad610e5b95840433c68a4e53fe818abf386451c645842eed6fdb713ecd7aec171738728f80014e1e7f436cf7f5d6cf0462  36    360   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
6    e10f23aeebcf53c76b0c8bdaa6647320d66a5954c2b60a32c7c20510048de15813cfd902f4cf2cd69196fa2427b1ade3efdff3db0387e62f6d64133f6259638c  31    310   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
5    c2c05a0f5b3afec00a79aa768ef974e7832866ceba698e8822856ffba882d90c2917c1468b0359ca787a4b3697507dcb862980fcdfe0aab7f34501c39b70985a  24    240   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
4    323bdaec98434c4c9affdaee1a9d636ca2c6a46255ac092ed045ef696c0966470f6b4e09d7d7dab11260b302b9e72bc0368efb010400e0f953404be3c3b2b842  14    140   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
3    5b1a549095366e6aa3d4088f734db10f3e9e51456fb399aa868036bd97b598426be4856d8df0391c69589fe4e4aca22d2e8138942d6c04cce198a992e4879e78  35    350   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
2    75fce4184a5c68f0224033c343c57efda7e25d5f6a51e8e784857503a85e2287284e0138b1a38524ade3cf0af64143f678319eec1e71af5dba34f60b6c9006df  31    310   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
1    412bc286ec4f46fd6cd5529fc67fedab9bbf723515ac1d9d129c940788f88ea72e38831c1f58691437ff3c156f2cc6202bdb47f5165e3951069b9c43e1b414f2  17    170   025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
0    c3373f12a1ead1b5cd16bffbae755369e1052d04a55fd8972829ceca7db31dde22c4861eb99b07d82aad956117aeb7ec7f5af68155652cf709db791090af6ce0  4     12    025cc421c9941c458a9192dd3691f0a43d18a007b126010769df204c2566dd07c8
