0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
19   53edaaeaf7ebcf6115203f28fa54fe7db8bdc8e636ad412a04063bb70bf32bda4fec591fa8aac3784f677cb74129a5b6431605a2e6a1946ee9bff0ae6aa77509  49    980   028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
18   2ed4c4ff60caae716a66185450d68a186c8e7be88293d6fca51f7a0d919882cc4c02361e851f38747a511551db34fe110c6c0de151295d0bd9b41aad12cb78a9  51    1020  028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
17   0cd746d20319b0a25955c8d9a747971a7410b112da069aa8d61ed2597d744fb32423399ad67c258b9f6c0f50287299526c386eb6ae3b11844c595f72772e662c  53    1060  028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
16   49e78ad92163f6d6c03ade21c62e37ef659d01c8f90154c587d19444ac5326aa65d62ceff8c25f3e34f69fd61eeb0b83c8042329107b0e55d3880c6bdb3c86ff  19    380   028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
15   87c103f8d3ab6d345c00e013c4c1176ba185ae643ca39c8888947b62357d19ba2bd977bbeeb67d3643c6c9b2a0a768c577b9653761e9c5336261411daa5c430b  28    560   028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
14   0952a3427496581212b481e1667fc2430a91bfe0d08d665f25ad5d6d54f3fd0d19b7b08368dcd115c83fc15c77bb1089c7586fc1ce1460253941997d8a156a7d  42    840   028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
13   443e3014148f50908612e2951dccfdafd3090841b2ce57f7cd71fb18a71821a12396bbe3d7ee3ab5ad06bb9ae1a7f3e40113e1ff8b9e8a1395d459c17e7bc6eb  32    640   028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
12   8e3590f8be6216146f4bb9a52fb6363004ec48d63cc2eb88df3baea081b98700552bfa03d54129574d0025475865f17aeecbce9f620775d1f55d2ba0c67fe54f  40    800   028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
11   f576f9ee670e968ba1a1364477e5e27f2d98f67a8c57023b3367a3d1cb6f7fcd76dfb87626eee901d583c980d26b30835048d534c316b71e5ddbc2118807ca98  35    700   028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
10   e150a8b8784cdc2f3f8f4c87cc42887d9dac415d8ec7795798099f7882cc2b8c6088ef6c3399967afecdd1ec003a7a3663628aff867ad7a1849452c6c3f336be  69    1380  028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
9    4eaf1d0cf6bf275b8e5f39e326e4b5f3b9a8797120dad36955cbf909e20576982fce84a91f388ee37fd611af5c6555532c7b2482b307c1adf96d4295461b5658  60    1200  028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
8    25f84bd381c80014f45924b90177915f0068236c57b2d32a987d0c820f300b45171a0c6b3447389130a9ec0e3a64c97813c88c3970e44475f01c543438fb5587  25    500   028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
7    702e091b036d24af3afe8e56a06dfc820514f8a07adf9203f205c17599d619ce0571ac5461a8e77d338ab8874caebbc6836da7623053c34d5047dcb0cce06f04  46    920   028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
6    6bcddb51083302971ca947c0eab5f0dc4d4cdd7ec56ec28da96bef2e4950017b07f9d0ed5403dedb555a150a61a50c256dadad86ce19a7a5259f9e5f5c848cf0  82    1640  028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
5    1fb434fc906eed3cc075f25b232f585e97d5cff7e0888b1483db10653f04a7f86483bed245c6695d4b155c25dfb8c4e918ff0dc4126a4ac738e8c91726a783ab  50    1000  028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
4    24e52729ba49a9e3785d096812bb1826ea8525ececc51bd0b481808788a2da6258676588f8231b180cd15a1f0b058dd29f6f477a6db928f766e831aabd3fe972  28    560   028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
3    a622108c3efa78abd06321a57ccda8ce80492a582423925d93b2072dd7d131f15b28b726ae28edeff2b07fd311ac60e6f359b2ba320f392cc931759416c61605  24    480   028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
2    d61af1dd0215fcc3b529d92ecea6f57c86cf65d48b598529a1d1fbfe4a9fcbc30aa5e407f6199b2ccbe812dd032f90b21e1105914edc8ace0a4e15b43f8dd6be  45    900   028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
1    bdee3c375878ec0ef952b27f9d5f6135e9b331b2bda41a067e026d62c4eea352734eb66803b3d125bc3ff4fa4924f1a19c36692b553f0b93e1c71d59cd9026fc  1     20    028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
0    61a9f7e110e3f780190db3aa499761ae50928c816c45ef57f5f5d62b692891482660936e6b9f49fe9c759d7fcb5d7b521cfd4b28318c3a92c6ad8c3bd8d7eda8  4     12    028b0726449c055bcfeefc8c8ee6b4cd4e182da14fef174fd6c4a00d5b272db316
