Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-15 23:58:44.633473	 0.0	 1	 12
2019-04-15 23:58:49.639534	 5.01	 1	 12
2019-04-15 23:58:54.640000	 10.01	 2	 17
2019-04-15 23:58:59.639958	 15.01	 2	 17
2019-04-15 23:59:04.646604	 20.02	 2	 17
2019-04-15 23:59:09.637598	 25.01	 3	 97
2019-04-15 23:59:14.639833	 30.01	 3	 97
2019-04-15 23:59:19.642352	 35.01	 4	 137
2019-04-15 23:59:24.637506	 40.01	 6	 177
2019-04-15 23:59:29.642841	 45.01	 6	 217
2019-04-15 23:59:34.642601	 50.01	 7	 257
2019-04-15 23:59:39.641800	 55.01	 8	 257
2019-04-15 23:59:49.645732	 65.02	 8	 277
2019-04-15 23:59:54.641480	 70.01	 9	 277
2019-04-16 00:00:04.644576	 80.01	 9	 101
2019-04-16 00:00:09.641760	 85.01	 10	 297
2019-04-16 00:00:14.642164	 90.01	 10	 297
2019-04-16 00:00:19.641778	 95.01	 10	 297
2019-04-16 00:00:24.638547	 100.01	 10	 337
2019-04-16 00:00:29.643220	 105.01	 11	 337
2019-04-16 00:00:34.642292	 110.01	 11	 337
2019-04-16 00:00:44.645517	 120.02	 12	 457
2019-04-16 00:00:54.642127	 130.01	 12	 457
2019-04-16 00:00:59.640714	 135.01	 12	 457
2019-04-16 00:01:04.637445	 140.01	 12	 457
2019-04-16 00:01:14.645507	 150.02	 13	 577
2019-04-16 00:01:24.644415	 160.01	 13	 577
2019-04-16 00:01:34.640013	 170.01	 13	 577
2019-04-16 00:01:39.637704	 175.01	 13	 577
2019-04-16 00:01:44.639231	 180.01	 14	 101
2019-04-16 00:01:54.641809	 190.01	 14	 637
2019-04-16 00:02:04.646607	 200.02	 14	 757
2019-04-16 00:02:14.646901	 210.02	 14	 657
2019-04-16 00:02:24.641881	 220.01	 14	 657
2019-04-16 00:02:29.636572	 225.01	 14	 657
2019-04-16 00:02:34.636561	 230.01	 14	 657
2019-04-16 00:02:39.636709	 235.01	 14	 657
2019-04-16 00:02:44.637886	 240.01	 14	 657
2019-04-16 00:02:49.639362	 245.01	 14	 657
2019-04-16 00:02:54.641699	 250.01	 15	 657
2019-04-16 00:03:04.645147	 260.01	 15	 657
2019-04-16 00:03:14.644464	 270.01	 15	 657
2019-04-16 00:03:24.651716	 280.02	 15	 937
2019-04-16 00:03:34.640804	 290.01	 15	 937
2019-04-16 00:03:39.636935	 295.01	 15	 937
2019-04-16 00:03:44.638632	 300.01	 15	 937
2019-04-16 00:03:49.637942	 305.01	 15	 937
2019-04-16 00:03:54.637110	 310.01	 15	 937
2019-04-16 00:03:59.636450	 315.01	 15	 937
2019-04-16 00:04:04.638031	 320.01	 15	 937
2019-04-16 00:04:14.644395	 330.01	 16	 677
2019-04-16 00:04:19.648601	 335.02	 16	 677
2019-04-16 00:04:29.646410	 345.02	 16	 677
2019-04-16 00:04:39.644256	 355.01	 16	 677
2019-04-16 00:04:44.639623	 360.01	 16	 677
2019-04-16 00:04:49.640804	 365.01	 16	 677
2019-04-16 00:04:54.640421	 370.01	 16	 677
2019-04-16 00:05:04.649770	 380.02	 16	 1317
2019-04-16 00:05:14.643436	 390.01	 16	 1197
2019-04-16 00:05:24.640281	 400.01	 16	 1197
2019-04-16 00:05:34.645008	 410.01	 16	 1197
2019-04-16 00:05:44.644192	 420.01	 17	 837
2019-04-16 00:05:54.647174	 430.02	 17	 837
2019-04-16 00:06:04.644070	 440.01	 17	 837
2019-04-16 00:06:14.640113	 450.01	 17	 901
2019-04-16 00:06:24.644394	 460.01	 17	 717
2019-04-16 00:06:34.638412	 470.01	 17	 717
2019-04-16 00:06:39.638144	 475.01	 17	 717
2019-04-16 00:06:49.640368	 485.01	 17	 717
2019-04-16 00:06:59.639540	 495.01	 17	 717
2019-04-16 00:07:04.637861	 500.01	 17	 717
2019-04-16 00:07:09.638292	 505.01	 17	 717
2019-04-16 00:07:14.637562	 510.01	 17	 717
2019-04-16 00:07:19.637579	 515.01	 17	 717
2019-04-16 00:07:24.638687	 520.01	 17	 717
2019-04-16 00:07:29.636894	 525.01	 17	 717
2019-04-16 00:07:34.637394	 530.01	 17	 1237
2019-04-16 00:07:44.640143	 540.01	 17	 1237
2019-04-16 00:07:54.638886	 550.01	 17	 1237
2019-04-16 00:07:59.644354	 555.01	 17	 1237
2019-04-16 00:08:09.642113	 565.01	 17	 1201
2019-04-16 00:08:19.645410	 575.02	 18	 1077
2019-04-16 00:08:29.643350	 585.01	 18	 1077
2019-04-16 00:08:39.646191	 595.02	 18	 1077
2019-04-16 00:08:49.645362	 605.01	 18	 1077
2019-04-16 00:08:59.641492	 615.01	 18	 1077
2019-04-16 00:09:04.638439	 620.01	 18	 737
2019-04-16 00:09:09.642314	 625.01	 18	 737
2019-04-16 00:09:14.642321	 630.01	 18	 737
2019-04-16 00:09:19.637111	 635.01	 18	 737
2019-04-16 00:09:24.641960	 640.01	 18	 737
2019-04-16 00:09:34.640946	 650.01	 18	 737
2019-04-16 00:09:39.641789	 655.01	 18	 737
2019-04-16 00:09:49.640230	 665.01	 18	 737
2019-04-16 00:09:54.638454	 670.01	 18	 737
2019-04-16 00:10:04.640920	 680.01	 18	 737
2019-04-16 00:10:09.637181	 685.01	 18	 737
2019-04-16 00:10:14.637560	 690.01	 18	 737
2019-04-16 00:10:19.643252	 695.01	 18	 737
2019-04-16 00:10:24.638540	 700.01	 18	 737
2019-04-16 00:10:29.637451	 705.01	 18	 737
2019-04-16 00:10:39.642182	 715.01	 18	 1197
2019-04-16 00:10:49.639401	 725.01	 18	 1197
2019-04-16 00:10:54.637752	 730.01	 18	 1197
2019-04-16 00:11:04.640187	 740.01	 18	 1197
2019-04-16 00:11:09.640819	 745.01	 18	 1197
2019-04-16 00:11:14.642734	 750.01	 18	 1197
2019-04-16 00:11:19.637877	 755.01	 18	 1197
2019-04-16 00:11:29.640343	 765.01	 18	 1197
2019-04-16 00:11:34.638143	 770.01	 18	 1197
2019-04-16 00:11:39.637741	 775.01	 18	 1457
2019-04-16 00:11:49.640179	 785.01	 18	 1457
2019-04-16 00:11:54.636994	 790.01	 18	 1457
2019-04-16 00:11:59.636783	 795.01	 18	 1457
2019-04-16 00:12:09.641377	 805.01	 18	 1377
2019-04-16 00:12:19.640898	 815.01	 19	 1001
2019-04-16 00:12:29.640279	 825.01	 19	 1477
2019-04-16 00:12:39.639547	 835.01	 19	 1477
2019-04-16 00:12:49.645481	 845.02	 19	 1477
2019-04-16 00:12:59.640317	 855.01	 19	 1477
2019-04-16 00:13:09.641039	 865.01	 19	 1477
2019-04-16 00:13:19.640450	 875.01	 19	 1477
2019-04-16 00:13:29.643028	 885.01	 19	 1477
2019-04-16 00:13:39.640810	 895.01	 19	 1477
2019-04-16 00:13:49.638970	 905.01	 19	 1477
2019-04-16 00:13:59.638740	 915.01	 19	 1477
2019-04-16 00:14:09.641564	 925.01	 19	 1477
2019-04-16 00:14:19.639299	 935.01	 19	 1477
2019-04-16 00:14:29.639567	 945.01	 19	 1477
2019-04-16 00:14:39.646430	 955.02	 19	 1477
2019-04-16 00:14:49.640254	 965.01	 19	 1477
2019-04-16 00:14:59.641388	 975.01	 19	 1477
2019-04-16 00:15:09.639994	 985.01	 19	 1477
2019-04-16 00:15:19.640685	 995.01	 19	 1477
2019-04-16 00:15:29.646215	 1005.02	 19	 1477
2019-04-16 00:15:39.640299	 1015.01	 19	 1477
2019-04-16 00:15:49.643522	 1025.01	 19	 1477
2019-04-16 00:15:59.641787	 1035.01	 19	 1477
2019-04-16 00:16:09.640159	 1045.01	 19	 1477
2019-04-16 00:16:19.679047	 1055.05	 19	 1477

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-04-15 23:58:44.633473 0.0 0 e0cd7475a1854e668faed4e759d822da943300dcd242a8e8f6427cebf2f67af1334f843371db252c7ae2758c3e610cf5eedfd4a259c8bf2b43a3d5e72f0770d7 4 12
2019-04-15 23:58:54.640000 10.01 1 f82e364a4bf095fd5398c83207ab1406ac6aa28e0ebf9cb93805264d32492328088faa8fcf3bdfae7346e4847f97d142d8f1345ffc1cadf88a29a3d5c3655520 5 5
2019-04-15 23:59:09.637598 25.01 2 eea0edb003091ca3afa18f91556eb326cd205ad380a6463ece8d30ed8473c07441ed2d9915966d505cbd783ddf9cb180b81d4e13dae3da0efe439c0448fc51fe 4 80
2019-04-15 23:59:19.642352 35.01 3 b564c534a2c7e974f6e81a272afefa912e67b074c2f8bb590920a04cdc2da79172345379a285cb86c52401326f13a8cea1df257755cf6bea58fde8be8b191c58 1 20
