0.8888888888888888
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
10   6ef96bdc3b9dc265efce7b29f03ab97e8f1c17d8ea9d8785d7c0ea05b7e6cb7c487bf269bc23f41be1283237480ebb937731cba4f7b64fc7df115a554b2b3383  3     60    02c98c6abaf0cc5ff9b650b30c6f6587896528c7ae341952b41557133a1adeec42
9    83b79d5c4c9ba7c806850676064c25650a8396ced050e0d80c40c3cbdfd7c5406d27855e71eb79a3686c479a16d2b0bf9b174910fae49a175b762da679626fdf  1     20    034f60c0b01123fc3cc8a55728b1bf8937615360267596a6422d5fdce63ccf107d
8    ccf444c7e2f35f533c21b31262ea69a7c0606f1988b67a89370114d00b6c97981975c0b1681c4b38c4ebdf8aa876e237b624431539cc7a92722b5d84cc73f46d  23    460   025995a94eb4e48293845b26d7726d339ea3450081d065ea46b55cbfc0d9880dc2
7    fa0c47d38330d346e50cea1db706f90ded7ed66f1cf98bc41fdba2f5b5c649dd2298476a38bee2a35d350a5b5470f784a87ddfc0e312ae61d4dcaae447287ce6  3     60    034f60c0b01123fc3cc8a55728b1bf8937615360267596a6422d5fdce63ccf107d
6    a33c80b0a4253715d6f5ac19ec25f30e0e5a9ad1a2e927699e85306b9b1893ec3a65c80e4558a630f0953f796ab44d9ce4d8f9dde6aa496026817002fc86d09f  1     20    0225e5f749c226845d59fccac3baedb47c25eb40161b87268c300f67013883ef29
5    3c58f06db83227af79b79c7cbd8896c53ed070659b89815e94e34ab3620bc00007b12ed9832d31fb4610be327807037eef67f366c3c1852a40e7f689597c4d90  3     60    03227d38173eb6d7e2ca942ac55e72a1ddadadc992048de9b0aaaed33c5a9674a9
4    fff24c795ec07444cc3c5e4d8777ef961c1aae1324633a3925091ffd7b83932847a62d92815268868c10a836db146825ffd2d9ec40cd518c96769e588cd813bd  5     100   025995a94eb4e48293845b26d7726d339ea3450081d065ea46b55cbfc0d9880dc2
3    9ad2e3c4f968ad0c06ace11e08427c5d4e1288af3992027e340a6aa427a87018689cdb683a3111d75f535f46b3989759437a25b413596f176f98a01d85a161e6  4     80    020a81e78955e5d8acd2d0650b7fc5708affea1f2ffdbc95daa31090acb0d857cb
2    c6e2604426bf96b11a94a3566a8764d334fd7ea592f2d041a4e1d493e614f44d37bc181b48044405612382edbd4bcd2592c14782867d827474103a350d6bbe1e  1     20    034f60c0b01123fc3cc8a55728b1bf8937615360267596a6422d5fdce63ccf107d
1    b9e4c9ba3324619b46576ce8afa8e8232945f77627d9f25953322a4c213b73010c1824493b7a2e0a112bbceea2598e75f6f2f5fc8ba088e68d89002b19a4ed18  5     5     02c98c6abaf0cc5ff9b650b30c6f6587896528c7ae341952b41557133a1adeec42
0    c9b400eede2682e83255d849e307e5241219446e6e28c171939f260147fea97c31632418ef7afc1ec29188bbc29871e4b493addad6eacb8d0effbe5ac8751d07  4     12    02c98c6abaf0cc5ff9b650b30c6f6587896528c7ae341952b41557133a1adeec42
