0.13829787234042554
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
81   76b8653938307a53a48bbbfa5cae724c28dc52a7d9109b502ce6dc0feabb68140e47dd5f1dde3af4700e83970a66f135c6fd5fe6d7b43d2a8153043fcce682b7  10    200   023d09a05adaaac06c9cfcf8effd06e7b196fda41c6a6063d05d6ea1dd9405ddf0
80   b9b85d665599bbfaaf107d96efdeb06e817f7a95243c4eeb2d3fb47623240efd78c04c5bb00359d48c2179d224fac0a184593e173ce2eec1a518062b5e437e52  7     140   0382749e1c90ce92f88dac04a93cb67ddcba63c567fe830e357582135014b9a801
79   811d4114f0c529c13ad45fe9e020856f8e81d28a20862645b9dcc9277f4fcf5f0488cd592c5ea5e5682d9390fa3fd494da16efcd73cdaedebab03a89b5879af0  12    240   0382749e1c90ce92f88dac04a93cb67ddcba63c567fe830e357582135014b9a801
78   6e5673525fef217f920d59a5551a230da56b7725844190cac273c42db1af530a166e68669bc31450d99dffb7d7d49b8ad6fb5b918b3d86d152af89f7cd17039f  19    380   023d09a05adaaac06c9cfcf8effd06e7b196fda41c6a6063d05d6ea1dd9405ddf0
77   3da355595de5fdae1f8ad5ebea922ccfcdb504bb322947306179961c747e07335f952d22b9af2983af4d36f7d563b752f52f760f546fbcd12206ed9795f25908  4     80    023d09a05adaaac06c9cfcf8effd06e7b196fda41c6a6063d05d6ea1dd9405ddf0
76   b92916ab8d86ce01eaaa2e404d1f1c179644ab1a76967cb658726659b8553f3b5d0e4d9b9ac2b1f3bb05b9ab37599e13597c7d86ca01b42bc31bf55f248b9d10  4     80    023d09a05adaaac06c9cfcf8effd06e7b196fda41c6a6063d05d6ea1dd9405ddf0
75   d58a4d7123768d1b567e314c1bc69816e4dfab9fc6b4b7dc747d057a8ae7957842c1f8d57903ad58ab64010e7a62c7a696f75b337652f0bb7e608e65e15ad95a  1     20    023d09a05adaaac06c9cfcf8effd06e7b196fda41c6a6063d05d6ea1dd9405ddf0
74   1a8a2a6838cb5457cd978ddd2e9193f26175d914a944cbd291b74398b6abac6e47622e470fc165dbc950f608c890aca05716e471ecacfcf17f109ff0caeb5568  1     20    0382749e1c90ce92f88dac04a93cb67ddcba63c567fe830e357582135014b9a801
73   c98b39a689ba010b7550e1f5a8fe896da808629fb6c11b3bf5d04a43de9b7d055aedd03398609d82607f051a8a3cba00087ed1d8c12b8847eba80fdd0561f11e  1     20    023d09a05adaaac06c9cfcf8effd06e7b196fda41c6a6063d05d6ea1dd9405ddf0
72   3168dcf419198f5ad05386a7c9f3345dc90dcf7e57b9cd9752941e68f6ca643838517bf65c0cdcaa2f1f040b163e5008fdafd7be896d89da4e10f06550de8108  1     20    023d09a05adaaac06c9cfcf8effd06e7b196fda41c6a6063d05d6ea1dd9405ddf0
71   2f535fcbe8bd483b4b971b6c519bde72ea6c35127c886ba4c27119f02cba1d08030037716a4d2c50eb4d3ff4e564c23492d3bf148264aa8d85772001bb988bd8  2     40    023d09a05adaaac06c9cfcf8effd06e7b196fda41c6a6063d05d6ea1dd9405ddf0
70   2a87d06bdfae1aa15e055d41e3e2de2fdbfdb8f7ab988f063f24293ef12820e0356760e5de4d78f7e84f7a65be0e29cc4abf9c67426f6712e2439e7b9f3d8ee3  1     20    0382749e1c90ce92f88dac04a93cb67ddcba63c567fe830e357582135014b9a801
69   cbd058ea776088a442424d686350cd7e52c9bccf6b828513a09903d280c7339078d6bca003998b6502043b876f968fa76bd222915f2f49748c2c4b550ad9b2f9  7     140   023d09a05adaaac06c9cfcf8effd06e7b196fda41c6a6063d05d6ea1dd9405ddf0
68   4481fdf7c61249dcf1b4fcf5e96b81eb9b6b802dced2b45e26bd70e753cb1bfd172da81ddd550fb66f3755d71fcd4a5e4f79d1db802d93cf3f019fd3e30bd942  3     60    0382749e1c90ce92f88dac04a93cb67ddcba63c567fe830e357582135014b9a801
67   7b5110f99c85bcdf0b367dfb4f4ef603b8d0fc67518a7177c12850c6aff3abe906e9e8df033dae88c35213ad2e13dfeed8bb5dd670d54aea3e2e63c47151f313  1     20    0382749e1c90ce92f88dac04a93cb67ddcba63c567fe830e357582135014b9a801
66   2fb0b4c250ebecc4e5f6154e01f062b746805203b21abae0b66b827fabbe9db5338cc516582618a54f2037aeff40e720ecc5a599b910d6883eb89149c3c526d1  3     60    0382749e1c90ce92f88dac04a93cb67ddcba63c567fe830e357582135014b9a801
65   4ec246fbccd514e26097c075374d13a8253721ad10b0016709a768edd2dfd55d00db54aa9b257494b72aece8959f68f4674282b81110a4665a5029a98dfc65bd  5     100   023d09a05adaaac06c9cfcf8effd06e7b196fda41c6a6063d05d6ea1dd9405ddf0
64   6ea69056cde007d7bef8e8a5b31707387b04dd97236683713f65dab6705fa5c531fdd1e9131e08557099078698198abaed1cd886940ebb82b2b43abd5cbab775  3     60    0382749e1c90ce92f88dac04a93cb67ddcba63c567fe830e357582135014b9a801
63   97a06467113da5e5f4f61686d22d4cb49859a6cb12a824fca30d2c0e105c835b411c27c93cdc2a3a8b9a22e7f3617f2199df9df6c40b8c2efd1959a63934c312  3     60    0382749e1c90ce92f88dac04a93cb67ddcba63c567fe830e357582135014b9a801
62   2bf77825aca8f908180352ff46e0de6dc3f9a82dded0298aedbeef996381a901715e8f93fd3d38c2a8c5efd92fa736887a94e5829e04583398310597ca7f26e7  1     20    0382749e1c90ce92f88dac04a93cb67ddcba63c567fe830e357582135014b9a801
61   2eae88011cb290ed4ed497f9102d3f5f7351503ebc46c8b0b30861bfa87d744920e2dcb01e618ae7db69ee12308189feb65d3854a64f06d17cec07e93bca18ab  1     20    0382749e1c90ce92f88dac04a93cb67ddcba63c567fe830e357582135014b9a801
