0.75
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
12   4814131d7b86bc946add3b571d437f7308124ef4795697f1cf05b52d6f0f8b3a5418bd5fa938eec089a8307fe8026e8604beb31cffd8100350282c0bb01cec44  28    560   024a4ce95a6d72512bd360fc58f624bd4a14785c7b92053ab89ca4677d58da0c86
11   9b87f30ed09c861f220d2b81e3b8ab568c4256eda118f67a7bf9baf155dd1ae7047040a6dc72c75ba5f5b8774efd50d4104b57487ae45c08b71590ed427ebf27  7     140   024a4ce95a6d72512bd360fc58f624bd4a14785c7b92053ab89ca4677d58da0c86
10   55980d7a54356e51d3ed8d04636dccda5a4c573e25dee7c0376b2eadaca0ed716ba449666d635664fd008f05f239c784e5c37b0e8dc82894e50b9e5bdfde4602  26    520   03f22b268f9fa1f439a8e180987f67cf7f5abaa72706e71d62738be6a86fb890c3
9    452b0bbefb17c20b7a55a226b9b682214d70a4de2b2fffde81f9b31a7d208ab60b84da9b775a481a90f1f7dadaae3a36caa99d2c9e1dba06b01e9bf0d2b9a919  32    640   03f22b268f9fa1f439a8e180987f67cf7f5abaa72706e71d62738be6a86fb890c3
8    0f928be6cd0938254d247b3de8bb05b0850d843f8999107c4a6cfd36b666ec60372c1ef7f3fcf0623237e45837f6d75fa3106264d1096c2881e987eff28f7f1f  42    840   03f22b268f9fa1f439a8e180987f67cf7f5abaa72706e71d62738be6a86fb890c3
7    d468ee249d1a4ecccf5922351452572b33d22f20d62d874b4197813a3b1f64ee5adc4085cfab7b4e4cc97a8917e7eeec36b0c2cad8f82734d3cc3da1487d2846  8     160   024a4ce95a6d72512bd360fc58f624bd4a14785c7b92053ab89ca4677d58da0c86
6    815e77f58008eeb080f1d77b99f8b92756995eb78118eb184243e6463bbb4ea75e38afb80e9502222b964fb5c66dcc7d509203f0ef53307e8413a22412b18366  16    320   024a4ce95a6d72512bd360fc58f624bd4a14785c7b92053ab89ca4677d58da0c86
5    e5106a85189227a1daa6cde8cb1933e7e2e168e9f842bdbbf2578b42496b3457793959271fcf12f038e1ffc77a0ba072ee7795efeb41f815c3dd1efd056ac526  28    560   03f22b268f9fa1f439a8e180987f67cf7f5abaa72706e71d62738be6a86fb890c3
4    84c86b76d5dca574d0f687a8e82ccb2169c1af6e4e492dc36884ca6557876df217c5346dbc19a015788c55e62bf7a2fda9a67327315949d15abf889a59c6fbcf  7     140   03f22b268f9fa1f439a8e180987f67cf7f5abaa72706e71d62738be6a86fb890c3
3    8d46214a371b88fc51f0bb96971a02803087ef90459259a9c602233c17c4b4795eb1a15132f48f85bb94f33d4d8f2ef6dfd572afc5530632ee099882ef6f0aec  56    1120  03f22b268f9fa1f439a8e180987f67cf7f5abaa72706e71d62738be6a86fb890c3
2    624de3b378dbae8f50082f2c9b8d9f2df5110211c93986230ff0483e3e34bd0749cb1cbec689f9875678b2a0c53d6665b12f3befcfb939c9c2ccaada38eebf96  2     2     024a4ce95a6d72512bd360fc58f624bd4a14785c7b92053ab89ca4677d58da0c86
1    7aa15915f1d706221a7352616408b1a50d1b6a461acd3466e8a24f4dda4b596b1bb9e40e4d3ea8184c98fba35ba054b7679cb1ffac68b6f534f33a81f409cbf8  1     1     03f22b268f9fa1f439a8e180987f67cf7f5abaa72706e71d62738be6a86fb890c3
0    f0448ca4b65af3aae24ddc7c755a2dc9eb7c2ab81f8cc0d0432ea86f70562556139b107313c612cedb1fc75e2fd60b5adaa315e590521b9d3ab0feccbcb74750  4     12    03f22b268f9fa1f439a8e180987f67cf7f5abaa72706e71d62738be6a86fb890c3
