Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-15 22:44:46.082924	 0.0	 1	 12
2019-04-15 22:44:51.087362	 5.01	 2	 17
2019-04-15 22:44:56.090574	 10.01	 2	 17
2019-04-15 22:45:01.090462	 15.01	 2	 17
2019-04-15 22:45:06.088027	 20.01	 3	 37
2019-04-15 22:45:11.091456	 25.01	 3	 37
2019-04-15 22:45:16.090378	 30.01	 3	 37
2019-04-15 22:45:21.088910	 35.01	 3	 37
2019-04-15 22:45:26.088736	 40.01	 3	 37
2019-04-15 22:45:31.088622	 45.01	 3	 37
2019-04-15 22:45:36.088256	 50.01	 3	 37
2019-04-15 22:45:41.088284	 55.01	 3	 37
2019-04-15 22:45:46.088685	 60.01	 3	 37
2019-04-15 22:45:51.087934	 65.01	 3	 37
2019-04-15 22:45:56.089009	 70.01	 4	 417
2019-04-15 22:46:01.087921	 75.01	 4	 417
2019-04-15 22:46:06.088684	 80.01	 4	 417
2019-04-15 22:46:11.088887	 85.01	 4	 417
2019-04-15 22:46:16.088007	 90.01	 4	 417
2019-04-15 22:46:21.088622	 95.01	 4	 417
2019-04-15 22:46:26.095143	 100.01	 4	 417
2019-04-15 22:46:31.086987	 105.01	 4	 417
2019-04-15 22:46:36.088300	 110.01	 4	 417
2019-04-15 22:46:41.089008	 115.01	 4	 417
2019-04-15 22:46:46.089089	 120.01	 4	 417
2019-04-15 22:46:51.088951	 125.01	 4	 417
2019-04-15 22:46:56.088630	 130.01	 4	 417
2019-04-15 22:47:01.087273	 135.01	 4	 417
2019-04-15 22:47:06.088000	 140.01	 4	 417
2019-04-15 22:47:11.086865	 145.01	 4	 417
2019-04-15 22:47:21.086572	 155.01	 4	 417
2019-04-15 22:47:26.088487	 160.01	 4	 417
2019-04-15 22:47:31.088857	 165.01	 4	 417
2019-04-15 22:47:36.088623	 170.01	 4	 417
2019-04-15 22:47:41.089070	 175.01	 4	 417
2019-04-15 22:47:46.092879	 180.01	 4	 417
2019-04-15 22:47:51.088192	 185.01	 4	 417
2019-04-15 22:47:56.088083	 190.01	 4	 417
2019-04-15 22:48:01.088913	 195.01	 4	 417
2019-04-15 22:48:06.089113	 200.01	 4	 417
2019-04-15 22:48:11.089140	 205.01	 4	 417
2019-04-15 22:48:16.088636	 210.01	 4	 537
2019-04-15 22:48:26.086434	 220.01	 5	 537
2019-04-15 22:48:31.087886	 225.01	 5	 537
2019-04-15 22:48:36.093399	 230.01	 5	 537
2019-04-15 22:48:41.086951	 235.01	 5	 537
2019-04-15 22:48:46.087571	 240.01	 5	 537
2019-04-15 22:48:51.088675	 245.01	 5	 537
2019-04-15 22:48:56.088923	 250.01	 5	 537
2019-04-15 22:49:01.089029	 255.01	 5	 537
2019-04-15 22:49:06.088878	 260.01	 5	 537
2019-04-15 22:49:11.101529	 265.02	 5	 537
2019-04-15 22:49:16.087694	 270.01	 5	 537
2019-04-15 22:49:21.087625	 275.01	 5	 537
2019-04-15 22:49:26.088338	 280.01	 5	 537
2019-04-15 22:49:31.088376	 285.01	 5	 537
2019-04-15 22:49:36.091075	 290.01	 5	 537
2019-04-15 22:49:41.089067	 295.01	 5	 537
2019-04-15 22:49:46.088198	 300.01	 5	 537
2019-04-15 22:49:51.088452	 305.01	 5	 537
2019-04-15 22:49:56.090352	 310.01	 5	 537
2019-04-15 22:50:01.087892	 315.01	 6	 577
2019-04-15 22:50:06.088783	 320.01	 6	 577
2019-04-15 22:50:11.088412	 325.01	 6	 577
2019-04-15 22:50:16.086980	 330.01	 6	 577
