0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
35   b58712241e216781e9de731eef628add5c960f4ea1737aba2eba0a1eb8309a77232c8001d22b2b47355daae7fa41067f282c4137cc8db4359813717d5362c4c1  34    680   0349d2edf45bda163473e6238e0746c8490c3b5ccba94e745f5cb066ab1d617393
34   2fa276eadd6e94aee65c2a98faf1018275941387b72c8a6d5e471263a8ef505b009e14a18f8b24256a50c74bb5d7a4f1a625644bef424613e6d10ff1511044b9  33    660   0349d2edf45bda163473e6238e0746c8490c3b5ccba94e745f5cb066ab1d617393
33   5f34d90d70f5544b18b7c19b4638a138d1fc61df88309e68e4cb2f606e3802e80325ef21694e849df9f4c3d8c1bb60c1cd1486f63cc156239edc0e60c6d497b7  4     80    0349d2edf45bda163473e6238e0746c8490c3b5ccba94e745f5cb066ab1d617393
32   25abc5f93c9ba78b099c46d5bc77bc69531f3291769e59b5a36bc1adf2ce6a9c5e27dce180d8c506c940f1ec7dba102f28480a8b00b96fcaac1c53dc8e498333  12    240   0349d2edf45bda163473e6238e0746c8490c3b5ccba94e745f5cb066ab1d617393
31   9caab6b804bbeaece48f3dbc782aff7986c3781cb6765c9ebdaead8acbe553334ed9e26ad9df20e3ea2d67cd0a59e6cca1eb26b278e38b56d13bed405351b4ac  25    500   0349d2edf45bda163473e6238e0746c8490c3b5ccba94e745f5cb066ab1d617393
30   38acbb5a16bfc97cc4cc1f1b6d0d37e0a9d045cbeae9867f322242d6a12f1e852ee8eec6c1363656c48a95e34545812522ca106cf2cc8ef36f875ac4a0e3f528  3     60    0349d2edf45bda163473e6238e0746c8490c3b5ccba94e745f5cb066ab1d617393
29   fe8a3bff3759fb5b7219d6b348081b983ea4fe4904281df5f5c44d808752acfb41f0142deb24476c93dd2360975ba311e1c972a63948dbb275a0bca15dc480b0  13    260   0349d2edf45bda163473e6238e0746c8490c3b5ccba94e745f5cb066ab1d617393
28   629b241c007308b5b919a1e8db687962b621691a6f3cf4a9c840694dc60ee4af6593ad71c95ecb2f4c771f38f0cba32b50a5dd778b2caf7b1802cf48753dc845  25    500   0349d2edf45bda163473e6238e0746c8490c3b5ccba94e745f5cb066ab1d617393
27   906712027001ae063e6001ffd4ab3580ea725305cce02c03c40ac9e6ce9ccfd96a3c0ea11607538534e5c0fdc611fa2ef98f3caefc3d33921fbc51a565284ba5  14    280   0349d2edf45bda163473e6238e0746c8490c3b5ccba94e745f5cb066ab1d617393
26   a076e5f251e16483125d012c0780c5cc4d7972c205d07944bc07bd9dd52a77737ca964e81514ee3a5139b49af7e1128be7455bf8a6e2577c7c7124345e595e94  22    440   0349d2edf45bda163473e6238e0746c8490c3b5ccba94e745f5cb066ab1d617393
