0.18604651162790697
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
105  64c9d89b880768393d02afb77a5a72e28603988f23e60b72d7af8385450a25df5682a216ec5f2300131c9d7af5f7c22f7aa4e5015d240c1c056b6ba17f1fca6b  15    300   034931c19b69c1e7774938a62c4507a9eb2945b095832bb1e2eb6cd2a918b07e00
104  29f676a3eadfe41fe5511909614b75fcbe795f5d3194d3318de809ba81b5c2d778f86f0e7c0ec88034120b082952656968c890788936cd137a45795aaa0889e1  7     140   0267fd4212843130321abf25f217c38609ef8ca7f574174df56edc4d1f5bcc2130
103  1371a1988d2f20bb05cd2067a50cd2761a59efb416d8c1e481e56631bd298297211a8889c9c3b0767f47dff24b57318804dcad42041460c14b8ef14e659e6f9e  17    340   034931c19b69c1e7774938a62c4507a9eb2945b095832bb1e2eb6cd2a918b07e00
102  36c3cd9a4750b1d337397c874979b955c5eee6d659067f4d03a8005268377b8029a61c566f03962179925215045424bb1ea6b75f3f717c328798bdc05045b8a4  4     80    034931c19b69c1e7774938a62c4507a9eb2945b095832bb1e2eb6cd2a918b07e00
101  d929562dc1ad138e65184c7e176d367c6a06f7f2e8b95588b11c7eacb0fdc7ea053ecb4a4ef14d8775b959779e697b86c25185c4e1d90c0ecae1ac0620145416  12    240   034931c19b69c1e7774938a62c4507a9eb2945b095832bb1e2eb6cd2a918b07e00
100  365394ba6df4621f83effd85bbc9a3b36db7945d26335e5d309a668764f3b4a45a4dbaeab9c0a1f3a33e5e01928de301dcd5d86ff6335667e9abc8a542339362  5     100   0267fd4212843130321abf25f217c38609ef8ca7f574174df56edc4d1f5bcc2130
99   9fc7114e73596bb8217f67f1ad95938cd170918106930f67857e2d9a6629f180153b92af7ea2c1e2dbff5c7d44f022ac04f1d56c6472eef0751641327125b4e8  15    300   0267fd4212843130321abf25f217c38609ef8ca7f574174df56edc4d1f5bcc2130
98   cf58a11ef08a8b547e15a8c25b0932cf0eac5fe4a4ff057b339548d1c618fee26cbe3d1be9a05a2a40a702de265047d4e31e6b0e8730c4210b88fe843116693a  10    200   034931c19b69c1e7774938a62c4507a9eb2945b095832bb1e2eb6cd2a918b07e00
97   2cb869917d5bb2a437b82f7f3570283ef8efbae887ed6641cf4613b07e1de49f0a89bb5aa24025e8674eb52b138d97585f82b439d1e4b099c203d2f04507aa75  18    360   034931c19b69c1e7774938a62c4507a9eb2945b095832bb1e2eb6cd2a918b07e00
96   f681201b91455d87c84264f8e327abf2a27ac55f0282c550dd9dd53f44bf45e90084c10e52778862c4dc629eabc3d0b6401014a723451c81b3047aaa358b3d98  2     40    0267fd4212843130321abf25f217c38609ef8ca7f574174df56edc4d1f5bcc2130
95   538f92d79796c3b00d782f8464520091a400a3f6eaea6d26c065a6de5f24b86c2fbb068071ef6f9f48b21e503b878ed7e9576f675f13db9241c9013cf6f488b8  7     140   0267fd4212843130321abf25f217c38609ef8ca7f574174df56edc4d1f5bcc2130
94   541e39a05782dd999f69a8ba06c402729a3c4995a77ee15cc899d6d3d83fff4121c511cc0ec1b92eaf21674252a6821ea7dc810592005e217403e6e842447645  15    300   0267fd4212843130321abf25f217c38609ef8ca7f574174df56edc4d1f5bcc2130
