0.1111111111111111
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
40   0321f3e6a5e740395a75000dfa2fecf7b026efd1b3fad1acef3cfbf8de1098bf20f083123760d2b9197560238c6fcecdc89c8d2c72335243f67c4cd4070785b8  1     20    025f94d2738ee5036501822be052b0c58b8a1fd1e7667d5c42b10870a8b4c83f5c
39   b88f18dc7281eb833906c1a34756d0f8fdaefe5fec24d32ad0d5c2f695f8f8ab508548dc1bbbb7fce9eb2fcb145f18d3c09aefce2ed76587e48247b5329afbd1  2     40    02b793fddf435d69e5b3902065607cd0aa9d16d5aa93f0657ac79a3f229fff6d91
38   d00b22c4eb097b5307064936d001a6cb3340b4de6595d14627e0782473a4427b4e6a9f5e13e2534668a2ffd16b4d79bc3dee5eed4b5893b745e40315bc7ef342  1     20    02b793fddf435d69e5b3902065607cd0aa9d16d5aa93f0657ac79a3f229fff6d91
37   f03af5330ecd31633dc01634f62390ac1cfacab2e068e7f728f75d4202ec4bbe08d3a71697f5ec378ac88db6485e0fabd0e1f954e7cf5f38eac3c7ee600ae5b0  14    280   02b793fddf435d69e5b3902065607cd0aa9d16d5aa93f0657ac79a3f229fff6d91
36   02c6c81718bc7bb38469ae0643f24b5bb84567b8c054e4a361eba03a8e3431623e1b6b9ce52f1280e0548504266ec6faa4b44addfad857030d920669cb5240ee  1     20    025f94d2738ee5036501822be052b0c58b8a1fd1e7667d5c42b10870a8b4c83f5c
35   d1eacee52ff561a2d9a51ebe2aa5b0cf86a3881887aa1d94e9db51578426a8b072a612f8f0d9f30ebfdc09c41f9b002afbd50d2b6092bd2aa5c04fc7168ec45d  2     40    030d432b869cc451698503ae2097c257091e1291a9d441744b3a3782ca7be985bc
34   41e4f992e265170872359c70d5bb1c7640877f32cc6244eda56605ac7ee9dab845d889d03e9f53c75ba248fc6633f326f6a2a84ced5ae196acf8af4c734158bd  1     20    025f94d2738ee5036501822be052b0c58b8a1fd1e7667d5c42b10870a8b4c83f5c
33   9eee9cf3a732013aa2e81fe2fa2b354f28b2b26227569b28927873ecd517bcc2711e18d47efe30ac672db2b1627cd996ac8b940b713966d1877f5218c2680d22  11    220   03ace680db9b51e14fd96716bdfeb731fbf68f73805c6ffcdb5cce637adbf24a45
32   30eb4bb6ba264354d4eef3bdc92c3df61fefcce7e6ba3226dac8ec75b535cd4e4346a6254de03213a9d35230bb81267a4bcb894cb5d3a1a28e1b52aba46e8190  1     20    025f94d2738ee5036501822be052b0c58b8a1fd1e7667d5c42b10870a8b4c83f5c
31   f8dde110ec8511f5372103d575d790b29415edfda3ab41f0c33d39b4a5c73312041b3bc70cd33209f7d1884a7f481a287ebf1ca48588f511ef3b1148c39f3b38  2     40    030d432b869cc451698503ae2097c257091e1291a9d441744b3a3782ca7be985bc
30   2e3d234d3cbbf45eb14710e6ac26591dd1ef64d2c52bfcfffc9a3175ac64ea3325a71a2bb8a5991ab7c219a858842aa606773f117bf0f16e09ab0e8b42778590  10    200   025f94d2738ee5036501822be052b0c58b8a1fd1e7667d5c42b10870a8b4c83f5c
29   39ab7d66987d13b95ebc70dc7bae4b672e5de094a870efa5ca81454d2a34f0277e1035b29e93420572296fbb49e6618c93c7130e986973b741aec4c0221c1c2c  22    440   025f94d2738ee5036501822be052b0c58b8a1fd1e7667d5c42b10870a8b4c83f5c
28   d12c74240fe9c07668ed8ed4bcf8908090f1c6decc8c04215c0a77c6551ee06b0a017c8f8cf0ecb76109ef286b09b1b7e1700b004a77bbf1604e392237400a44  10    200   025f94d2738ee5036501822be052b0c58b8a1fd1e7667d5c42b10870a8b4c83f5c
27   9f4c9e43f9cf4ee3bcd02c9ea111b055a710e779a12c8ac0e495dff36ef3ae282ba4b8520ee6faeddd4cf3dcd286efa3d8543f2fb13e643ce79344a1fd7e2b45  5     100   03ace680db9b51e14fd96716bdfeb731fbf68f73805c6ffcdb5cce637adbf24a45
26   e5d35c3b485ef8f28745f7283b778cdfa94e155338b68a5733860637e2a86f17427fe7415bd6114bdf7627c9be849f5ad7cc20efb1f57dd7e33b908125541f9f  1     20    030d432b869cc451698503ae2097c257091e1291a9d441744b3a3782ca7be985bc
25   2e3617f7e9cd2a6b931492b5a2821f77d0407712b832961c2142ceffd9da675f2e4f6aa66c39d9f672611b433d49d90ff40ebf5c3eabeab462929620a23c868a  5     100   025f94d2738ee5036501822be052b0c58b8a1fd1e7667d5c42b10870a8b4c83f5c
24   4e4674de43677b4af6fcf2c941adf8bdf29be188fb8f4b254373a8d87e6daa152563e4a28fdfb91a94088fb338803e6382f67644eed576e861b5e481edd8e2c1  19    380   030d432b869cc451698503ae2097c257091e1291a9d441744b3a3782ca7be985bc
23   161d2a842b0a05be9e802ada59a701cb3341f28e27ba410741bf91b19bf72eb0322fb88130d759def84afac63e2d0c0ab285deacdf74c7d358e1c999a8376d81  1     20    030d432b869cc451698503ae2097c257091e1291a9d441744b3a3782ca7be985bc
22   add2366a7c74e68c44ae355ee1f602b80d71e36af78b665242962da3b60b846f2f337c274e7445046c0b33eaadc3e522143d81e5f29c8ef1ffa83e48653aab0b  9     180   02b793fddf435d69e5b3902065607cd0aa9d16d5aa93f0657ac79a3f229fff6d91
21   d0efdd1ffa3abf89110bddf1163bf395f5c924908eb2e3a270e813c48ab8ab79034d50b6eb8d09c015608d99693827b9e998157922a4e6d35bd3861eb4a1875a  3     60    025f94d2738ee5036501822be052b0c58b8a1fd1e7667d5c42b10870a8b4c83f5c
20   f9ed727f9ca13a9e822b40ad53b7bdc27ce931597a3d053d5ac51dd47884612c35755612789fe4b85c3e186f20fc196440aa55fbc0e839b5e9543e2cf1649871  3     60    025f94d2738ee5036501822be052b0c58b8a1fd1e7667d5c42b10870a8b4c83f5c
19   c844c39e261ac982a39c45b523d7008bc008770348cf3654df9b3731f7b116d730d589374fe69abed27a9eb90b0affda40ecc46e513e27390003020b857c7101  9     180   02b793fddf435d69e5b3902065607cd0aa9d16d5aa93f0657ac79a3f229fff6d91
