0.11290322580645161
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
55   8e28a416e7d6f82f286b42c336da748d5ce5892a56e307bf62a3ac802810d50d772d063e0dc3cbb4acf8fcff9cbf7de5eb32e162dff53b1e418c8e9a86ebe714  2     40    03b1e6ddcfaf3fecee61ce9024522e751ec258e3f941caa748fed68a507d682c41
54   d9d2c800ef15d16495dc2ed2fa87b4a8cf5c4b7cc3b233e1fec14212c1dd61127c39348cf22828a0418ae9148c0f392e0d1e5142447d17e380a68c366d326703  5     100   03516ce873539536f3e31c0f26c3879ff3d8aec468e9c3a0490ce94a170a82c7fa
53   b45e0998043c55d8934d7e300ff5d39a2bead132a30b620608b6784c626ee52c1c515b61a254b01e0a4a7d0edc0a0479b13306212e54d4490c441c9f921bc461  22    440   03b1e6ddcfaf3fecee61ce9024522e751ec258e3f941caa748fed68a507d682c41
52   26a892ca812d0bb339e2937627f67cd53250b76b4ceb42d04024d54fab370992363395856e6e81c98856c60d0811164b8ec5ea6bffce87823315e731f0a62d60  21    420   03516ce873539536f3e31c0f26c3879ff3d8aec468e9c3a0490ce94a170a82c7fa
51   7cce5bca2aee6053a4ce9359fdba722179324a87cc01a063a989d3da79368b712ef41aa9c1bef71776b96093e570e5fa1d7351bb4e464828353796755e4b1822  12    240   03516ce873539536f3e31c0f26c3879ff3d8aec468e9c3a0490ce94a170a82c7fa
50   7ab8ee9ef7f8e633649a3b747fb36274746f940d9740d86e383548bc845e00505e9a0cad4be54263b670267886f176f2cbb6221ca6df250ffd49314be3766d9e  10    200   03b1e6ddcfaf3fecee61ce9024522e751ec258e3f941caa748fed68a507d682c41
49   58db2d7f773175265f62e919a5c0b06497591f22a5bfc5d6df61fd5176c5accc374313720123a10d0ffe074e3724ee8f5af187cd44636b1421f06791e6a6067f  1     20    03b1e6ddcfaf3fecee61ce9024522e751ec258e3f941caa748fed68a507d682c41
48   169c74de9be5887abfc71a895d2a49f9b550b0bfa35de45ec258c9a6162845553447faa39fc2cc1859ac6626008f073c7fa872be89e34b4d872464da43b6760d  1     20    036d2a865ea7db3635307a4d41a222fb1b1b96421b0b4cdfb815947ae572aff11a
47   57ae2ece66552f30944bb1f4d96239f6dd1df76b7618af66bd8079111bab5c6b3d6c306d40f1114037ec99d863282408b83fba0fe11ca7cab01866fcce45314b  1     20    036d2a865ea7db3635307a4d41a222fb1b1b96421b0b4cdfb815947ae572aff11a
46   e66e68d4733a36079c12472ac1420e964f2df8edf953bfdf4bece291091dbeaf2592970acf5d0b51e355d65caffca9dfa2e960f6c3f1f800a9adb7a2b3861ab6  2     40    03516ce873539536f3e31c0f26c3879ff3d8aec468e9c3a0490ce94a170a82c7fa
45   c30d4a88b32ab880cf419f228f3ebf0d5200118573095779e43758d6645aa4de5b873ab701660cff8b594c0d845978f5ecca183760e93d9b424a433114a0726f  3     60    036d2a865ea7db3635307a4d41a222fb1b1b96421b0b4cdfb815947ae572aff11a
44   df0befd2ec3fc77d63da962365999f324c89d9a8b82f1de011ec40b5b612345870d2784f62748287a88bce0ef703a52e879e5a197c42f96adf8d218919120490  10    200   02b97db16a519b70872060eba0d43da9d09b0e70ca7f9b23821b9a143f0c8c23d7
43   91449d83948060be076df7fca60cf50ade5346339eb5578bfc475bc6c38354d17da1adacd744a6c47e106e0428056f0614528b5927a59fdf67222ed7e363fbe9  5     100   03516ce873539536f3e31c0f26c3879ff3d8aec468e9c3a0490ce94a170a82c7fa
42   0bce64f015103ba1c58e7d77da943bd18e4feceeacf2cc6601f8d4d0a2787a1824819e3960c3ccaf51f82871b9669e7b9fa5d0b0cff64ba6de225723707fe504  5     100   03b1e6ddcfaf3fecee61ce9024522e751ec258e3f941caa748fed68a507d682c41
41   e54a3f9c41e8d8f5a55920379a36a3068f22f7fff1590959080966c5a9d706da4315b3f05d3c4c15189f90a05fc7eb8900b49dc494d0882f3d0f3fcf292317e6  4     80    02b97db16a519b70872060eba0d43da9d09b0e70ca7f9b23821b9a143f0c8c23d7
40   8037352b342ecee7150d1b339f57732d9b9fbfa931c9132a1755358e9630cb556274fac9b22592dfd4ad904e70be5d267bd3fd95721bb1414ec023a4aa362914  1     20    02b97db16a519b70872060eba0d43da9d09b0e70ca7f9b23821b9a143f0c8c23d7
39   04e82ecfbf1bfb509f4ef604d9882b0a7a0aa741dcf8bdecc8f1d143fd50b0fe67aa2e707f94dee8001e2ca2f952483616dcc5cd66febd8a053a2273c0682abe  5     100   02b97db16a519b70872060eba0d43da9d09b0e70ca7f9b23821b9a143f0c8c23d7
38   d8a59c4ba70d5b7b1e2b9fbdee381260cdce27026986ffd5748cd0e21921740101ca6c88707b27288c1c8b7dd5ba78a062a413d153e379b8b2f6640f36386441  8     160   03b1e6ddcfaf3fecee61ce9024522e751ec258e3f941caa748fed68a507d682c41
37   c8e26b7e0a72baa85844b5c8e892d9cf02277f53cc3c00e7cd1b7c2ed19e337612f0c7398a40edae2d34f5e8a9b4ca497fb46ac373e64b358d8657fbd8f7c42a  4     80    02b97db16a519b70872060eba0d43da9d09b0e70ca7f9b23821b9a143f0c8c23d7
36   c6f851abc457e07605b76e0f7a4887678c676d588b5a57ec535c66776b83d9a91efbd2a07785b6a11240624d3385f151a569d0b8ca775d1574c08b1da0653370  3     60    02b97db16a519b70872060eba0d43da9d09b0e70ca7f9b23821b9a143f0c8c23d7
35   5038a21fa1bbe021142962e5f11e40815741a2f0296cd39b40a6a928d13643837836b93249bc464c0fbcdc4f2264663cd73601abff35245e07f72e1a546cff4d  4     80    036d2a865ea7db3635307a4d41a222fb1b1b96421b0b4cdfb815947ae572aff11a
34   f3bd238a4a2888137e66bd513d3adef76e606232a23b22f88e389727416e3ac632e68c5928d5701d9ae5e9ba40447a4ea350393d4308e39184387b09714ac3d6  1     20    02b97db16a519b70872060eba0d43da9d09b0e70ca7f9b23821b9a143f0c8c23d7
33   725f86ef2338eaafc368f0a72360c3c7d5573dec842ee7558c69d40c47cbe3fa3b0e0919780612f8b3dad12fe3021b3ac6bd13adaaf7c21ec781db11052f626c  2     40    036d2a865ea7db3635307a4d41a222fb1b1b96421b0b4cdfb815947ae572aff11a
32   496890e766c7186e8fdb257d4b49bb878ad600ae232a0d05e46a56c1bac9a4943fb72914340354adaeddd3625ad16c69902d6e3a331f9721b8fcb6f68af036fd  1     20    03b1e6ddcfaf3fecee61ce9024522e751ec258e3f941caa748fed68a507d682c41
31   ec9e44e01d3cf374a7515233090ae14ced93883136ab9b20df562f75f2c52dd75d594b7b1a85083d738545636572ca3de1658b63d05c62dac05bfcaab454595f  1     20    03516ce873539536f3e31c0f26c3879ff3d8aec468e9c3a0490ce94a170a82c7fa
30   0d2895ba1c86fa4d50545b38698d3ab40ad239ed8268400b406968979ba12be85464c7974c65ffd5bf6ded89e74430ff7466dda0a7f09e613f64b9362cf5576e  1     20    03516ce873539536f3e31c0f26c3879ff3d8aec468e9c3a0490ce94a170a82c7fa
