Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-14 05:37:23.807716	 0.0	 2	 13
2019-04-14 05:37:28.812188	 5.01	 3	 15
2019-04-14 05:37:33.816214	 10.01	 3	 15
2019-04-14 05:37:38.819461	 15.01	 4	 35
2019-04-14 05:37:43.817457	 20.01	 4	 35
2019-04-14 05:37:48.811601	 25.01	 4	 35
2019-04-14 05:37:53.812152	 30.01	 5	 355
2019-04-14 05:37:58.813068	 35.01	 5	 355
2019-04-14 05:38:03.811840	 40.01	 6	 655
2019-04-14 05:38:08.812201	 45.01	 6	 655
2019-04-14 05:38:13.811937	 50.01	 7	 875
2019-04-14 05:38:18.812407	 55.01	 7	 875
2019-04-14 05:38:23.811906	 60.01	 7	 875
2019-04-14 05:38:28.812407	 65.01	 7	 875
2019-04-14 05:38:33.811907	 70.01	 7	 875
2019-04-14 05:38:38.811846	 75.01	 7	 875
2019-04-14 05:38:43.811692	 80.01	 7	 875
2019-04-14 05:38:48.811722	 85.01	 7	 875
2019-04-14 05:38:53.812847	 90.01	 7	 875
2019-04-14 05:38:58.811862	 95.01	 7	 875
2019-04-14 05:39:03.811921	 100.01	 8	 955
2019-04-14 05:39:08.812731	 105.01	 8	 955
2019-04-14 05:39:13.812245	 110.01	 8	 955
2019-04-14 05:39:18.812566	 115.01	 8	 955
2019-04-14 05:39:23.812266	 120.01	 8	 955
2019-04-14 05:39:28.812716	 125.01	 8	 955
2019-04-14 05:39:33.811763	 130.01	 8	 955
2019-04-14 05:39:38.812870	 135.01	 8	 955
2019-04-14 05:39:43.812491	 140.01	 8	 955
2019-04-14 05:39:48.811601	 145.01	 8	 955
2019-04-14 05:39:53.811823	 150.01	 8	 955
2019-04-14 05:39:58.810312	 155.0	 8	 955
2019-04-14 05:40:03.812831	 160.01	 8	 955
2019-04-14 05:40:08.810947	 165.0	 8	 1195
2019-04-14 05:40:13.812261	 170.01	 9	 1195
2019-04-14 05:40:18.811363	 175.01	 9	 1195
2019-04-14 05:40:23.812789	 180.01	 9	 1195
2019-04-14 05:40:28.812128	 185.01	 9	 1195
2019-04-14 05:40:33.811923	 190.01	 9	 1195
2019-04-14 05:40:38.811773	 195.01	 10	 1835
2019-04-14 05:40:43.811024	 200.01	 10	 1835
2019-04-14 05:40:48.811637	 205.01	 10	 1835
2019-04-14 05:40:53.812438	 210.01	 10	 1835
2019-04-14 05:40:58.811384	 215.01	 10	 1835
2019-04-14 05:41:03.811657	 220.01	 10	 1835
2019-04-14 05:41:08.812172	 225.01	 10	 1835
2019-04-14 05:41:13.811180	 230.01	 10	 1835
2019-04-14 05:41:18.811539	 235.01	 10	 1835
2019-04-14 05:41:23.809869	 240.0	 10	 1835
2019-04-14 05:41:28.811428	 245.01	 10	 1835
2019-04-14 05:41:33.808998	 250.0	 10	 1295
2019-04-14 05:41:38.812547	 255.01	 10	 1295
2019-04-14 05:41:43.811357	 260.01	 10	 1295
2019-04-14 05:41:48.812506	 265.01	 11	 2315
2019-04-14 05:41:53.811542	 270.01	 11	 2315
2019-04-14 05:41:58.810403	 275.0	 11	 2315
2019-04-14 05:42:03.811409	 280.01	 11	 2315
2019-04-14 05:42:08.811559	 285.01	 11	 2315
2019-04-14 05:42:13.810231	 290.0	 11	 2315
2019-04-14 05:42:18.811950	 295.01	 11	 2315
2019-04-14 05:42:23.811754	 300.01	 11	 2315
2019-04-14 05:42:28.810584	 305.0	 11	 2315
2019-04-14 05:42:33.809647	 310.0	 11	 2315
2019-04-14 05:42:38.810265	 315.0	 11	 2315
2019-04-14 05:42:43.811776	 320.01	 11	 2315
2019-04-14 05:42:48.811916	 325.01	 11	 2315
2019-04-14 05:42:53.810925	 330.0	 11	 2315
2019-04-14 05:42:58.808856	 335.0	 12	 3155
2019-04-14 05:43:03.810836	 340.0	 12	 3155
2019-04-14 05:43:08.810732	 345.0	 12	 2695
2019-04-14 05:43:13.811465	 350.01	 12	 2695
2019-04-14 05:43:18.810887	 355.0	 12	 2695
2019-04-14 05:43:23.809908	 360.0	 12	 2695
2019-04-14 05:43:28.810824	 365.0	 12	 2695
2019-04-14 05:43:33.810953	 370.0	 12	 2695
2019-04-14 05:43:38.808777	 375.0	 12	 2695
2019-04-14 05:43:43.811090	 380.01	 12	 2695
2019-04-14 05:43:48.811028	 385.01	 12	 2695
2019-04-14 05:43:53.809563	 390.0	 12	 2695
