round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,48.4MB,13.0MB,59.51%,13.00%,1.9GB,13.1MB,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,23.3MB,21.7MB,46.93%,6.33%,21.0MB,10.4MB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.6MB,46.6MB,0.00%,0.00%,10.2KB,0B,0B,0B
round0,Docker,sawtooth-rest-api-0,135.9MB,54.8MB,89.39%,18.70%,1.1GB,1.9GB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.8MB,20.8MB,0.00%,0.00%,10.3KB,0B,0B,0B
round0,Docker,sawtooth-validator-0,414.3MB,235.8MB,102.97%,27.28%,22.3MB,1.1GB,0B,0B
