round0,TYPE,NAME,Memory(max),Memory(avg),CPU(max),CPU(avg),Traffic In,Traffic Out,Disc Read,Disc Write
round0,Docker,sawtooth-shell-default,63.8MB,13.8MB,57.07%,13.62%,1.9GB,13.3MB,0B,0B
round0,Docker,sawtooth-rest-api-0,124.8MB,55.4MB,89.47%,18.33%,1.1GB,1.9GB,0B,0B
round0,Docker,sawtooth-poet-validator-r...-tp-0,46.7MB,46.7MB,0.00%,0.00%,10.6KB,0B,0B,0B
round0,Docker,sawtooth-intkey-tp-python...ult-0,23.6MB,22.1MB,47.35%,6.95%,20.7MB,10.2MB,0B,0B
round0,Docker,sawtooth-settings-tp-0,20.6MB,20.6MB,0.00%,0.00%,10.5KB,0B,0B,0B
round0,Docker,sawtooth-validator-0,399.2MB,228.8MB,104.17%,28.52%,22.2MB,1.1GB,0B,0B
