0.36
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
48   170a6625cd321c79c591168b88d3fb45b1eec16b9069e308d69126296d2bd0533c5910c12002dd67c2455c4a89be83ec734cf6aca56a8af69fc9448fbc1a7b2a  16    320   028ab97e264f0e9f97219a2e45a0546a0834b020c81aa14e1249b5b37d149e1645
47   a5679f4090093bf9dba6a7701f43c7ab82c7ab99cbbf437e3c3f8bb98db9b09b024dffad4736145c1d50295f1da76b4a7da903b14b3e79900818f8d7092bc7af  2     40    03a8c669ab678a4f4095bfcca1ee002d3f3979cda8b0b28836158382e13347c7aa
46   9b16832178be1dfad98b9314e9a3124b12684c42472ba56b2fedc01bb063435f636db3644f62df897674edf676566dbd3e8f4045e3df100360f393e7b302200b  10    200   03a8c669ab678a4f4095bfcca1ee002d3f3979cda8b0b28836158382e13347c7aa
45   4121c62b224afc50b1cd2b1dcf16a24f1157a0e226cdb50ee4fb7f239b019ce1563e5efc09818f75d90cf7a7c38b7b2ff5b7edada7d8772b4021e056dd618994  3     60    0253c528d7af2991aa399488bd663782fd03313613b5e099ebd1d1f3b6c3a49b2d
44   cf2c8d57ddf249918624139eccf71fa163b2fec2739459f734f2889056cf7e056a4973bfb9554248b519f374eeea6df40bb8391519d2ee2301f61c59c6f8a598  22    440   03a8c669ab678a4f4095bfcca1ee002d3f3979cda8b0b28836158382e13347c7aa
43   2df095f711c74e1b5c23cc14293945024335b2bcfb7e43c551399f6a33969bd37243387a66a4f2185e9d62f4515cb390f4e61e9ade3269e6d501811f28febcc4  3     60    033ca3eac5d81632fe7606bbfcc981af7b789e0a0e9d191f134e9163c8334a0bba
42   c89d3ad3e1c6bdfc020a11eb4d811334d7cb8cbc2210e94c1355ecb5aae5b7ab2d278eec2b7ca5d5fe4953cc5a9c7c32ef298766d9d33115ac7ac324d4a98488  9     180   028ab97e264f0e9f97219a2e45a0546a0834b020c81aa14e1249b5b37d149e1645
41   6c58ef3867877c1587739fa5aa610450f583c6140f280f451e9aa5f877608db9382e4798a55e449cafc10b85d9c40479b52b6b1f7dfafc0fd955207c063c03f8  1     20    0253c528d7af2991aa399488bd663782fd03313613b5e099ebd1d1f3b6c3a49b2d
40   7a3ee9992d7433df26b42bf6f07ad38f9daa03cc9766c49fdd8e24d65db443751f494e5a49dffdeedcbd76d307731ecc33f690603b694595bd0d6058de210947  2     40    028ab97e264f0e9f97219a2e45a0546a0834b020c81aa14e1249b5b37d149e1645
39   17c6fd36bd04d9e9ab3971e5a8076512ea56b323c38bea977007a37c5c88eccc101ebe49760398effa083fc86595fe32f65651ead3af59f7238770bb16407d9a  3     60    0253c528d7af2991aa399488bd663782fd03313613b5e099ebd1d1f3b6c3a49b2d
38   dcd152749655d9a5399dfc962db232a6267fe5181b79a4739954388418b4f2bd2adbfadc9b96090936b778e4c14b5db8e4ac15248bdbf136594ee4d026bb3dd4  1     20    0253c528d7af2991aa399488bd663782fd03313613b5e099ebd1d1f3b6c3a49b2d
37   22a876accc9cc49a4c2e19dcdcca07b0ce26d04e03c172b8b1daa6a8e15090c661e2470c7841331f469ba1fd189f5bb8e84caa948267f60451a335aed48f90c2  1     20    03a8c669ab678a4f4095bfcca1ee002d3f3979cda8b0b28836158382e13347c7aa
36   a92fbf72e709241b10a868a4ff9f645c058a2eff5950e208e75ff44b2dc485ec287e8612ddf592b72ce7f9f0593536e970c49010774054e9abb9026ccc4edcbe  2     40    0253c528d7af2991aa399488bd663782fd03313613b5e099ebd1d1f3b6c3a49b2d
