Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-17 00:24:54.163273	 0.0	 1	 12
2019-04-17 00:24:59.170964	 5.01	 1	 12
2019-04-17 00:25:04.172110	 10.01	 2	 21
2019-04-17 00:25:09.170312	 15.01	 2	 41
2019-04-17 00:25:19.173304	 25.01	 4	 61
2019-04-17 00:25:29.174596	 35.01	 4	 61
2019-04-17 00:25:39.168322	 45.01	 5	 81
2019-04-17 00:25:49.170749	 55.01	 5	 81
2019-04-17 00:25:59.174899	 65.01	 5	 81
2019-04-17 00:26:09.176871	 75.02	 5	 81
2019-04-17 00:26:19.171874	 85.01	 6	 101
2019-04-17 00:26:29.171281	 95.01	 6	 101
2019-04-17 00:26:39.170075	 105.01	 6	 181
2019-04-17 00:26:49.171446	 115.01	 6	 161
2019-04-17 00:26:59.171371	 125.01	 6	 161
2019-04-17 00:27:09.175114	 135.01	 6	 161
2019-04-17 00:27:19.171137	 145.01	 6	 161
2019-04-17 00:27:29.176861	 155.02	 6	 161
2019-04-17 00:27:39.175780	 165.01	 6	 161
2019-04-17 00:27:44.171311	 170.01	 7	 121
2019-04-17 00:27:54.175228	 180.01	 7	 121
2019-04-17 00:28:04.174967	 190.01	 7	 121
2019-04-17 00:28:14.171081	 200.01	 7	 121
2019-04-17 00:28:24.171346	 210.01	 7	 121
2019-04-17 00:28:34.171429	 220.01	 7	 121
2019-04-17 00:28:44.175274	 230.01	 7	 121
2019-04-17 00:28:54.175508	 240.01	 7	 121
2019-04-17 00:29:04.168262	 250.01	 7	 121
2019-04-17 00:29:14.171174	 260.01	 7	 201
2019-04-17 00:29:24.171351	 270.01	 7	 201
2019-04-17 00:29:34.173358	 280.01	 7	 201
2019-04-17 00:29:44.169929	 290.01	 7	 241
2019-04-17 00:29:54.171609	 300.01	 7	 241
2019-04-17 00:30:04.172134	 310.01	 7	 241
2019-04-17 00:30:14.175924	 320.01	 7	 241
2019-04-17 00:30:24.171059	 330.01	 7	 241
2019-04-17 00:30:34.174145	 340.01	 7	 241
2019-04-17 00:30:44.170456	 350.01	 7	 241
2019-04-17 00:30:54.171899	 360.01	 7	 241
2019-04-17 00:31:04.170847	 370.01	 7	 241
2019-04-17 00:31:14.171502	 380.01	 7	 241
2019-04-17 00:31:24.171396	 390.01	 8	 141
2019-04-17 00:31:34.171231	 400.01	 8	 141
2019-04-17 00:31:44.178461	 410.02	 8	 141
2019-04-17 00:31:54.173148	 420.01	 8	 141
2019-04-17 00:32:04.173213	 430.01	 8	 141
2019-04-17 00:32:09.172522	 435.01	 8	 141
2019-04-17 00:32:19.170999	 445.01	 8	 141
2019-04-17 00:32:29.171315	 455.01	 8	 141
2019-04-17 00:32:39.171303	 465.01	 8	 141
2019-04-17 00:32:49.171984	 475.01	 8	 141
2019-04-17 00:32:59.174340	 485.01	 8	 141
2019-04-17 00:33:09.170724	 495.01	 8	 181
2019-04-17 00:33:19.171548	 505.01	 8	 221
2019-04-17 00:33:29.171335	 515.01	 8	 221
2019-04-17 00:33:39.176174	 525.01	 8	 221
2019-04-17 00:33:49.171443	 535.01	 8	 181
2019-04-17 00:33:59.171157	 545.01	 8	 181
2019-04-17 00:34:09.171058	 555.01	 8	 181
2019-04-17 00:34:19.171088	 565.01	 8	 181
2019-04-17 00:34:29.173421	 575.01	 8	 181
2019-04-17 00:34:39.177041	 585.02	 8	 181
2019-04-17 00:34:49.178416	 595.02	 8	 181
2019-04-17 00:34:59.172473	 605.01	 8	 181
2019-04-17 00:35:09.171119	 615.01	 8	 181
2019-04-17 00:35:14.170043	 620.01	 8	 181
2019-04-17 00:35:19.170957	 625.01	 8	 181
2019-04-17 00:35:24.170785	 630.01	 8	 181
2019-04-17 00:35:34.174153	 640.01	 8	 181
2019-04-17 00:35:44.175266	 650.01	 8	 181
2019-04-17 00:35:54.175197	 660.01	 8	 181
2019-04-17 00:36:04.176098	 670.01	 8	 181
2019-04-17 00:36:14.174726	 680.01	 8	 181
2019-04-17 00:36:24.172553	 690.01	 8	 341
2019-04-17 00:36:34.175680	 700.01	 8	 341
2019-04-17 00:36:44.171521	 710.01	 8	 341
2019-04-17 00:36:54.171068	 720.01	 8	 341
2019-04-17 00:37:04.170852	 730.01	 8	 341
2019-04-17 00:37:14.171093	 740.01	 8	 341
2019-04-17 00:37:24.171322	 750.01	 8	 341
2019-04-17 00:37:34.177551	 760.02	 8	 341
2019-04-17 00:37:44.182319	 770.02	 8	 341
2019-04-17 00:37:54.175223	 780.01	 8	 301
2019-04-17 00:38:04.171336	 790.01	 9	 301
2019-04-17 00:38:14.175301	 800.01	 9	 261
2019-04-17 00:38:24.176419	 810.02	 9	 261
2019-04-17 00:38:34.171194	 820.01	 9	 261
2019-04-17 00:38:44.175403	 830.01	 9	 261
2019-04-17 00:38:54.175270	 840.01	 9	 261
2019-04-17 00:39:04.180027	 850.02	 9	 261
2019-04-17 00:39:14.170507	 860.01	 9	 261
2019-04-17 00:39:24.171171	 870.01	 9	 161
2019-04-17 00:39:34.172573	 880.01	 9	 161
2019-04-17 00:39:44.176064	 890.01	 9	 161
2019-04-17 00:39:54.172590	 900.01	 9	 201
2019-04-17 00:40:04.175091	 910.01	 9	 201
2019-04-17 00:40:14.176954	 920.02	 9	 201
2019-04-17 00:40:24.175664	 930.01	 9	 201
2019-04-17 00:40:34.175293	 940.01	 9	 201
2019-04-17 00:40:39.168392	 945.01	 9	 201
2019-04-17 00:40:44.171256	 950.01	 9	 201
2019-04-17 00:40:49.171412	 955.01	 9	 201
2019-04-17 00:40:59.175738	 965.01	 9	 201
2019-04-17 00:41:09.174953	 975.01	 9	 201
2019-04-17 00:41:14.171005	 980.01	 9	 201
2019-04-17 00:41:24.175183	 990.01	 9	 201
2019-04-17 00:41:34.175081	 1000.01	 9	 201
2019-04-17 00:41:44.174452	 1010.01	 9	 201
2019-04-17 00:41:54.175869	 1020.01	 9	 201
2019-04-17 00:41:59.174901	 1025.01	 9	 201
2019-04-17 00:42:09.176995	 1035.02	 9	 201
2019-04-17 00:42:14.170901	 1040.01	 9	 201
2019-04-17 00:42:24.177506	 1050.02	 9	 281
2019-04-17 00:42:34.175680	 1060.01	 9	 201
2019-04-17 00:42:44.174580	 1070.01	 9	 201
2019-04-17 00:42:49.173298	 1075.01	 9	 201
2019-04-17 00:42:59.172660	 1085.01	 9	 201
2019-04-17 00:43:09.177780	 1095.02	 9	 201
2019-04-17 00:43:19.174304	 1105.01	 9	 201
2019-04-17 00:43:24.171961	 1110.01	 9	 201
2019-04-17 00:43:29.175293	 1115.01	 9	 201
2019-04-17 00:43:39.174312	 1125.01	 9	 201
2019-04-17 00:43:44.171279	 1130.01	 9	 201
2019-04-17 00:43:54.175351	 1140.01	 9	 401
2019-04-17 00:44:04.170912	 1150.01	 9	 401
2019-04-17 00:44:14.169217	 1160.01	 9	 401
2019-04-17 00:44:19.170792	 1165.01	 9	 361
2019-04-17 00:44:29.175412	 1175.01	 9	 361
2019-04-17 00:44:39.175367	 1185.01	 9	 361
2019-04-17 00:44:49.175562	 1195.01	 9	 361
2019-04-17 00:44:59.171086	 1205.01	 9	 361
2019-04-17 00:45:09.175379	 1215.01	 9	 361
2019-04-17 00:45:19.178732	 1225.02	 9	 361
2019-04-17 00:45:29.168731	 1235.01	 9	 361
2019-04-17 00:45:39.176333	 1245.02	 10	 281
2019-04-17 00:45:49.175593	 1255.01	 10	 281
2019-04-17 00:45:59.175342	 1265.01	 10	 281
2019-04-17 00:46:09.176786	 1275.02	 10	 281
2019-04-17 00:46:19.174971	 1285.01	 10	 281
2019-04-17 00:46:29.171567	 1295.01	 10	 281
2019-04-17 00:46:39.177518	 1305.02	 10	 281
2019-04-17 00:46:49.179287	 1315.02	 10	 281
2019-04-17 00:46:59.171719	 1325.01	 10	 321
2019-04-17 00:47:09.171521	 1335.01	 10	 321
2019-04-17 00:47:19.174798	 1345.01	 10	 321
2019-04-17 00:47:29.174902	 1355.01	 10	 321
2019-04-17 00:47:39.417273	 1365.26	 10	 321

DATETIME	 ELAPSED	 NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
2019-04-17 00:24:54.163273 0.0 0 7733a2c10f93f868924e49b8bd0aefad7eaf0b97c98b5b6192ee88f4c3668c6b71a575429f8481f401c359ed45aed261f6197729939207ed94b05721dcaaef15 4 12
2019-04-17 00:25:04.172110 10.01 1 0aadc1caadf26ee9928877b09ae1e2aac8fb1867d33748b6590a859400c8125074fee1ef552889916ab1032bcfdd1f241678263937b263f957e28a66f4774146 9 9
2019-04-17 00:25:19.173304 25.01 2 8f224c3112394328711dd0d1d276c61d0a2ab4bfa271cdbac6e3e7140457f95834b336b8a58a89366812391c8075796026a69f7b77cccd729d699d91a29e25be 1 20
2019-04-17 00:25:19.173304 25.01 3 4f8823384a02ab6bc76dfa784cdf3c27b9e0f3cd4752b819b721acf14fa828972b4ff90b398690dd70f5d0e9011a0597939f6adac9a4d7570cd4704d68b0958b 1 20
2019-04-17 00:25:29.174596 35.01 2 acead2b1d35a05097454a0bc57e99a125827799114121421fae453ce5e6cc3e35b334d07b3eaf5c2a14b01a13a09a57cc79a1e1a6291b9f0ef46430cc76f2488 1 20
2019-04-17 00:25:29.174596 35.01 3 d93ed9a640d8e03f56d4740622ecffcbe4eb54ddcd918c30b9308289b6a971cf3f232cf65fb2617f6173e04fa82f11d3ef7c5dfe3727a00988cf7c46974843a5 1 20
2019-04-17 00:25:39.168322 45.01 4 34a73a2e39fa3cf7e92d9a53e830ff6d4ab72c01839fc399a0334e89c5e634f722e87ddfddb1954ef702ede792b1a7af91a8d998b293c96a6dca8aa265c80561 1 20
2019-04-17 00:25:49.170749 55.01 4 cfaa0e5bc4f75e479837e5f1d6cc87789c747523cadd8d463ad37efa3cbcde827a2ba1a3e3f08a7fc8f52977357134e03836d4b054fc5fb5473230d5819737e3 1 20
2019-04-17 00:26:19.171874 85.01 5 38f589911b80de8410e0af835dc2cf760432f6bcbb5abc1f7a0efa957e5deab300e3c83ffa344260e976363b6ba0315c38a7b4d656bcd0ec33bdf49992e157f2 1 20
2019-04-17 00:26:29.171281 95.01 5 5b97baa9babf6af205145f9c90fa10d7f5a84d8c7a0ee894a07aa32913407cc6260ad713010a679731711cfdb9fa1eaee138e468bfe3091704eca5d1c4a63941 1 20
2019-04-17 00:26:39.170075 105.01 5 5c73e28a7e4ee4d9a284c1ed87452fa5e7d3c847e0953b508a03fbd5f5f1a4fa1c773e60b68afb755531b1bce2a96ac205f2226514385d5fb795257dab599399 5 100
2019-04-17 00:26:49.171446 115.01 5 9b28878187946febdda23552b16755f6e01f5be39c0767cb369706d8fd06a3104a807f5d8b0e7b3031a7a1a0104d29829acd3aaa6e6486e0f94f9c94315cb5d9 4 80
2019-04-17 00:26:59.171371 125.01 5 9ee96dfc06c174a06b9a196dbd32f69d39d6c0af762f4ebed5cff807817e53ed5d06a3b17de81d528706cc9eb1dae691362d98e999dcf793b9a1fed600baa960 4 80
2019-04-17 00:27:44.171311 170.01 6 afcb249babaaddc982898cc53b6b3a0da8a19589c801c1a48d24c4038d736efa6db0323281f2b551d33321df0f3decf1ca2268bda1f373afc5f1dd98fd663cec 1 20
2019-04-17 00:28:14.171081 200.01 6 0d2ed5daaf34d1c38e7c609ca291b1821373d943c657666ccf24d03c33b28f0a76481420533877eb0b11021e9d4879a5457cdd00079273c2a8123bcf98ac9465 1 20
2019-04-17 00:28:24.171346 210.01 6 50d8ba0a45b0fb6c19e9675ba3bc6673b6422edb79d9e512beedfd44eaf2eb0460574813f92d47ee73fcd46c79d1641c8aa9decbe557758fc03a66bf4f6ed7d7 1 20
2019-04-17 00:28:34.171429 220.01 6 d4db2692a2824ee9a4ad0e62cfef4b0786b259b97974d24c64542a18676ee7f07fed6acff6f99951bdc7bcaad2056ddf4fd9d9bada6d23c854e76500a9f19d3f 1 20
2019-04-17 00:29:14.171174 260.01 6 f0b95707f94f9a1d53dd2bd1ee8cb5213845ec8e983c9ddeb2a3792fe356871d5f68ddce37c6513d9bb3471555c35219688447879c853f63ccac102861698c91 1 20
2019-04-17 00:29:34.173358 280.01 6 e63eba656cd21ac6f2a9123948fd7de119e74f7a505d54078342c23880d67af55907e98a275e2435af27ba8dc2dd54bfb9dd14a47d55ae026d09f981b097e948 1 20
