Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-17 00:00:56.552677	 0.01	 1	 12
2019-04-17 00:01:01.554849	 5.01	 1	 12
2019-04-17 00:01:06.555391	 10.01	 1	 12
2019-04-17 00:01:11.557082	 15.01	 1	 12
2019-04-17 00:01:16.557125	 20.01	 1	 12
2019-04-17 00:01:21.557796	 25.01	 1	 12
2019-04-17 00:01:26.556782	 30.01	 1	 12
2019-04-17 00:01:31.556757	 35.01	 1	 12
2019-04-17 00:01:36.554490	 40.01	 1	 12
2019-04-17 00:01:46.559476	 50.01	 1	 12
2019-04-17 00:01:51.557364	 55.01	 1	 12
2019-04-17 00:01:56.554985	 60.01	 1	 12
2019-04-17 00:02:01.554760	 65.01	 1	 12
2019-04-17 00:02:06.556744	 70.01	 1	 12
2019-04-17 00:02:11.556008	 75.01	 1	 12
2019-04-17 00:02:16.555099	 80.01	 1	 12
2019-04-17 00:02:21.559759	 85.01	 2	 681
2019-04-17 00:02:31.559161	 95.01	 3	 701
2019-04-17 00:02:41.557167	 105.01	 3	 301
2019-04-17 00:02:51.559425	 115.01	 4	 701
2019-04-17 00:03:01.560300	 125.01	 4	 721
2019-04-17 00:03:11.559563	 135.01	 4	 721
2019-04-17 00:03:21.559336	 145.01	 4	 721
2019-04-17 00:03:31.561202	 155.01	 4	 721
2019-04-17 00:03:41.559285	 165.01	 4	 721
2019-04-17 00:03:51.559689	 175.01	 4	 721
2019-04-17 00:04:01.560968	 185.01	 4	 701
2019-04-17 00:04:11.558341	 195.01	 5	 741
2019-04-17 00:04:21.557938	 205.01	 5	 741
2019-04-17 00:04:31.559320	 215.01	 5	 741
2019-04-17 00:04:41.559322	 225.01	 5	 741
2019-04-17 00:04:51.559413	 235.01	 5	 741
2019-04-17 00:05:01.559646	 245.01	 5	 741
2019-04-17 00:05:11.561588	 255.01	 5	 741
2019-04-17 00:05:21.559340	 265.01	 5	 741
2019-04-17 00:05:31.559516	 275.01	 5	 741
2019-04-17 00:05:41.559144	 285.01	 5	 741
2019-04-17 00:05:51.557866	 295.01	 5	 741
2019-04-17 00:06:01.558652	 305.01	 5	 741
2019-04-17 00:06:11.557710	 315.01	 5	 761
2019-04-17 00:06:21.558200	 325.01	 6	 761
2019-04-17 00:06:31.558998	 335.01	 6	 781
2019-04-17 00:06:41.562135	 345.01	 6	 781
2019-04-17 00:06:51.558765	 355.01	 6	 781
2019-04-17 00:07:01.558395	 365.01	 6	 501
2019-04-17 00:07:11.559209	 375.01	 6	 921
2019-04-17 00:07:21.562156	 385.01	 6	 921
2019-04-17 00:07:31.562154	 395.01	 6	 921
2019-04-17 00:07:41.563432	 405.02	 6	 921
2019-04-17 00:07:51.556169	 415.01	 6	 921
2019-04-17 00:08:01.560851	 425.01	 6	 921
2019-04-17 00:08:11.565241	 435.02	 6	 921
2019-04-17 00:08:21.563122	 445.02	 6	 921
2019-04-17 00:08:31.559482	 455.01	 6	 921
2019-04-17 00:08:41.558995	 465.01	 6	 921
2019-04-17 00:08:51.559281	 475.01	 6	 921
2019-04-17 00:09:01.559262	 485.01	 7	 781
2019-04-17 00:09:11.558982	 495.01	 7	 781
2019-04-17 00:09:21.558047	 505.01	 7	 781
2019-04-17 00:09:31.559322	 515.01	 7	 801
2019-04-17 00:09:41.558583	 525.01	 7	 801
2019-04-17 00:09:51.559621	 535.01	 7	 801
2019-04-17 00:10:01.560998	 545.01	 7	 801
2019-04-17 00:10:11.558966	 555.01	 7	 801
2019-04-17 00:10:21.559364	 565.01	 7	 801
2019-04-17 00:10:31.559329	 575.01	 7	 801
2019-04-17 00:10:41.559066	 585.01	 7	 801
2019-04-17 00:10:51.559229	 595.01	 7	 801
