0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   0f5c0af878c7e2e9d3b30145d3215f544eb725a09d66a368d436c3d2a61f9ad954212193b16bac3e30d95b9c7b597ac7f30404d26c5c7a3745cc84aa9bbfeb85  26    520   03d276b904f1848bf143e913a5c637a7966a175dfd4b82872257eeef4cfec64980
10   c1aaf6c624ff7e0c83c03a514947608620eb6c75218d63c70c4d0708ed6793d55deb7032a2bf9233bfc34ebe6cdaf714b6ce9e9c2d0eaf767c60d9dfb7cd9947  53    1060  03d276b904f1848bf143e913a5c637a7966a175dfd4b82872257eeef4cfec64980
9    21c89b47089580ffe55cd2e5b98c78c7c9aca48848c4f8c6d86c8296112abcb8121b3c1b2d808c7d7af18ece2ac2ea64d4514d946098342645b081b93a64d705  100   2000  03d276b904f1848bf143e913a5c637a7966a175dfd4b82872257eeef4cfec64980
8    81725d5f6402ffad68d92e59258f3d6fb13d0d0ff4116af6ad6f3234d0d548dd09ac05830b98f984b7b568b7b817e3ed11c9bcd808f2f4378d94334c8d57d631  14    280   03d276b904f1848bf143e913a5c637a7966a175dfd4b82872257eeef4cfec64980
7    689a7b00677a4f79c4efd23887ed85419ba448c2c48969ee0f739ad307d25f077ff17407a85fa40008de77956cba6987e805e303cd85cf17c349fd6b632bc678  85    1700  03d276b904f1848bf143e913a5c637a7966a175dfd4b82872257eeef4cfec64980
6    42d3792eeac8aeb3b2f3725e67f4cbae9b41f28f0e706d1648316a7fcfa9c516049c86afb1faba5548aff8d3c85e469d7ee08b7b311b13223b3d5d76f0ff9f89  77    1540  03d276b904f1848bf143e913a5c637a7966a175dfd4b82872257eeef4cfec64980
5    a73a1c94eccd2fb4b78366c8e59926ee46b0cae5270fcfc45d830121a6b976e95f71946fecdae43cebae349bef76ee7afe0631205221f35c015e58c33eb09d5b  62    1240  03d276b904f1848bf143e913a5c637a7966a175dfd4b82872257eeef4cfec64980
4    962912f17c1f802b64d07ad3114b7fb3e4a2475bf1add1d2899c44936d9b9bc422f1d499631cec0ab93615cdb25892ee97a7ecf1d67674a87a00c69a00262386  77    1540  03d276b904f1848bf143e913a5c637a7966a175dfd4b82872257eeef4cfec64980
3    09503d76b27346672351ef5d960d5432d343ba8c7ccc0a6809678e52ae5a5f390f74eb07f7e4c63d7ef365f6d178dbb5394303daee59f712d8a7dedc01ddeade  75    1500  03d276b904f1848bf143e913a5c637a7966a175dfd4b82872257eeef4cfec64980
2    45ae5d0cab8fb4ff14807c2db1a1ffecf4409dc2b4dc33e9f9bd7a3ed796cf6f03f1e15b80994da263a87322c89942e21aa4b78d00dfdb379f806c97e9f5641d  49    980   03d276b904f1848bf143e913a5c637a7966a175dfd4b82872257eeef4cfec64980
1    933a8fa987e2a4f817bab1997465a59b0c092bbc4f48705a6e156d927e3c300552beac5e03dab641262385d8aa2e8797e8be14ac811c51bcd39a9204798e0199  33    660   03d276b904f1848bf143e913a5c637a7966a175dfd4b82872257eeef4cfec64980
0    82c9bf30bf6d35b7827e5a4ed92bc31f098653b52265492c082d2cc42e04a6bb38a0909b8e0804bf401929519ba5ff95243d31787b6b341f2626310458877e9c  4     12    03d276b904f1848bf143e913a5c637a7966a175dfd4b82872257eeef4cfec64980
