0.8936170212765957
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
10   3addd2ab7555307550fa64b197d1e818180637ab8ec18cb50566a5b5d78fcc502e2699bc0d98d8b17622f1517172b3938b72f4e058d6388995d7bb9ce5a899df  4     80    03d7b900c33634db741bd4a5bde247516398f4c729400d168ffe29cde59f3e1d97
9    45eb63ac10327dba2313bc07aca64ce26226debe587c783543d2ca6626ef7b9c2c4fd1858d55f9eaae5a39eff5d4c17c1cd4c29ae7b77c3e9f2d7b53ab42383c  7     140   03d7b900c33634db741bd4a5bde247516398f4c729400d168ffe29cde59f3e1d97
8    d14773ac76eb439717970337950e5b864945d9d1a632fee3a693dfa8c741c4cc5b65635aaa0c00c754458c485e027fb4cc7263068cacc790fd0d03e3499e9181  2     40    0345b5c7b49b688921b906a25bf34e5ddf08ef20ec00e0203beb10f7570e6c2bb6
7    186b94eb812b19c13e55319d8211fb52f236ce52e2b498635f9e8dde3a70e5d31b99a918bb7128793eadf29abe0d4bb15059d987076a190eb8a6bc111667755b  2     40    0345b5c7b49b688921b906a25bf34e5ddf08ef20ec00e0203beb10f7570e6c2bb6
6    97d5fc6a5c9b65472391732f34d4f30c8cd211b18f618aa8f043e755600beeda70efc1be6c2a454787a2283a0293268e71d5b3c03134353c176aee6c4768e351  3     60    02660f92ad4b2043cf1995ac6502c2d0fe187f2134315c19827a15b03836b18704
5    941384da2c14f7690ecf3ce49c9a2893f0bcf7f06ec85e3c00e084df690572fd299842d214ca8ef80c48e2091a80fc243405432ca1c1487e9b06339a11d77f69  3     60    0204dff0a47b7dfab7eb4af7c785da2749db456d9c4a02c09310dab93230f39224
4    773d2fbe358a4e8c3386ac952dd771f51cce581bce978208b52ad0388fb05a84601c4de2f48d291e14e0459c7934069fb7343d8f53d2ebbd88efd3b16ab0ca1c  2     40    02660f92ad4b2043cf1995ac6502c2d0fe187f2134315c19827a15b03836b18704
3    42ec8cbaa497c71b2d3232658d5e314bc138dd0713ac93d4f33b07bd2f8627a56e65e72bdd2e56139ab891da5fbc01ce4401228bbe49eb2d08eadb2b8c0512a9  1     20    021d74ad78584319d70cc07405353a7a8fca623ede308831c22a2c305a2f75d224
2    1ab9f332c248bee170e99f228c251b789aea5a42577e8b4bd8b713549cfba07c3594298c6864aaa97de9338cf75b126786c4deaea124031692c198f88d801a99  1     20    03d7b900c33634db741bd4a5bde247516398f4c729400d168ffe29cde59f3e1d97
1    4eaba2314275a2919d8745648021bd2fd30c8b94cf2925abbd81d864dfe5ffe053a6c4722f4decbda3bdfa0c3a42ea75650b8eed97987e05b75156d406f64120  7     7     0323001722b02911ab72769738a353aec81f248508643835b3996ba8d469a58d9b
0    eb95b2d60c45b7834e81f18133fb514200c0a3f2bba9944b107978fceefff0d15b43269b5524fcac8791ae55f9e3046a6038e7b3a65ce066eef0f9be44d010a0  4     12    0323001722b02911ab72769738a353aec81f248508643835b3996ba8d469a58d9b
