Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-10 17:49:50.052057	 0.0	 1	 0
2019-04-10 17:49:55.061101	 5.01	 2	 20
2019-04-10 17:50:00.060919	 10.01	 3	 80
2019-04-10 17:50:05.058062	 15.01	 3	 80
2019-04-10 17:50:10.058070	 20.01	 3	 80
2019-04-10 17:50:15.060376	 25.01	 3	 80
2019-04-10 17:50:20.057526	 30.01	 4	 380
2019-04-10 17:50:25.057836	 35.01	 4	 380
2019-04-10 17:50:30.060207	 40.01	 4	 380
2019-04-10 17:50:35.060881	 45.01	 4	 380
2019-04-10 17:50:40.060884	 50.01	 4	 380
2019-04-10 17:50:45.060935	 55.01	 4	 380
2019-04-10 17:50:50.057203	 60.01	 4	 380
2019-04-10 17:50:55.056430	 65.01	 4	 380
2019-04-10 17:51:00.060148	 70.01	 6	 1000
2019-04-10 17:51:05.060657	 75.01	 6	 1000
2019-04-10 17:51:10.058648	 80.01	 6	 1000
2019-04-10 17:51:15.060700	 85.01	 6	 1000
2019-04-10 17:51:20.060827	 90.01	 6	 1000
2019-04-10 17:51:25.060818	 95.01	 6	 1000
2019-04-10 17:51:30.059877	 100.01	 6	 1000
2019-04-10 17:51:35.060068	 105.01	 6	 1000
2019-04-10 17:51:40.060786	 110.01	 6	 1000
2019-04-10 17:51:45.060673	 115.01	 6	 1000
2019-04-10 17:51:50.056899	 120.01	 6	 1000
2019-04-10 17:51:55.057946	 125.01	 6	 1000
2019-04-10 17:52:00.060631	 130.01	 6	 1000
2019-04-10 17:52:05.059924	 135.01	 6	 1000
2019-04-10 17:52:10.054290	 140.0	 6	 1000
2019-04-10 17:52:15.059936	 145.01	 6	 1000
2019-04-10 17:52:20.060758	 150.01	 6	 1000
2019-04-10 17:52:25.060666	 155.01	 6	 1000
2019-04-10 17:52:30.059853	 160.01	 6	 1000
2019-04-10 17:52:35.060672	 165.01	 6	 1000
2019-04-10 17:52:40.060668	 170.01	 6	 1000
2019-04-10 17:52:45.059941	 175.01	 6	 1000
2019-04-10 17:52:50.059982	 180.01	 6	 1000
2019-04-10 17:52:55.056567	 185.01	 6	 1000
2019-04-10 17:53:00.056103	 190.01	 6	 1000
2019-04-10 17:53:05.056529	 195.01	 6	 1000
2019-04-10 17:53:10.056236	 200.01	 7	 2200
2019-04-10 17:53:15.055753	 205.01	 8	 2500
2019-04-10 17:53:20.060220	 210.01	 8	 2500
2019-04-10 17:53:25.060128	 215.01	 8	 2500
2019-04-10 17:53:30.059387	 220.01	 8	 2500
2019-04-10 17:53:35.059546	 225.01	 8	 2500
2019-04-10 17:53:40.059948	 230.01	 8	 2500
2019-04-10 17:53:45.059615	 235.01	 8	 2500
2019-04-10 17:53:50.056114	 240.01	 8	 2500
2019-04-10 17:53:55.060085	 245.01	 8	 2500
2019-04-10 17:54:00.060226	 250.01	 8	 2500
2019-04-10 17:54:05.059506	 255.01	 8	 2500
2019-04-10 17:54:10.055637	 260.01	 8	 2500
2019-04-10 17:54:15.060087	 265.01	 8	 2500
2019-04-10 17:54:20.052924	 270.0	 8	 2500
2019-04-10 17:54:25.056071	 275.01	 8	 2500
2019-04-10 17:54:30.055766	 280.01	 9	 3480
2019-04-10 17:54:35.054301	 285.0	 9	 3480
2019-04-10 17:54:40.059528	 290.01	 10	 3760
2019-04-10 17:54:45.059782	 295.01	 10	 3760
2019-04-10 17:54:50.059574	 300.01	 10	 3760
2019-04-10 17:54:55.059743	 305.01	 10	 3760
2019-04-10 17:55:00.059751	 310.01	 10	 3760
2019-04-10 17:55:05.059756	 315.01	 10	 3760
2019-04-10 17:55:10.055301	 320.01	 10	 3760
2019-04-10 17:55:15.059784	 325.01	 10	 3760
2019-04-10 17:55:20.059054	 330.01	 10	 3760
2019-04-10 17:55:25.059701	 335.01	 10	 3760
2019-04-10 17:55:30.056190	 340.01	 10	 3760
2019-04-10 17:55:35.059175	 345.01	 10	 3760
2019-04-10 17:55:40.058670	 350.01	 10	 3760
2019-04-10 17:55:45.058041	 355.01	 10	 3760
2019-04-10 17:55:50.054343	 360.0	 10	 3760
2019-04-10 17:55:55.058139	 365.01	 10	 3760
2019-04-10 17:56:00.058986	 370.01	 10	 3760
2019-04-10 17:56:05.054405	 375.0	 10	 3760
2019-04-10 17:56:10.055109	 380.0	 10	 3760
2019-04-10 17:56:15.059194	 385.01	 10	 3760
2019-04-10 17:56:20.058396	 390.01	 10	 3760
2019-04-10 17:56:25.054279	 395.0	 10	 3760
2019-04-10 17:56:30.055298	 400.01	 10	 3760
2019-04-10 17:56:35.057980	 405.01	 10	 3760
2019-04-10 17:56:40.058278	 410.01	 10	 3760
2019-04-10 17:56:45.059117	 415.01	 10	 3760
2019-04-10 17:56:50.059740	 420.01	 10	 3760
2019-04-10 17:56:55.059779	 425.01	 10	 3760
2019-04-10 17:57:00.059824	 430.01	 10	 3760
2019-04-10 17:57:05.059067	 435.01	 10	 3760
2019-04-10 17:57:10.059820	 440.01	 10	 3760
2019-04-10 17:57:15.058976	 445.01	 10	 3760
2019-04-10 17:57:20.059934	 450.01	 10	 3760
2019-04-10 17:57:25.059411	 455.01	 10	 3760
2019-04-10 17:57:30.059113	 460.01	 10	 3760
2019-04-10 17:57:35.059250	 465.01	 10	 3760
2019-04-10 17:57:40.059200	 470.01	 10	 3760
2019-04-10 17:57:45.054279	 475.0	 10	 3760
2019-04-10 17:57:50.054831	 480.0	 10	 3760
2019-04-10 17:57:55.055367	 485.01	 10	 3760
2019-04-10 17:58:00.054253	 490.0	 10	 3760
2019-04-10 17:58:05.054185	 495.0	 10	 3760
2019-04-10 17:58:10.054496	 500.0	 10	 3760
2019-04-10 17:58:15.054396	 505.0	 10	 3760
2019-04-10 17:58:20.054770	 510.0	 10	 3760
2019-04-10 17:58:25.054193	 515.0	 10	 3760
2019-04-10 17:58:30.054008	 520.0	 10	 3760
2019-04-10 17:58:35.054709	 525.0	 11	 5620
2019-04-10 17:58:40.054286	 530.0	 11	 5620
2019-04-10 17:58:45.054296	 535.0	 11	 5620
2019-04-10 17:58:50.054430	 540.0	 11	 5620
2019-04-10 17:58:55.054988	 545.0	 11	 5620
2019-04-10 17:59:00.054897	 550.0	 11	 5620
2019-04-10 17:59:05.053980	 555.0	 11	 5620
2019-04-10 17:59:10.054061	 560.0	 11	 5620
2019-04-10 17:59:15.052539	 565.0	 12	 6620
2019-04-10 17:59:20.057498	 570.01	 12	 6620
2019-04-10 17:59:25.053771	 575.0	 13	 6980
2019-04-10 17:59:30.057582	 580.01	 13	 6980
2019-04-10 17:59:35.054735	 585.0	 13	 6980
2019-04-10 17:59:40.057230	 590.01	 13	 6980
2019-04-10 17:59:45.057408	 595.01	 13	 6980
2019-04-10 17:59:50.057573	 600.01	 13	 6980
2019-04-10 17:59:55.053823	 605.0	 13	 6980
2019-04-10 18:00:00.057283	 610.01	 13	 6980
2019-04-10 18:00:05.057367	 615.01	 13	 6980
2019-04-10 18:00:10.054928	 620.0	 13	 6980
2019-04-10 18:00:15.053583	 625.0	 13	 6980
2019-04-10 18:00:20.057495	 630.01	 13	 6980
2019-04-10 18:00:25.057165	 635.01	 13	 6980
2019-04-10 18:00:30.053920	 640.0	 13	 6980
2019-04-10 18:00:35.052640	 645.0	 13	 6980
2019-04-10 18:00:40.057033	 650.01	 13	 6980
2019-04-10 18:00:45.055796	 655.01	 13	 6980
2019-04-10 18:00:50.052756	 660.0	 13	 6980
2019-04-10 18:00:55.053730	 665.0	 13	 6980
2019-04-10 18:01:00.053189	 670.0	 13	 6980
2019-04-10 18:01:05.053185	 675.0	 13	 6980
2019-04-10 18:01:10.053248	 680.0	 13	 6980
2019-04-10 18:01:15.052993	 685.0	 13	 6980
2019-04-10 18:01:20.052682	 690.0	 13	 6980
2019-04-10 18:01:25.052529	 695.0	 13	 6980
2019-04-10 18:01:30.052381	 700.0	 13	 6980
2019-04-10 18:01:40.054488	 710.0	 14	 8460
2019-04-10 18:01:50.057283	 720.01	 14	 8460
2019-04-10 18:01:55.053281	 725.0	 14	 8460
2019-04-10 18:02:00.056296	 730.01	 14	 8460
2019-04-10 18:02:10.058057	 740.01	 14	 8460
2019-04-10 18:02:20.061463	 750.01	 14	 8460
2019-04-10 18:02:30.054499	 760.0	 14	 8460
2019-04-10 18:02:40.060547	 770.01	 14	 8460
2019-04-10 18:02:50.055406	 780.01	 14	 8460
2019-04-10 18:03:00.058524	 790.01	 14	 8460
2019-04-10 18:03:10.054349	 800.0	 14	 8460
2019-04-10 18:03:20.053668	 810.0	 14	 8460
2019-04-10 18:03:30.053991	 820.0	 14	 8460
2019-04-10 18:03:40.053556	 830.0	 14	 8460
2019-04-10 18:03:50.053742	 840.0	 14	 8460
2019-04-10 18:03:55.056198	 845.01	 14	 8460
2019-04-10 18:04:00.056689	 850.01	 14	 8460
2019-04-10 18:04:05.056717	 855.01	 14	 8460
2019-04-10 18:04:10.056783	 860.01	 14	 8460
2019-04-10 18:04:15.056724	 865.01	 14	 8460
2019-04-10 18:04:20.056683	 870.01	 14	 8460
2019-04-10 18:04:25.056521	 875.01	 14	 8460
2019-04-10 18:04:30.056725	 880.01	 14	 8460
2019-04-10 18:04:35.056675	 885.01	 14	 8460
2019-04-10 18:04:40.056693	 890.01	 14	 8460
2019-04-10 18:04:45.056832	 895.01	 14	 8460
2019-04-10 18:04:50.056741	 900.01	 14	 8460
2019-04-10 18:04:55.056676	 905.01	 14	 8460
2019-04-10 18:05:00.056648	 910.01	 14	 8460
2019-04-10 18:05:05.056654	 915.01	 14	 8460
2019-04-10 18:05:10.056795	 920.01	 14	 8460
2019-04-10 18:05:15.056616	 925.01	 14	 8460
2019-04-10 18:05:20.056718	 930.01	 14	 8460
2019-04-10 18:05:25.056715	 935.01	 14	 8460
2019-04-10 18:05:30.056698	 940.01	 14	 8460
2019-04-10 18:05:35.056705	 945.01	 14	 8460
2019-04-10 18:05:40.056673	 950.01	 14	 8460
2019-04-10 18:05:45.056762	 955.01	 14	 8460
2019-04-10 18:05:50.056124	 960.01	 14	 8460
2019-04-10 18:05:55.056682	 965.01	 14	 8460
2019-04-10 18:06:00.056613	 970.01	 14	 8460
2019-04-10 18:06:05.056602	 975.01	 14	 8460
2019-04-10 18:06:10.056666	 980.01	 14	 8460
2019-04-10 18:06:15.056655	 985.01	 14	 8460
2019-04-10 18:06:20.056771	 990.01	 14	 8460
2019-04-10 18:06:25.056726	 995.01	 14	 8460
2019-04-10 18:06:30.056676	 1000.01	 14	 8460
