Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-10 02:10:35.048234	 0.0	 1	 0
2019-04-10 02:10:40.056473	 5.01	 1	 0
2019-04-10 02:10:45.053122	 10.01	 1	 0
2019-04-10 02:10:50.052764	 15.01	 1	 0
2019-04-10 02:10:55.052559	 20.01	 1	 0
2019-04-10 02:11:00.056438	 25.01	 1	 0
2019-04-10 02:11:05.052661	 30.01	 1	 0
2019-04-10 02:11:10.054046	 35.01	 1	 0
2019-04-10 02:11:15.049384	 40.0	 1	 0
2019-04-10 02:11:20.050195	 45.0	 1	 0
2019-04-10 02:11:25.056351	 50.01	 2	 741
2019-04-10 02:11:30.052684	 55.01	 2	 741
2019-04-10 02:11:35.053218	 60.01	 2	 741
2019-04-10 02:11:40.053078	 65.01	 2	 741
2019-04-10 02:11:45.050862	 70.0	 2	 741
2019-04-10 02:11:50.050791	 75.0	 2	 741
2019-04-10 02:11:55.050643	 80.0	 3	 1541
2019-04-10 02:12:00.050700	 85.0	 3	 1541
2019-04-10 02:12:05.050732	 90.0	 3	 1541
2019-04-10 02:12:10.050660	 95.0	 3	 1541
2019-04-10 02:12:15.051559	 100.01	 4	 1881
2019-04-10 02:12:20.050703	 105.0	 5	 1821
2019-04-10 02:12:25.050365	 110.0	 5	 1821
2019-04-10 02:12:30.052691	 115.01	 5	 1821
2019-04-10 02:12:35.052786	 120.01	 5	 1821
2019-04-10 02:12:40.050927	 125.0	 5	 1821
2019-04-10 02:12:45.052155	 130.01	 5	 1821
2019-04-10 02:12:50.050868	 135.0	 5	 1821
2019-04-10 02:12:55.052003	 140.01	 5	 1821
2019-04-10 02:13:00.049654	 145.0	 5	 1821
2019-04-10 02:13:05.052556	 150.01	 5	 1821
2019-04-10 02:13:10.051648	 155.01	 5	 1821
2019-04-10 02:13:15.055487	 160.01	 6	 3121
2019-04-10 02:13:20.051381	 165.01	 6	 3121
2019-04-10 02:13:25.050732	 170.0	 6	 3121
2019-04-10 02:13:30.051794	 175.01	 7	 3621
2019-04-10 02:13:35.050523	 180.0	 7	 3621
2019-04-10 02:13:40.050512	 185.0	 7	 3621
2019-04-10 02:13:45.051720	 190.01	 7	 3621
2019-04-10 02:13:50.050656	 195.0	 7	 3621
2019-04-10 02:13:55.050576	 200.0	 7	 3621
2019-04-10 02:14:00.050272	 205.0	 7	 3621
2019-04-10 02:14:05.050444	 210.0	 7	 3621
2019-04-10 02:14:10.050278	 215.0	 7	 3621
2019-04-10 02:14:15.051011	 220.0	 7	 3621
2019-04-10 02:14:20.050669	 225.0	 7	 3621
2019-04-10 02:14:25.049983	 230.0	 7	 3621
2019-04-10 02:14:30.050916	 235.0	 7	 3621
2019-04-10 02:14:35.050493	 240.0	 7	 3621
2019-04-10 02:14:40.049768	 245.0	 7	 3621
2019-04-10 02:14:45.050107	 250.0	 7	 3621
2019-04-10 02:14:50.049756	 255.0	 7	 3621
2019-04-10 02:14:55.049817	 260.0	 7	 3621
2019-04-10 02:15:00.050557	 265.0	 7	 3621
2019-04-10 02:15:05.050745	 270.0	 7	 3621
2019-04-10 02:15:10.050797	 275.0	 7	 3621
2019-04-10 02:15:15.050329	 280.0	 7	 3621
2019-04-10 02:15:20.050361	 285.0	 7	 3621
2019-04-10 02:15:25.050343	 290.0	 8	 4681
2019-04-10 02:15:30.050161	 295.0	 8	 4681
2019-04-10 02:15:35.049688	 300.0	 8	 4681
2019-04-10 02:15:40.050598	 305.0	 8	 4201
2019-04-10 02:15:45.051078	 310.0	 8	 4201
2019-04-10 02:15:50.050358	 315.0	 8	 4201
2019-04-10 02:15:55.050473	 320.0	 8	 4201
2019-04-10 02:16:00.049248	 325.0	 8	 4201
2019-04-10 02:16:05.049917	 330.0	 8	 4201
2019-04-10 02:16:10.048445	 335.0	 8	 4201
2019-04-10 02:16:15.049746	 340.0	 8	 4201
2019-04-10 02:16:20.050502	 345.0	 8	 4201
2019-04-10 02:16:25.050200	 350.0	 8	 4201
2019-04-10 02:16:30.049340	 355.0	 8	 4201
2019-04-10 02:16:35.049268	 360.0	 8	 4201
2019-04-10 02:16:40.049867	 365.0	 8	 4201
2019-04-10 02:16:45.049393	 370.0	 8	 4201
2019-04-10 02:16:50.049896	 375.0	 8	 4201
2019-04-10 02:16:55.050121	 380.0	 8	 4201
2019-04-10 02:17:00.050164	 385.0	 8	 4201
2019-04-10 02:17:05.050348	 390.0	 8	 4201
2019-04-10 02:17:10.048951	 395.0	 8	 4201
2019-04-10 02:17:15.049804	 400.0	 8	 4201
2019-04-10 02:17:20.049256	 405.0	 8	 4201
2019-04-10 02:17:25.049716	 410.0	 8	 4201
2019-04-10 02:17:30.048779	 415.0	 8	 4201
2019-04-10 02:17:35.049394	 420.0	 8	 4201
2019-04-10 02:17:40.054706	 425.01	 8	 4201
2019-04-10 02:17:45.051183	 430.0	 8	 4201
2019-04-10 02:17:55.050490	 440.0	 8	 4201
2019-04-10 02:18:05.051532	 450.01	 8	 4201
2019-04-10 02:18:15.051931	 460.01	 8	 4201
2019-04-10 02:18:20.048490	 465.0	 8	 4201
2019-04-10 02:18:30.050928	 475.0	 8	 4201
2019-04-10 02:18:35.050307	 480.0	 8	 4201
2019-04-10 02:18:40.049936	 485.0	 8	 4201
2019-04-10 02:18:45.050125	 490.0	 8	 4201
2019-04-10 02:18:50.050018	 495.0	 8	 4201
2019-04-10 02:18:55.049866	 500.0	 8	 4201
2019-04-10 02:19:00.049563	 505.0	 8	 4201
2019-04-10 02:19:05.049170	 510.0	 8	 4201
2019-04-10 02:19:10.049107	 515.0	 8	 4201
2019-04-10 02:19:15.049156	 520.0	 8	 4201
2019-04-10 02:19:20.049139	 525.0	 8	 4201
2019-04-10 02:19:25.050128	 530.0	 8	 4201
2019-04-10 02:19:30.049307	 535.0	 8	 4201
2019-04-10 02:19:35.049725	 540.0	 8	 4201
2019-04-10 02:19:40.048650	 545.0	 8	 4201
2019-04-10 02:19:45.049476	 550.0	 8	 4201
2019-04-10 02:19:50.050051	 555.0	 8	 4201
2019-04-10 02:19:55.048703	 560.0	 8	 4201
2019-04-10 02:20:00.048508	 565.0	 8	 4201
2019-04-10 02:20:05.048974	 570.0	 8	 4201
2019-04-10 02:20:10.049728	 575.0	 8	 4201
2019-04-10 02:20:15.049757	 580.0	 8	 4201
2019-04-10 02:20:20.048820	 585.0	 8	 4201
2019-04-10 02:20:25.048931	 590.0	 8	 4201
2019-04-10 02:20:30.051257	 595.0	 9	 6741
2019-04-10 02:20:35.048894	 600.0	 9	 6741
2019-04-10 02:20:40.048733	 605.0	 9	 6741
2019-04-10 02:20:45.048460	 610.0	 9	 6741
2019-04-10 02:20:50.048646	 615.0	 9	 6741
2019-04-10 02:20:55.048553	 620.0	 9	 6741
2019-04-10 02:21:05.050468	 630.0	 9	 6741
2019-04-10 02:21:15.050339	 640.0	 9	 6741
2019-04-10 02:21:25.051555	 650.01	 9	 6741
2019-04-10 02:21:35.052447	 660.01	 9	 6741
2019-04-10 02:21:45.050167	 670.0	 9	 6741
2019-04-10 02:21:55.051214	 680.0	 9	 6741
2019-04-10 02:22:05.050590	 690.0	 9	 6741
2019-04-10 02:22:15.051298	 700.0	 9	 6741
2019-04-10 02:22:25.048449	 710.0	 9	 6741
2019-04-10 02:22:35.050514	 720.0	 9	 6741
2019-04-10 02:22:45.050984	 730.0	 9	 6741
2019-04-10 02:22:55.050376	 740.0	 9	 6741
2019-04-10 02:23:05.050193	 750.0	 9	 6741
2019-04-10 02:23:15.050430	 760.0	 9	 6741
2019-04-10 02:23:25.050721	 770.0	 9	 6741
2019-04-10 02:23:35.050798	 780.0	 9	 6741
2019-04-10 02:23:45.049864	 790.0	 9	 6741
2019-04-10 02:23:55.050189	 800.0	 9	 6741
2019-04-10 02:24:05.050299	 810.0	 9	 6741
2019-04-10 02:24:10.048822	 815.0	 10	 7021
2019-04-10 02:24:15.049048	 820.0	 10	 7021
2019-04-10 02:24:25.053685	 830.01	 10	 7021
2019-04-10 02:24:30.048553	 835.0	 10	 7021
2019-04-10 02:24:35.048774	 840.0	 10	 7021
2019-04-10 02:24:40.048738	 845.0	 10	 7021
2019-04-10 02:24:50.053675	 855.01	 10	 7021
2019-04-10 02:25:00.050639	 865.0	 10	 7021
2019-04-10 02:25:10.052352	 875.01	 10	 7021
2019-04-10 02:25:20.052648	 885.01	 10	 7021
2019-04-10 02:25:30.048627	 895.0	 10	 7021
2019-04-10 02:25:40.052174	 905.01	 10	 7021
2019-04-10 02:25:45.048834	 910.0	 10	 7021
2019-04-10 02:25:50.049231	 915.0	 10	 7021
2019-04-10 02:25:55.049457	 920.0	 10	 7021
2019-04-10 02:26:00.048448	 925.0	 10	 7021
2019-04-10 02:26:10.050977	 935.0	 11	 8221
2019-04-10 02:26:20.050843	 945.0	 11	 8221
2019-04-10 02:26:30.050620	 955.0	 11	 8221
2019-04-10 02:26:40.051246	 965.0	 11	 8221
2019-04-10 02:26:50.051426	 975.01	 11	 8221
2019-04-10 02:27:00.050474	 985.0	 11	 8221
