0.8307692307692308
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
11   ea7afbbbb7382ef72a4341968196a65afeba14375ca230753aae77a870e3e25e4f4adb38139a57b43a84d8b6770c21e94844fc7c2fca4066014039a3ab4e8608  6     120   03e3d6a054c87b9eecb04bd61fab30194bebe782253ce710f312af3a386f0d3f99
10   ccf1b6bc0ca035acf1420c74de71d57446bb16834f5d3d4c0d77762ed26f1e4502bcb25297e1cb8bd51d310574e08b29d035d984d0bc4da9ce09996b718ae29b  7     140   03e3d6a054c87b9eecb04bd61fab30194bebe782253ce710f312af3a386f0d3f99
9    986c8b452722182b9266fc8094ace0d1d3f2da5b06d0efbc83096b3f7ac2117b208d932a39c06d7751e6b6ac1f24a11db345b32f5f76083811f4226942174755  27    540   032e219bc6c94f00e2f7c71b3ff66d99eff47d813f6f26fd26d482a189083a0d93
8    fc8f1f1cc4d160eed86f3dfb35337762d751e0236b140b4756460c69f72a80da4bea3cf5318a3cd4cd1fa935268aeff48870094c6999dc940ebeed5f4fc8a65c  36    720   032e219bc6c94f00e2f7c71b3ff66d99eff47d813f6f26fd26d482a189083a0d93
7    06f90d3bf715fe4210c62f5588656f9253c8cf13d64f4beda820eb6696b39c0a73e4bdf1dd39446979dea0b77c349252396aa4516607d4c17e8514ba6ca3a9ae  12    240   032e219bc6c94f00e2f7c71b3ff66d99eff47d813f6f26fd26d482a189083a0d93
6    b4c72f45d9922b4e83c14ce23959431922e9bfa14836bda72eed29fd871be48f09805864ab246f6e0f16859740d7ea8e14f54f0a326d52ba4c764ab322a88ae2  37    740   032e219bc6c94f00e2f7c71b3ff66d99eff47d813f6f26fd26d482a189083a0d93
5    fbb4e391a9c3c6b739d1914f597a966ffbe3714450d4d87604326eeb874a29bb59d861d89291d967864969832b0f01f605570335756e28bc3304ed66be09f774  6     120   03e3d6a054c87b9eecb04bd61fab30194bebe782253ce710f312af3a386f0d3f99
4    4a2a1c841a1fed3293748b0075c6b2492c2ac57caa195c72415868b2914740ef3e54bcafd8fe7187e5def82b8210b3690bf4f4688945d49013bce66ef6e65efc  13    260   032e219bc6c94f00e2f7c71b3ff66d99eff47d813f6f26fd26d482a189083a0d93
3    3497bf4aa356bb3b4e3cc1a04d0b51426d053ea6e413ca897e1049f05d3091a86eb17a27862b475f06a6a508e3405231946c66f20a216ba1c431f846b8e2a8e6  26    520   032e219bc6c94f00e2f7c71b3ff66d99eff47d813f6f26fd26d482a189083a0d93
2    cbfb7118032f5f8b7d4913e1c327c99124d6659a86219748f6ac30425f3b144c2111b0dfd6bba5c75438b651f365acdaca70986d96780e8fff8b3728631337d6  11    220   035e656cfe31809bcfaa8ad102320b19f08836a816986738a75fae864b64c478ae
1    abe0a7b10c84e082b8579c48c739478ccfd790f49ad5e8f4e0df2474427fcfb32b2b6b7b96839453aae30afb0b63dae6a7843f3a84cd3f728ac816c5959884a9  62    1183  031512533bffc31b1937796865210ee26a8f37a39de3027b8928677d43174af555
0    c259b160bd48cc18549dfd95318f1f614d6800bf2d218964ff608ae3b9c0037c4b84c2ae9ae76fb6614d0e058ff5e68df4293e2bcca575c7b812cefb9395a28b  4     12    031512533bffc31b1937796865210ee26a8f37a39de3027b8928677d43174af555
