0.34782608695652173
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
15   e2d57fb14405a0b1359a3ff09ed35d1ff86f6b703b6de49f4c6c71c88bfd4e3634aa8f97e3c4de163daad3f9e6ce15bb3d10bfd314402081431aa1c21934be24  27    540   032385fec14e1c9789a484048decb5b2549f6ca501a8dff4a840a86497fc82aede
14   2ef894c3b70c16f2e36b78771d1a4caf30b131c15fd7b4e0ae691e2788d9d44846038712fe5d91030da0a7558601276e176d560e4a897691b7c59cfe65d00a60  16    320   032385fec14e1c9789a484048decb5b2549f6ca501a8dff4a840a86497fc82aede
13   6949fa4c2a303d183bfd48469c9a27ab5a2a0f4aab2405a22f3c53f005a53fe30aba321f336f7624090f92bc3f67871a9b17f47e7c19ab989d16728c98d99547  77    1540  03b23781298480b65dd8579f97502a7c6fb0c5d88b4b0056451021d6009bc106ee
12   1b89f871cbdcc996eb2458dcf3c464b6f5a2c4a76d7a6d4add4dda8a6013da291a0a1839cb31355bdf080c0d310a70c77a63264a23e8f44b612d18b93e3461b4  108   2160  032385fec14e1c9789a484048decb5b2549f6ca501a8dff4a840a86497fc82aede
11   b7751b61dcfaa8381e14ae9f9c03b48acd43db634df46a353643c87558908360423ab5d1a50eecc7b60d1f45d54871dbf0ba75487a778c3eb3f03c26126d7f34  25    500   032385fec14e1c9789a484048decb5b2549f6ca501a8dff4a840a86497fc82aede
10   c47371ec0532f2ca1fd58f32dbe58c20fa064d74273a3d0f2b0a0d5e623fbc6d1da3b7d34dbc1de20057c53e5a0c2bd5b0069f0e2cb1cc609a90d51669d0ce03  69    1380  032385fec14e1c9789a484048decb5b2549f6ca501a8dff4a840a86497fc82aede
9    9c886c01df3b74d8b17a6973d6f7c79ce159973f3a6c47239ae804a65304980b0ee163399ea81813f7eaffa04a35b05c22be0d26aa705c540dfe67d8ea6e430e  23    460   03b23781298480b65dd8579f97502a7c6fb0c5d88b4b0056451021d6009bc106ee
8    4d9e28683d30ce1979056b18b871c2af7eb570d9c4df88092dd254a61654d4290e052fb2e24a9dad10f330df80de149f229a7f5a5b9666feed5434fcb0599657  4     80    03b23781298480b65dd8579f97502a7c6fb0c5d88b4b0056451021d6009bc106ee
7    1a9d1fa041903f666c9d7bb76a86b002910f6bdfbb4e3e716a2b2925ce3c8ae10ed2b839499567ad2fc7d4ad8d6e2a2af1014c323033264b769972dd4e47010d  19    380   03b23781298480b65dd8579f97502a7c6fb0c5d88b4b0056451021d6009bc106ee
6    ca9a79900bff73dcced037be1b88a09af539eb81cc8c3d5833132fe17bb19cb972a333cca0202d42c82c5beb55e0c51f7bdf07471f4c84c940e8bc1b81f09191  39    780   032385fec14e1c9789a484048decb5b2549f6ca501a8dff4a840a86497fc82aede
5    98220091f9df05973b4cffa98ebbc8cfeecbb34d92ed650cc26eda3b0e6a10c356d9090b53d40fe9201eb8ffb3ea5bda28d2a8e66fa1f6fc71db619527d6f5e6  4     80    032385fec14e1c9789a484048decb5b2549f6ca501a8dff4a840a86497fc82aede
4    f1fc62035bd182db8e3a263808129e02446782cd8dcb30a7d00bf11931d24c6c1d37a915942b0359e3ea0037fc16a9ad6eebbe5edc5de47849f7bb8c557f1ecd  17    340   03b23781298480b65dd8579f97502a7c6fb0c5d88b4b0056451021d6009bc106ee
3    e16c15887e8ab9d433e1b05f3f33e2d9309eb41b401796f0d7ecfebe2a766c4e1c0a4ed91cf9be68de1758f131117f4da7fa2ff052dd5a99aeb70a4f62cd9593  28    560   03b23781298480b65dd8579f97502a7c6fb0c5d88b4b0056451021d6009bc106ee
2    2f6fe3ff07f9cc8b0cfbf2d7c9bda78c33b34c47a04795096dd0582d783e19b0269d98144d995eb7ca1e842c6e81471d2c9300722f74a7389294c59d96ca6f91  1     20    032385fec14e1c9789a484048decb5b2549f6ca501a8dff4a840a86497fc82aede
1    1c740ddd9ef1f324d0789f1956058cdff14ab96e4aeec7573a31fe781b655e617bcf4e5bc4635c3362b5a52b748c03564eef788aee99c95017afd9514fdc35fc  1     1     032385fec14e1c9789a484048decb5b2549f6ca501a8dff4a840a86497fc82aede
0    befa1da6ca941b7e9dca7a4a6891daff90470e04ed11af986dcf529adb0ba50b6e41696dfeeee56297d8d85744ab337ca08cec5000e0d4e96e068f832a68da30  3     6     032385fec14e1c9789a484048decb5b2549f6ca501a8dff4a840a86497fc82aede
