Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-10 00:40:59.361522	 0.0	 1	 0
2019-04-10 00:41:04.365966	 5.01	 2	 1
2019-04-10 00:41:09.369642	 10.01	 2	 1
2019-04-10 00:41:14.369625	 15.01	 3	 101
2019-04-10 00:41:19.363300	 20.0	 3	 101
2019-04-10 00:41:24.366203	 25.01	 4	 261
2019-04-10 00:41:29.369601	 30.01	 4	 261
2019-04-10 00:41:34.366095	 35.01	 5	 361
2019-04-10 00:41:39.361963	 40.0	 5	 361
2019-04-10 00:41:44.362317	 45.0	 5	 561
2019-04-10 00:41:49.365981	 50.01	 6	 561
2019-04-10 00:41:54.369622	 55.01	 6	 561
2019-04-10 00:41:59.363624	 60.0	 6	 561
2019-04-10 00:42:04.366460	 65.01	 7	 841
2019-04-10 00:42:09.368775	 70.01	 8	 941
2019-04-10 00:42:14.369291	 75.01	 8	 941
2019-04-10 00:42:19.363017	 80.0	 8	 941
2019-04-10 00:42:24.369409	 85.01	 8	 941
2019-04-10 00:42:29.369367	 90.01	 8	 941
2019-04-10 00:42:34.369423	 95.01	 8	 941
2019-04-10 00:42:39.362359	 100.0	 8	 941
2019-04-10 00:42:44.369326	 105.01	 8	 941
2019-04-10 00:42:49.362740	 110.0	 8	 941
2019-04-10 00:42:54.363091	 115.0	 8	 941
2019-04-10 00:42:59.362963	 120.0	 9	 1561
2019-04-10 00:43:04.362477	 125.0	 9	 1761
2019-04-10 00:43:09.368845	 130.01	 10	 1761
2019-04-10 00:43:14.369127	 135.01	 10	 1761
2019-04-10 00:43:19.366501	 140.01	 10	 1761
2019-04-10 00:43:24.368851	 145.01	 10	 1761
2019-04-10 00:43:29.369120	 150.01	 10	 1761
2019-04-10 00:43:34.369054	 155.01	 10	 1761
2019-04-10 00:43:39.362240	 160.0	 10	 1761
2019-04-10 00:43:44.369332	 165.01	 10	 1761
2019-04-10 00:43:49.369028	 170.01	 10	 1761
2019-04-10 00:43:54.362297	 175.0	 10	 1761
2019-04-10 00:43:59.363222	 180.0	 10	 1761
2019-04-10 00:44:04.362477	 185.0	 10	 1761
2019-04-10 00:44:09.362267	 190.0	 10	 1761
2019-04-10 00:44:14.362441	 195.0	 11	 2641
2019-04-10 00:44:19.365099	 200.01	 11	 2641
2019-04-10 00:44:24.362538	 205.0	 12	 2901
2019-04-10 00:44:29.368525	 210.01	 12	 2901
2019-04-10 00:44:34.362361	 215.0	 12	 3121
2019-04-10 00:44:39.362789	 220.0	 13	 3121
2019-04-10 00:44:44.368713	 225.01	 13	 3121
2019-04-10 00:44:49.368636	 230.01	 13	 3121
2019-04-10 00:44:54.368583	 235.01	 13	 3121
2019-04-10 00:44:59.365280	 240.01	 13	 3121
2019-04-10 00:45:04.368161	 245.01	 13	 3121
2019-04-10 00:45:09.368658	 250.01	 13	 3121
2019-04-10 00:45:14.366880	 255.01	 13	 3121
2019-04-10 00:45:19.362603	 260.0	 13	 3121
2019-04-10 00:45:24.366268	 265.01	 13	 3121
2019-04-10 00:45:29.369075	 270.01	 13	 3121
2019-04-10 00:45:34.364730	 275.01	 13	 3121
2019-04-10 00:45:39.362315	 280.0	 13	 3121
2019-04-10 00:45:44.366331	 285.01	 13	 3121
2019-04-10 00:45:49.368481	 290.01	 13	 3121
2019-04-10 00:45:54.362684	 295.0	 13	 3121
2019-04-10 00:45:59.362818	 300.0	 13	 3121
2019-04-10 00:46:04.368815	 305.01	 13	 3121
2019-04-10 00:46:09.366082	 310.01	 13	 3121
2019-04-10 00:46:14.369026	 315.01	 13	 3121
2019-04-10 00:46:19.368649	 320.01	 13	 3121
2019-04-10 00:46:24.368640	 325.01	 13	 3121
2019-04-10 00:46:29.368719	 330.01	 13	 3121
2019-04-10 00:46:34.368697	 335.01	 13	 3121
2019-04-10 00:46:39.368717	 340.01	 13	 3121
2019-04-10 00:46:44.368915	 345.01	 13	 3121
2019-04-10 00:46:49.368645	 350.01	 13	 3121
2019-04-10 00:46:54.368876	 355.01	 13	 3121
2019-04-10 00:46:59.368651	 360.01	 13	 3121
2019-04-10 00:47:04.363081	 365.0	 13	 3121
2019-04-10 00:47:09.362346	 370.0	 13	 3121
2019-04-10 00:47:14.365400	 375.01	 13	 3121
2019-04-10 00:47:19.364282	 380.0	 13	 3121
2019-04-10 00:47:24.362447	 385.0	 13	 3121
2019-04-10 00:47:29.362820	 390.0	 13	 3121
2019-04-10 00:47:34.362958	 395.0	 14	 4521
2019-04-10 00:47:39.362291	 400.0	 14	 4521
2019-04-10 00:47:44.362319	 405.0	 14	 4521
2019-04-10 00:47:49.363098	 410.0	 14	 4521
2019-04-10 00:47:54.363258	 415.0	 14	 4521
2019-04-10 00:47:59.362508	 420.0	 14	 4521
2019-04-10 00:48:04.362273	 425.0	 14	 4521
2019-04-10 00:48:09.362824	 430.0	 14	 4521
2019-04-10 00:48:14.362987	 435.0	 14	 4521
2019-04-10 00:48:19.362283	 440.0	 14	 4521
2019-04-10 00:48:24.362675	 445.0	 14	 4521
2019-04-10 00:48:29.366608	 450.01	 14	 4521
2019-04-10 00:48:34.363212	 455.0	 14	 4521
2019-04-10 00:48:39.362311	 460.0	 14	 4521
2019-04-10 00:48:44.366904	 465.01	 14	 4521
2019-04-10 00:48:49.362209	 470.0	 14	 4521
2019-04-10 00:48:54.362199	 475.0	 14	 4521
2019-04-10 00:48:59.363242	 480.0	 14	 4521
2019-04-10 00:49:04.363354	 485.0	 14	 4521
2019-04-10 00:49:09.367845	 490.01	 14	 4521
2019-04-10 00:49:14.368196	 495.01	 14	 4521
2019-04-10 00:49:19.365825	 500.01	 14	 4521
2019-04-10 00:49:24.367992	 505.01	 14	 4521
2019-04-10 00:49:29.368156	 510.01	 14	 4521
2019-04-10 00:49:34.367998	 515.01	 14	 4521
2019-04-10 00:49:39.365961	 520.01	 14	 4521
2019-04-10 00:49:44.367966	 525.01	 14	 4521
2019-04-10 00:49:49.367782	 530.01	 14	 4521
2019-04-10 00:49:54.368289	 535.01	 14	 4521
2019-04-10 00:49:59.368002	 540.01	 14	 4521
2019-04-10 00:50:04.368039	 545.01	 14	 4521
2019-04-10 00:50:09.368040	 550.01	 14	 4521
2019-04-10 00:50:14.368152	 555.01	 14	 4521
2019-04-10 00:50:19.368022	 560.01	 14	 4521
2019-04-10 00:50:24.368027	 565.01	 14	 4521
2019-04-10 00:50:29.368054	 570.01	 14	 4521
2019-04-10 00:50:34.368094	 575.01	 14	 4521
2019-04-10 00:50:39.367830	 580.01	 14	 4521
