0.15
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
17   23d5864890b5e590965ffd9574e628e95ee3d01fdefd8dff8f4735e207d4156d6a283a188718d9f3ea45ac4b559381da7dde5e984e540a11ae68dd1c5c2db5ec  41    820   03d960e8c6451ddf1421c3ba54223293fb71a2cb9a52839ed23668fa61aeff20c3
16   4c173808b74aaf29ecfc33f5d4ba2a2c305ab2a7a77b53bccf274f0829dc63f074633205971f1ed17103f0c0185dabaa1c8e7cc9676ec0cc5e7546692a9ac141  38    760   03d960e8c6451ddf1421c3ba54223293fb71a2cb9a52839ed23668fa61aeff20c3
15   450be8d8bbb2f3d9c328c271202418f512afae5f8e44ce754a311bfd9e0214463f5c15ff83a1aeb83c4fe88f72eafe249f65f2a9844b026b2523a65de7a49e7d  19    380   03d960e8c6451ddf1421c3ba54223293fb71a2cb9a52839ed23668fa61aeff20c3
14   2aa03da4961ce643bf6a28b91f9cd2ad57c09ab000b8ca0bf11f5f8360df55c672b2b39d3553f3bd9eb9ec7d668d0f95d23f6ba5cc4ac1b9069d9ba94f85bafc  89    1780  03d960e8c6451ddf1421c3ba54223293fb71a2cb9a52839ed23668fa61aeff20c3
13   6f1d6fc610eef4fe09793f8e6cc31dd494de70d03ba3756f6e2f8343f8d46ed648e1f9764c2fa9c06da2534314addecec2031fb04c33f369c2b05ad694925be2  70    1400  03d960e8c6451ddf1421c3ba54223293fb71a2cb9a52839ed23668fa61aeff20c3
12   b94578ccda5989807b6fb82b9f3282c0c194195032093a874ad4ceea51864201722393143f92cc15c3ce8610cdcfb883c86433a8431b54dc326e92958b1b6240  11    220   03d960e8c6451ddf1421c3ba54223293fb71a2cb9a52839ed23668fa61aeff20c3
11   efd806ed7ff645d3133f2608019e05debb6479c0fc21567d5137c56d6349d0e86a6ac4a1d62d7ca1d76a1b73248c454cff4cbac88b4ec382e07c1ead0b372494  13    260   03f2f89f2733e95b061d9e7b4f17679187b5034ba8d9089553bdefec8c587bc67e
10   f159aa9f1be43c58cd0ed52b9dc4af31a6060d66de0e1bc1d6f59abbe107de0a71e0fae05ca01693e695ad0f24e0ec1fbf90e0c46cc20c85a05f640f9649a427  44    880   03f2f89f2733e95b061d9e7b4f17679187b5034ba8d9089553bdefec8c587bc67e
9    16bf4f15b520a7e753c294937cbd4923e9190be1f26bcac83ce7689beb14562f36bf985b53fa48288b82625c88dd1447098a3ed1feb84c67017d547ccf9b09af  10    200   03f2f89f2733e95b061d9e7b4f17679187b5034ba8d9089553bdefec8c587bc67e
8    8f37e1a60cda4ab8387a47a659e682bd1293cc026ec9400b5267d40cc59d22e659a98bea88576f83507c916acc832a89cc418159a8cd54980ad8721f1821524a  31    620   03d960e8c6451ddf1421c3ba54223293fb71a2cb9a52839ed23668fa61aeff20c3
7    9cc94be50c6ce733fd422b2e4aa36c283743b421bfdc1eb9bcf10a99b1296a3f4ba7e463d383c90576c469a0505f24c6a436d643cf83968d7896c8cd82764b0f  5     100   03d960e8c6451ddf1421c3ba54223293fb71a2cb9a52839ed23668fa61aeff20c3
6    fa53617e6e459a27d5265e4f6e46a38a086662d5870553ad9e36857f9f5df40d2b73a9328bbff0c00ac3d63a6a2ea99ee2de1e689611aa1736810a5b514b123a  14    280   03d960e8c6451ddf1421c3ba54223293fb71a2cb9a52839ed23668fa61aeff20c3
5    6031ca93235580447d37ca92f6e544b45f9bb8b1274a98e5b81abbdeec9dbff911ba6a3b6d80e4423f4c06554d1f6ef6b9e17ddef1e199b7f573e0a3ade79223  10    200   03d960e8c6451ddf1421c3ba54223293fb71a2cb9a52839ed23668fa61aeff20c3
4    1ba88a94e2e54d8c75275422e0b4c630a966aa0b8418bb7ef0e219b17899570a54c9041235f0f0d61360c9113d1ff1e1faebd62b62df728272d55d8c76246fbf  5     100   03d960e8c6451ddf1421c3ba54223293fb71a2cb9a52839ed23668fa61aeff20c3
3    cd074a1d3452d47a67e59d3a46f8a39af946c0759d94c57f3b5f1639edc090d00dd9b56c6db434a66b72101d77d7cc8faba0216c4f5b86c436ad3664c27ae522  8     160   03d960e8c6451ddf1421c3ba54223293fb71a2cb9a52839ed23668fa61aeff20c3
2    4a58f3cd51088eba629f4165145f3a1a3219c5243a920855d37d4528bdefcc3e26d3f342a0fb0940cb3243f6d6a7e16f474d9ac55db32ab1da17feb3ce6e5232  5     100   03f2f89f2733e95b061d9e7b4f17679187b5034ba8d9089553bdefec8c587bc67e
1    b7d542eb4a76eda12270f9280af2d49362310bded0b7c06b5f6245f84b41e7a32ad060c257693840842fa6fcc55de14e6afd2e264c2293eb39dcbf47cf1761e5  1     1     03f2f89f2733e95b061d9e7b4f17679187b5034ba8d9089553bdefec8c587bc67e
0    1660269884bbcb343d0492a9fa8ff65dad53e2f6ce439959810aa39c7c956ddf30cdcadd4855e755d82608edc070cb7c4b543f2e25b4871b90103876a5c3e5da  3     6     03f2f89f2733e95b061d9e7b4f17679187b5034ba8d9089553bdefec8c587bc67e
