Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-21 19:22:32.151886	 0.0	 1	 12
2019-04-21 19:22:35.159173	 3.01	 1	 12
2019-04-21 19:22:38.156355	 6.01	 1	 12
2019-04-21 19:22:41.157599	 9.01	 1	 12
2019-04-21 19:22:44.152748	 12.0	 2	 93
2019-04-21 19:22:47.152832	 15.0	 3	 133
2019-04-21 19:22:50.159031	 18.01	 3	 133
2019-04-21 19:22:53.158473	 21.01	 3	 133
2019-04-21 19:22:56.157788	 24.01	 3	 133
2019-04-21 19:22:59.158698	 27.01	 4	 233
2019-04-21 19:23:02.157711	 30.01	 5	 273
2019-04-21 19:23:05.158140	 33.01	 5	 273
2019-04-21 19:23:08.158202	 36.01	 5	 273
2019-04-21 19:23:11.157842	 39.01	 5	 273
2019-04-21 19:23:14.158221	 42.01	 6	 373
2019-04-21 19:23:17.158168	 45.01	 6	 373
2019-04-21 19:23:20.155795	 48.01	 6	 373
2019-04-21 19:23:23.158266	 51.01	 6	 373
2019-04-21 19:23:26.158291	 54.01	 7	 493
2019-04-21 19:23:29.158249	 57.01	 7	 493
2019-04-21 19:23:32.158184	 60.01	 7	 493
2019-04-21 19:23:35.152736	 63.0	 7	 493
2019-04-21 19:23:38.158256	 66.01	 8	 601
2019-04-21 19:23:41.157967	 69.01	 9	 653
2019-04-21 19:23:44.158140	 72.01	 9	 693
2019-04-21 19:23:47.158226	 75.01	 10	 693
2019-04-21 19:23:50.158146	 78.01	 10	 693
2019-04-21 19:23:53.158091	 81.01	 10	 693
2019-04-21 19:23:56.152847	 84.0	 10	 833
2019-04-21 19:23:59.158118	 87.01	 11	 833
2019-04-21 19:24:02.156341	 90.01	 11	 833
2019-04-21 19:24:05.158137	 93.01	 11	 833
2019-04-21 19:24:08.152799	 96.0	 11	 933
2019-04-21 19:24:11.157834	 99.01	 12	 933
2019-04-21 19:24:14.156271	 102.01	 12	 933
2019-04-21 19:24:17.158528	 105.01	 12	 933
2019-04-21 19:24:20.158333	 108.01	 12	 933
2019-04-21 19:24:23.158030	 111.01	 12	 933
2019-04-21 19:24:26.158153	 114.01	 12	 933
2019-04-21 19:24:29.158126	 117.01	 12	 933
2019-04-21 19:24:32.157926	 120.01	 12	 933
2019-04-21 19:24:35.154467	 123.0	 12	 1193
2019-04-21 19:24:38.158106	 126.01	 13	 1193
2019-04-21 19:24:41.158000	 129.01	 13	 1193
2019-04-21 19:24:44.157708	 132.01	 13	 1193
2019-04-21 19:24:47.157162	 135.01	 13	 1193
2019-04-21 19:24:50.156564	 138.01	 13	 1193
2019-04-21 19:24:53.157942	 141.01	 13	 1193
2019-04-21 19:24:56.158078	 144.01	 13	 1193
2019-04-21 19:24:59.156441	 147.01	 13	 1193
2019-04-21 19:25:02.152722	 150.0	 14	 1453
2019-04-21 19:25:05.157630	 153.01	 14	 1453
2019-04-21 19:25:08.157849	 156.01	 14	 1453
