Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-04-13 22:58:43.253237	 0.0	 1	 12
2019-04-13 22:58:48.261059	 5.01	 1	 12
2019-04-13 22:58:53.257843	 10.01	 2	 15
2019-04-13 22:58:58.257832	 15.01	 2	 15
2019-04-13 22:59:03.259198	 20.01	 3	 55
2019-04-13 22:59:08.262029	 25.01	 3	 55
2019-04-13 22:59:13.260863	 30.01	 3	 55
2019-04-13 22:59:18.260805	 35.01	 3	 55
2019-04-13 22:59:23.260801	 40.01	 4	 135
2019-04-13 22:59:28.260673	 45.01	 4	 135
2019-04-13 22:59:33.260501	 50.01	 4	 135
2019-04-13 22:59:38.260773	 55.01	 5	 235
2019-04-13 22:59:43.257574	 60.01	 5	 235
2019-04-13 22:59:48.259112	 65.01	 6	 275
2019-04-13 22:59:53.258621	 70.01	 7	 275
2019-04-13 22:59:58.261450	 75.01	 7	 275
2019-04-13 23:00:03.260910	 80.01	 7	 275
2019-04-13 23:00:08.260937	 85.01	 8	 355
2019-04-13 23:00:13.258650	 90.01	 8	 355
2019-04-13 23:00:18.257632	 95.01	 8	 355
2019-04-13 23:00:23.255595	 100.01	 9	 455
2019-04-13 23:00:28.260826	 105.01	 10	 475
2019-04-13 23:00:33.261196	 110.01	 11	 495
2019-04-13 23:00:38.258820	 115.01	 12	 515
2019-04-13 23:00:43.261103	 120.01	 12	 515
2019-04-13 23:00:48.261298	 125.01	 13	 575
2019-04-13 23:00:53.260329	 130.01	 14	 595
2019-04-13 23:00:58.260677	 135.01	 14	 595
2019-04-13 23:01:03.260480	 140.01	 15	 635
2019-04-13 23:01:08.260347	 145.01	 17	 675
2019-04-13 23:01:13.261786	 150.01	 18	 695
2019-04-13 23:01:18.260502	 155.01	 18	 695
2019-04-13 23:01:23.260437	 160.01	 18	 695
2019-04-13 23:01:28.260098	 165.01	 18	 695
2019-04-13 23:01:33.255819	 170.01	 18	 795
2019-04-13 23:01:38.260421	 175.01	 20	 835
2019-04-13 23:01:43.260533	 180.01	 21	 855
2019-04-13 23:01:48.260278	 185.01	 22	 875
2019-04-13 23:01:53.261444	 190.01	 23	 895
2019-04-13 23:01:58.260245	 195.01	 24	 935
2019-04-13 23:02:03.261171	 200.01	 25	 955
2019-04-13 23:02:08.260294	 205.01	 25	 955
2019-04-13 23:02:13.260975	 210.01	 25	 955
2019-04-13 23:02:18.258741	 215.01	 25	 955
2019-04-13 23:02:23.260591	 220.01	 25	 955
2019-04-13 23:02:28.260361	 225.01	 25	 955
2019-04-13 23:02:33.258841	 230.01	 27	 1095
2019-04-13 23:02:38.260741	 235.01	 29	 1135
2019-04-13 23:02:43.260485	 240.01	 29	 1135
2019-04-13 23:02:48.259351	 245.01	 29	 1135
2019-04-13 23:02:53.260679	 250.01	 31	 1195
2019-04-13 23:02:58.260366	 255.01	 31	 1195
2019-04-13 23:03:03.260538	 260.01	 33	 1255
2019-04-13 23:03:08.261063	 265.01	 34	 1275
2019-04-13 23:03:13.261000	 270.01	 35	 1295
2019-04-13 23:03:18.260345	 275.01	 35	 1335
2019-04-13 23:03:23.260247	 280.01	 36	 1335
2019-04-13 23:03:28.260855	 285.01	 36	 1335
2019-04-13 23:03:33.260532	 290.01	 36	 1335
2019-04-13 23:03:38.260171	 295.01	 37	 1435
2019-04-13 23:03:43.260523	 300.01	 38	 1455
2019-04-13 23:03:48.259121	 305.01	 38	 1455
2019-04-13 23:03:53.260517	 310.01	 38	 1455
2019-04-13 23:03:58.260069	 315.01	 38	 1455
2019-04-13 23:04:03.260378	 320.01	 38	 1455
2019-04-13 23:04:08.259908	 325.01	 38	 1455
2019-04-13 23:04:13.260271	 330.01	 39	 1595
2019-04-13 23:04:18.260208	 335.01	 40	 1615
2019-04-13 23:04:23.256146	 340.01	 40	 1615
2019-04-13 23:04:28.260928	 345.01	 40	 1615
2019-04-13 23:04:33.259758	 350.01	 40	 1615
2019-04-13 23:04:38.259973	 355.01	 40	 1615
2019-04-13 23:04:43.255175	 360.0	 40	 1755
2019-04-13 23:04:48.260053	 365.01	 42	 1775
2019-04-13 23:04:53.259569	 370.01	 43	 1795
2019-04-13 23:04:58.260793	 375.01	 43	 1795
2019-04-13 23:05:03.255685	 380.01	 45	 1855
2019-04-13 23:05:08.261533	 385.01	 45	 1855
2019-04-13 23:05:13.260389	 390.01	 45	 1855
2019-04-13 23:05:18.260224	 395.01	 45	 1855
2019-04-13 23:05:23.260051	 400.01	 45	 1855
2019-04-13 23:05:28.260523	 405.01	 45	 1855
2019-04-13 23:05:33.260439	 410.01	 45	 1855
2019-04-13 23:05:38.260263	 415.01	 45	 1855
2019-04-13 23:05:43.260325	 420.01	 45	 1855
2019-04-13 23:05:48.260248	 425.01	 45	 1855
2019-04-13 23:05:53.255648	 430.01	 45	 1855
2019-04-13 23:05:58.259867	 435.01	 46	 2095
2019-04-13 23:06:03.261492	 440.01	 46	 2095
2019-04-13 23:06:08.260326	 445.01	 46	 2095
2019-04-13 23:06:13.260571	 450.01	 46	 2095
2019-04-13 23:06:18.255957	 455.01	 47	 2235
2019-04-13 23:06:23.259822	 460.01	 48	 2255
2019-04-13 23:06:28.260424	 465.01	 48	 2255
2019-04-13 23:06:33.260671	 470.01	 48	 2255
2019-04-13 23:06:38.260148	 475.01	 48	 2255
2019-04-13 23:06:43.259856	 480.01	 48	 2255
2019-04-13 23:06:48.257520	 485.01	 49	 2375
2019-04-13 23:06:53.260983	 490.01	 49	 2375
2019-04-13 23:06:58.260028	 495.01	 49	 2375
2019-04-13 23:07:03.260194	 500.01	 49	 2375
2019-04-13 23:07:08.259764	 505.01	 49	 2375
2019-04-13 23:07:13.256121	 510.01	 50	 2495
2019-04-13 23:07:18.259768	 515.01	 50	 2495
2019-04-13 23:07:23.259886	 520.01	 50	 2495
2019-04-13 23:07:28.259879	 525.01	 51	 2575
2019-04-13 23:07:33.258844	 530.01	 51	 2575
2019-04-13 23:07:38.258763	 535.01	 51	 2575
2019-04-13 23:07:43.258303	 540.01	 51	 2575
2019-04-13 23:07:48.259998	 545.01	 51	 2575
2019-04-13 23:07:53.259969	 550.01	 51	 2575
2019-04-13 23:07:58.259860	 555.01	 51	 2575
2019-04-13 23:08:03.259967	 560.01	 51	 2575
2019-04-13 23:08:08.260362	 565.01	 51	 2575
2019-04-13 23:08:13.259534	 570.01	 51	 2575
2019-04-13 23:08:18.256933	 575.01	 51	 2575
2019-04-13 23:08:23.257334	 580.01	 51	 2575
2019-04-13 23:08:28.259994	 585.01	 51	 2575
2019-04-13 23:08:33.260987	 590.01	 51	 2575
2019-04-13 23:08:38.255746	 595.01	 51	 2575
2019-04-13 23:08:43.255646	 600.01	 52	 2935
2019-04-13 23:08:48.258698	 605.01	 53	 2975
