0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
9    9115d4a26331aafc071bc03e983240016c1b2d332fe2c4eb8384e44ad5fd21d46e388ba02c8490736c7aa39208a2a53fb8ef07890050a2e7f79b310e2f99c92f  51    1020  0239a2beb35359032af5eea89e15fc5d4a75a48c372b4aaf39f2ab27d4f3b36761
8    9d6e12d025329bf9517c8f486b9d8863eb14024de391c2c5c71418c89630356a43975489bdc2f67d7d27f7e4307f66f994e38440baf484b6bfa629b40eb17b89  51    1020  0239a2beb35359032af5eea89e15fc5d4a75a48c372b4aaf39f2ab27d4f3b36761
7    0d134d34ca1cb29c64261da1d1e59b48cd976fbd8ae16791b01ee1bcba63c07c14a35b9076d38f5c3e1dd8ed6586141d3c77bfaf02e1c497d0ab2cd840e04ab6  60    1200  0239a2beb35359032af5eea89e15fc5d4a75a48c372b4aaf39f2ab27d4f3b36761
6    a0f6124de3ae27c5181d4dd7995901fa107c92fd38c046d693f37f09570be4ea51c0e06a6c907243c4913bd6b192d993e193d073b7b21ddc13b5a6bc93d71ff1  15    300   0239a2beb35359032af5eea89e15fc5d4a75a48c372b4aaf39f2ab27d4f3b36761
5    f0314284e27a4dc6b2abc22d37a5095586af90ac1493ca8a2b92024ad413eb2e75570afd794f1459f5e6cb0779cb3e9c50aef58dc59c0a0860870946d3062909  6     120   0239a2beb35359032af5eea89e15fc5d4a75a48c372b4aaf39f2ab27d4f3b36761
4    07f9b173a66f909c0aa058eb23580b4bad4d6593e7438e69173d0b5369e5acec2bed209ffe6741c1d4cfc0ded30e41d3fcf2e5c749bb45010e0c773ac9ea372e  13    260   0239a2beb35359032af5eea89e15fc5d4a75a48c372b4aaf39f2ab27d4f3b36761
3    34acf0b83367e978404b8dfb68c4e04ef7218e797ac9a0c8f5c232827321036a770c1cfe99f47da3765f7859f7a6a514847573392d950a36081373d8c7fe7a75  70    1400  0239a2beb35359032af5eea89e15fc5d4a75a48c372b4aaf39f2ab27d4f3b36761
2    61ec94b43ed7f8dc35ad37dbf33a2aba26e75e6b462dd5a8f02e9e6ad116f1cb443d0b23e86c167b36008de7682e0c7b3d7cc6b13ecc54c14bc3e4068161a0fc  40    800   0239a2beb35359032af5eea89e15fc5d4a75a48c372b4aaf39f2ab27d4f3b36761
1    e72fd6859c6e15c0f9d0dcd49fe08978532ebca592c7548715b6922310fdc28623bdcf2bd50894689104f444821fc7c27894b1650e0248ac09e900d93908f5f2  1     20    0239a2beb35359032af5eea89e15fc5d4a75a48c372b4aaf39f2ab27d4f3b36761
0    37f5a65b54c4dc885a58d44bf4ff5b029dfa727114cd7659f94a9a57c61dbba6286e60b03ccd1c1756b6ac34007a4b15edc04278ad08b0174860ba64dfd20ef7  4     12    0239a2beb35359032af5eea89e15fc5d4a75a48c372b4aaf39f2ab27d4f3b36761
