Datetime	 Elapsed	 Num Blocks	 Num Txns
2019-05-14 17:59:27.127992	 0.0	 1	 12
2019-05-14 17:59:30.133888	 3.01	 2	 13
2019-05-14 17:59:33.133680	 6.01	 3	 23
2019-05-14 17:59:36.133630	 9.01	 3	 23
2019-05-14 17:59:39.134932	 12.01	 3	 23
2019-05-14 17:59:42.133805	 15.01	 3	 23
2019-05-14 17:59:45.133543	 18.01	 3	 23
2019-05-14 17:59:48.133791	 21.01	 3	 23
2019-05-14 17:59:51.133788	 24.01	 3	 23
2019-05-14 17:59:54.133780	 27.01	 3	 23
2019-05-14 17:59:57.133754	 30.01	 3	 23
2019-05-14 18:00:00.133645	 33.01	 3	 23
2019-05-14 18:00:03.133757	 36.01	 3	 23
2019-05-14 18:00:06.133860	 39.01	 3	 23
2019-05-14 18:00:09.134580	 42.01	 3	 23
2019-05-14 18:00:12.133183	 45.01	 3	 23
2019-05-14 18:00:15.133787	 48.01	 3	 23
2019-05-14 18:00:18.133676	 51.01	 3	 23
2019-05-14 18:00:21.133690	 54.01	 3	 23
2019-05-14 18:00:24.131544	 57.01	 3	 23
2019-05-14 18:00:27.133722	 60.01	 3	 23
2019-05-14 18:00:30.135298	 63.01	 3	 23
2019-05-14 18:00:33.133835	 66.01	 3	 23
2019-05-14 18:00:36.133745	 69.01	 3	 23
2019-05-14 18:00:39.133733	 72.01	 3	 23
2019-05-14 18:00:42.133782	 75.01	 3	 23
2019-05-14 18:00:45.133792	 78.01	 3	 23
2019-05-14 18:00:48.133768	 81.01	 3	 23
2019-05-14 18:00:51.133740	 84.01	 3	 23
2019-05-14 18:00:54.133794	 87.01	 3	 23
2019-05-14 18:00:57.133693	 90.01	 3	 23
2019-05-14 18:01:00.132065	 93.01	 3	 23
2019-05-14 18:01:03.133738	 96.01	 3	 23
2019-05-14 18:01:06.133854	 99.01	 3	 23
2019-05-14 18:01:09.133827	 102.01	 3	 23
2019-05-14 18:01:12.133811	 105.01	 3	 23
2019-05-14 18:01:15.133802	 108.01	 3	 23
2019-05-14 18:01:18.133833	 111.01	 3	 23
2019-05-14 18:01:21.133690	 114.01	 3	 23
2019-05-14 18:01:24.133783	 117.01	 3	 23
2019-05-14 18:01:27.133742	 120.01	 3	 23
2019-05-14 18:01:30.133780	 123.01	 3	 23
2019-05-14 18:01:33.133769	 126.01	 3	 23
2019-05-14 18:01:36.133261	 129.01	 3	 23
2019-05-14 18:01:39.133700	 132.01	 3	 23
2019-05-14 18:01:42.133364	 135.01	 3	 23
2019-05-14 18:01:45.135125	 138.01	 3	 23
2019-05-14 18:01:48.133236	 141.01	 3	 23
2019-05-14 18:01:51.133718	 144.01	 3	 23
2019-05-14 18:01:54.133788	 147.01	 3	 23
2019-05-14 18:01:57.133794	 150.01	 3	 23
2019-05-14 18:02:00.132225	 153.01	 3	 23
2019-05-14 18:02:03.133654	 156.01	 3	 23
2019-05-14 18:02:06.135254	 159.01	 3	 23
2019-05-14 18:02:09.133776	 162.01	 3	 23
2019-05-14 18:02:12.133791	 165.01	 3	 23
2019-05-14 18:02:15.133837	 168.01	 3	 23
2019-05-14 18:02:18.133749	 171.01	 3	 23
2019-05-14 18:02:21.133802	 174.01	 3	 23
2019-05-14 18:02:24.131451	 177.0	 3	 23
2019-05-14 18:02:27.133695	 180.01	 3	 23
2019-05-14 18:02:30.133700	 183.01	 3	 23
2019-05-14 18:02:33.133337	 186.01	 3	 23
2019-05-14 18:02:36.133312	 189.01	 3	 23
2019-05-14 18:02:39.133827	 192.01	 3	 23
2019-05-14 18:02:42.133701	 195.01	 3	 23
2019-05-14 18:02:45.133693	 198.01	 3	 23
2019-05-14 18:02:48.133256	 201.01	 3	 23
2019-05-14 18:02:51.133751	 204.01	 3	 23
2019-05-14 18:02:54.133818	 207.01	 3	 23
2019-05-14 18:02:57.133737	 210.01	 3	 23
2019-05-14 18:03:00.133618	 213.01	 3	 23
2019-05-14 18:03:03.133698	 216.01	 3	 23
2019-05-14 18:03:06.133761	 219.01	 3	 23
2019-05-14 18:03:09.133600	 222.01	 3	 23
2019-05-14 18:03:12.133761	 225.01	 3	 23
2019-05-14 18:03:15.133708	 228.01	 3	 23
2019-05-14 18:03:18.133667	 231.01	 3	 23
